position,TerrainHeight,lon,lat
128.9312,-1963.955681,34.530754,-22.219969
129.143608,-1930.526649,34.536669,-22.224338
129.356015,-1903.138324,34.542584,-22.228706
129.568422,-1871.410337,34.5485,-22.233074
129.780829,-1836.558585,34.554416,-22.237442
129.993237,-1801.638874,34.560332,-22.24181
130.205644,-1765.325445,34.566248,-22.246178
130.418051,-1730.845281,34.572166,-22.250545
130.630458,-1698.292166,34.578083,-22.254912
130.842866,-1661.333314,34.584002,-22.259278
131.055273,-1627.988042,34.589919,-22.263646
131.26768,-1593.63182,34.595838,-22.268012
131.480087,-1561.813422,34.601757,-22.272378
131.692495,-1530.765309,34.607676,-22.276744
131.904902,-1505.348293,34.613596,-22.28111
132.117309,-1475.5309,34.619516,-22.285476
132.329716,-1440.992493,34.625436,-22.289841
132.542124,-1403.36967,34.631357,-22.294207
132.754531,-1360.092164,34.637278,-22.298571
132.966938,-1313.644716,34.6432,-22.302936
133.179345,-1261.200572,34.649121,-22.307301
133.391753,-1194.608553,34.655043,-22.311665
133.60416,-1140.172094,34.660966,-22.316029
133.816567,-1080.148452,34.666889,-22.320393
134.028974,-1019.254101,34.672813,-22.324757
134.241382,-972.969823,34.678736,-22.32912
134.453789,-928.548562,34.684661,-22.333484
134.666196,-885.979024,34.690585,-22.337847
134.878603,-827.462038,34.69651,-22.34221
135.091011,-764.68562,34.702435,-22.346572
135.303418,-696.978574,34.708361,-22.350935
135.515825,-629.699393,34.714287,-22.355297
135.728232,-555.624102,34.720213,-22.359659
135.94064,-475.218288,34.72614,-22.36402
136.153047,-404.507053,34.732066,-22.368382
136.365454,-332.957197,34.737994,-22.372743
136.577861,-261.959165,34.743923,-22.377104
136.790269,-202.134638,34.74985,-22.381465
137.002676,-150.645556,34.755779,-22.385826
137.215083,-109.017154,34.761708,-22.390186
137.42749,-62.611397,34.767637,-22.394547
137.639898,-3.73462,34.773566,-22.398907
137.852305,61.599418,34.779496,-22.403267
138.064712,131.517885,34.785427,-22.407626
138.277119,217.342167,34.791358,-22.411985
138.489527,300.837345,34.797289,-22.416345
138.701934,376.688027,34.803221,-22.420704
138.914341,442.940862,34.809152,-22.425063
139.126748,488.212438,34.815085,-22.429421
139.339156,514.572453,34.821018,-22.433778
139.551563,530.533367,34.826951,-22.438137
139.76397,532.966478,34.832884,-22.442495
139.976377,521.818135,34.838817,-22.446853
140.188785,497.981847,34.844752,-22.45121
140.401192,486.515158,34.850686,-22.455567
140.613599,484.495594,34.856621,-22.459925
140.826006,475.143952,34.862556,-22.464281
141.038414,452.530577,34.868493,-22.468637
141.250821,427.650617,34.874428,-22.472994
141.463228,411.980097,34.880364,-22.47735
141.675635,395.96021,34.886301,-22.481706
141.888043,375.865834,34.892238,-22.486062
142.10045,350.485268,34.898176,-22.490417
142.312857,317.226645,34.904114,-22.494772
142.525264,271.253901,34.910052,-22.499127
142.737672,241.114608,34.915991,-22.503482
142.950079,233.778957,34.92193,-22.507837
143.162486,222.337433,34.927869,-22.512191
143.374893,219.37604,34.933809,-22.516545
143.587301,240.579361,34.939749,-22.5209
143.799708,245.270538,34.945689,-22.525253
144.012115,226.339024,34.951631,-22.529606
144.224522,198.256543,34.957572,-22.533959
144.43693,176.832311,34.963514,-22.538312
144.649337,165.079105,34.969455,-22.542666
144.861744,168.542533,34.975397,-22.547019
145.074151,182.438303,34.981341,-22.55137
145.286559,186.580931,34.987283,-22.555723
145.498966,181.133408,34.993227,-22.560075
145.711373,172.15839,34.999171,-22.564427
145.92378,163.250015,35.005115,-22.568778
146.136188,129.795706,35.01106,-22.57313
146.348595,91.557294,35.017004,-22.577481
146.561002,70.026642,35.02295,-22.581832
146.773409,61.482163,35.028896,-22.586182
146.985817,57.26452,35.034842,-22.590533
147.198224,49.421605,35.040788,-22.594883
147.410631,35.503533,35.046735,-22.599233
147.623038,17.096314,35.052683,-22.603583
147.835446,-3.903774,35.058631,-22.607932
148.047853,-20.704946,35.064578,-22.612282
148.26026,-24.579204,35.070527,-22.616631
148.472667,-22.623153,35.076475,-22.62098
148.685075,-24.95012,35.082424,-22.625329
148.685075,-24.95012,35.082426,-22.625327
