position,FeO Abundance,lon,lat
141.250821,7.001471,34.874428,-22.472994
141.463228,6.860585,34.880364,-22.47735
141.675635,6.908057,34.886301,-22.481706
141.888043,6.997659,34.892238,-22.486062
142.10045,7.062248,34.898176,-22.490417
142.312857,6.94698,34.904114,-22.494772
142.525264,7.019562,34.910052,-22.499127
142.737672,7.106581,34.915991,-22.503482
142.950079,7.491596,34.92193,-22.507837
143.162486,7.532556,34.927869,-22.512191
143.374893,7.066716,34.933809,-22.516545
143.587301,6.357587,34.939749,-22.5209
143.799708,6.684982,34.945689,-22.525253
144.012115,7.055472,34.951631,-22.529606
144.224522,7.159519,34.957572,-22.533959
144.43693,7.268876,34.963514,-22.538312
144.649337,7.303125,34.969455,-22.542666
144.861744,7.048141,34.975397,-22.547019
145.074151,6.838613,34.981341,-22.55137
145.286559,6.883676,34.987283,-22.555723
145.498966,6.967012,34.993227,-22.560075
145.711373,6.891744,34.999171,-22.564427
145.92378,6.821191,35.005115,-22.568778
146.136188,7.153017,35.01106,-22.57313
146.348595,6.986269,35.017004,-22.577481
146.561002,6.907235,35.02295,-22.581832
146.773409,7.080638,35.028896,-22.586182
146.985817,7.160395,35.034842,-22.590533
147.198224,7.105721,35.040788,-22.594883
147.410631,6.964447,35.046735,-22.599233
147.623038,7.144414,35.052683,-22.603583
147.835446,7.186907,35.058631,-22.607932
148.047853,7.285771,35.064578,-22.612282
148.26026,7.308689,35.070527,-22.616631
148.472667,7.355009,35.076475,-22.62098
148.685075,7.484133,35.082424,-22.625329
148.685075,7.484133,35.082426,-22.625327
