position,Olivine Abundance,lon,lat
141.250821,3.387042,34.874428,-22.472994
141.463228,2.590458,34.880364,-22.47735
141.675635,3.684633,34.886301,-22.481706
141.888043,4.156539,34.892238,-22.486062
142.10045,4.207462,34.898176,-22.490417
142.312857,3.634811,34.904114,-22.494772
142.525264,4.074473,34.910052,-22.499127
142.737672,4.346879,34.915991,-22.503482
142.950079,5.087891,34.92193,-22.507837
143.162486,5.809599,34.927869,-22.512191
143.374893,4.278551,34.933809,-22.516545
143.587301,3.260497,34.939749,-22.5209
143.799708,3.90552,34.945689,-22.525253
144.012115,5.364596,34.951631,-22.529606
144.224522,4.574993,34.957572,-22.533959
144.43693,4.478791,34.963514,-22.538312
144.649337,6.94877,34.969455,-22.542666
144.861744,6.64307,34.975397,-22.547019
145.074151,3.927928,34.981341,-22.55137
145.286559,3.145461,34.987283,-22.555723
145.498966,3.571074,34.993227,-22.560075
145.711373,4.749672,34.999171,-22.564427
145.92378,5.366471,35.005115,-22.568778
146.136188,6.512647,35.01106,-22.57313
146.348595,5.028367,35.017004,-22.577481
146.561002,3.950938,35.02295,-22.581832
146.773409,5.208081,35.028896,-22.586182
146.985817,4.707535,35.034842,-22.590533
147.198224,4.029096,35.040788,-22.594883
147.410631,4.513732,35.046735,-22.599233
147.623038,6.646316,35.052683,-22.603583
147.835446,5.658363,35.058631,-22.607932
148.047853,4.222012,35.064578,-22.612282
148.26026,4.51581,35.070527,-22.616631
148.472667,4.160616,35.076475,-22.62098
148.685075,3.52814,35.082424,-22.625329
148.685075,3.52814,35.082426,-22.625327
