position,Titanium Abundance,lon,lat
141.250821,1.104225,34.874428,-22.472994
141.463228,1.103919,34.880364,-22.47735
141.675635,1.103593,34.886301,-22.481706
141.888043,1.103248,34.892238,-22.486062
142.10045,1.102883,34.898176,-22.490417
142.312857,1.1025,34.904114,-22.494772
142.525264,1.102097,34.910052,-22.499127
142.737672,1.101675,34.915991,-22.503482
142.950079,1.101234,34.92193,-22.507837
143.162486,1.100773,34.927869,-22.512191
143.374893,1.100294,34.933809,-22.516545
143.587301,1.099795,34.939749,-22.5209
143.799708,1.099277,34.945689,-22.525253
144.012115,1.098739,34.951631,-22.529606
144.224522,1.098183,34.957572,-22.533959
144.43693,1.097607,34.963514,-22.538312
144.649337,1.097012,34.969455,-22.542666
144.861744,1.096398,34.975397,-22.547019
145.074151,1.095765,34.981341,-22.55137
145.286559,1.095112,34.987283,-22.555723
145.498966,1.09444,34.993227,-22.560075
145.711373,1.093634,34.999171,-22.564427
145.92378,1.090789,35.005115,-22.568778
146.136188,1.087757,35.01106,-22.57313
146.348595,1.084725,35.017004,-22.577481
146.561002,1.081696,35.02295,-22.581832
146.773409,1.078672,35.028896,-22.586182
146.985817,1.075651,35.034842,-22.590533
147.198224,1.072635,35.040788,-22.594883
147.410631,1.069622,35.046735,-22.599233
147.623038,1.066614,35.052683,-22.603583
147.835446,1.063609,35.058631,-22.607932
148.047853,1.060608,35.064578,-22.612282
148.26026,1.057611,35.070527,-22.616631
148.472667,1.054618,35.076475,-22.62098
148.685075,1.051629,35.082424,-22.625329
148.685075,1.051629,35.082426,-22.625327
