position,Plagioclase Abundance,lon,lat
121.170186,82.3036,81.693575,-13.305872
121.349964,82.378817,81.699536,-13.307095
121.529742,82.480617,81.705497,-13.308319
121.70952,82.683348,81.711458,-13.309542
121.889297,82.95256,81.71742,-13.310765
122.069075,83.649286,81.723381,-13.311988
122.248853,82.986444,81.729342,-13.313211
122.42863,56.655311,81.735304,-13.314434
122.608408,10.638293,81.741265,-13.315656
122.788186,0,81.747227,-13.316879
122.967964,0,81.753189,-13.318101
123.147741,0,81.75915,-13.319323
123.327519,0,81.765112,-13.320545
123.507297,0,81.771074,-13.321767
123.687075,0,81.777036,-13.322989
123.866852,0,81.782998,-13.32421
124.04663,74.269295,81.78896,-13.325432
124.226408,84.917268,81.794922,-13.326653
124.406185,83.686887,81.800884,-13.327874
124.585963,83.205286,81.806846,-13.329096
124.765741,83.302941,81.812808,-13.330316
124.945519,83.56617,81.818771,-13.331537
125.125296,84.753308,81.824733,-13.332758
125.305074,84.656279,81.830695,-13.333978
125.484852,85.766909,81.836658,-13.335199
125.66463,85.480167,81.84262,-13.336419
125.844407,84.777108,81.848583,-13.337639
125.844407,84.777108,81.848583,-13.337639
