position,TerrainSlope,lon,lat
119.552187,8.421413,81.639928,-13.294853
119.731965,8.571659,81.645888,-13.296078
119.911742,7.881102,81.651849,-13.297303
120.09152,7.325777,81.65781,-13.298527
120.271298,8.245948,81.66377,-13.299752
120.451076,8.298075,81.669731,-13.300976
120.630853,5.057304,81.675692,-13.3022
120.810631,1.814902,81.681653,-13.303424
120.990409,2.002874,81.687614,-13.304648
121.170186,2.955835,81.693575,-13.305872
121.349964,4.031612,81.699536,-13.307095
121.529742,6.054833,81.705497,-13.308319
121.70952,8.42065,81.711458,-13.309542
121.889297,9.690757,81.71742,-13.310765
122.069075,10.51988,81.723381,-13.311988
122.248853,11.033538,81.729342,-13.313211
122.42863,10.415976,81.735304,-13.314434
122.608408,8.681704,81.741265,-13.315656
122.788186,6.667677,81.747227,-13.316879
122.967964,8.980525,81.753189,-13.318101
123.147741,10.138817,81.75915,-13.319323
123.327519,8.134342,81.765112,-13.320545
123.507297,6.317856,81.771074,-13.321767
123.687075,6.24898,81.777036,-13.322989
123.866852,3.959399,81.782998,-13.32421
124.04663,0.932064,81.78896,-13.325432
124.226408,4.196042,81.794922,-13.326653
124.406185,6.540153,81.800884,-13.327874
124.585963,8.514815,81.806846,-13.329096
124.765741,8.680276,81.812808,-13.330316
124.945519,6.975921,81.818771,-13.331537
125.125296,6.926418,81.824733,-13.332758
125.305074,7.363244,81.830695,-13.333978
125.484852,5.819282,81.836658,-13.335199
125.66463,3.936221,81.84262,-13.336419
125.844407,2.923974,81.848583,-13.337639
125.844407,2.923974,81.848583,-13.337639
