position,Clinopyroxene Abundance,lon,lat
119.372409,4.861872,81.633967,-13.293629
119.552187,5.460036,81.639928,-13.294853
119.731965,7.366581,81.645888,-13.296078
119.911742,3.609207,81.651849,-13.297303
120.09152,5.171431,81.65781,-13.298527
120.271298,5.447746,81.66377,-13.299752
120.451076,5.060494,81.669731,-13.300976
120.630853,3.947562,81.675692,-13.3022
120.810631,5.689792,81.681653,-13.303424
120.990409,7.287798,81.687614,-13.304648
121.170186,6.07922,81.693575,-13.305872
121.349964,5.95974,81.699536,-13.307095
121.529742,8.229749,81.705497,-13.308319
121.70952,9.15038,81.711458,-13.309542
121.889297,8.531043,81.71742,-13.310765
122.069075,5.207137,81.723381,-13.311988
122.248853,5.239966,81.729342,-13.313211
122.42863,24.641689,81.735304,-13.314434
122.608408,61.344047,81.741265,-13.315656
122.788186,69.999999,81.747227,-13.316879
122.967964,69.999999,81.753189,-13.318101
123.147741,69.999999,81.75915,-13.319323
123.327519,69.999999,81.765112,-13.320545
123.507297,69.999999,81.771074,-13.321767
123.687075,69.999999,81.777036,-13.322989
123.866852,50.385169,81.782998,-13.32421
124.04663,17.161972,81.78896,-13.325432
124.226408,7.778066,81.794922,-13.326653
124.406185,7.200537,81.800884,-13.327874
124.585963,3.238285,81.806846,-13.329096
124.765741,0.940884,81.812808,-13.330316
124.945519,2.069745,81.818771,-13.331537
125.125296,5.140865,81.824733,-13.332758
125.305074,7.029994,81.830695,-13.333978
125.484852,7.465797,81.836658,-13.335199
125.66463,8.442453,81.84262,-13.336419
125.844407,7.915618,81.848583,-13.337639
125.844407,7.915618,81.848583,-13.337639
