position,TerrainHeight,lon,lat
111.641967,376.077453,81.377723,-13.240825
111.821745,369.018646,81.383681,-13.242056
112.001522,353.742701,81.389639,-13.243286
112.1813,339.468475,81.395597,-13.244517
112.361078,327.956549,81.401555,-13.245748
112.540856,318.411031,81.407513,-13.246978
112.720633,307.589264,81.413471,-13.248208
112.900411,289.838187,81.41943,-13.249438
113.080189,271.3724,81.425388,-13.250668
113.259967,259.605312,81.431346,-13.251898
113.439744,248.507151,81.437305,-13.253128
113.619522,236.952659,81.443263,-13.254357
113.7993,224.300158,81.449222,-13.255586
113.979077,212.783,81.45518,-13.256816
114.158855,206.500599,81.461139,-13.258045
114.338633,198.085978,81.467098,-13.259274
114.518411,194.836884,81.473057,-13.260503
114.698188,190.473565,81.479016,-13.261731
114.877966,179.179172,81.484975,-13.26296
115.057744,173.384785,81.490934,-13.264187
115.237521,170.530904,81.496893,-13.265417
115.417299,166.154774,81.502852,-13.266645
115.597077,162.097108,81.508811,-13.267873
115.776855,164.11917,81.51477,-13.2691
115.956632,174.916155,81.520729,-13.270328
116.13641,191.748037,81.526689,-13.271556
116.316188,219.065531,81.532648,-13.272783
116.495966,246.799057,81.538608,-13.274011
116.675743,270.463573,81.544567,-13.275238
116.855521,291.938394,81.550527,-13.276465
117.035299,307.869316,81.556486,-13.277692
117.215076,314.293387,81.562446,-13.278918
117.394854,313.503548,81.568406,-13.280145
117.574632,303.375157,81.574366,-13.281371
117.75441,284.685438,81.580326,-13.282598
117.934187,266.564797,81.586286,-13.283824
118.113965,248.34116,81.592246,-13.28505
118.293743,222.573995,81.598206,-13.286276
118.473521,195.667279,81.604166,-13.287502
118.653298,167.626811,81.610126,-13.288727
118.833076,144.429767,81.616086,-13.289953
119.012854,127.887628,81.622046,-13.291178
119.192631,115.032019,81.628007,-13.292403
119.372409,97.045082,81.633967,-13.293629
119.552187,72.134846,81.639928,-13.294853
119.731965,44.709521,81.645888,-13.296078
119.911742,15.849051,81.651849,-13.297303
120.09152,-5.192926,81.65781,-13.298527
120.271298,-26.917805,81.66377,-13.299752
120.451076,-53.292537,81.669731,-13.300976
120.630853,-74.24311,81.675692,-13.3022
120.810631,-81.222419,81.681653,-13.303424
120.990409,-80.403599,81.687614,-13.304648
121.170186,-81.309507,81.693575,-13.305872
121.349964,-85.423607,81.699536,-13.307095
121.529742,-96.958698,81.705497,-13.308319
121.70952,-119.802915,81.711458,-13.309542
121.889297,-147.369411,81.71742,-13.310765
122.069075,-174.528081,81.723381,-13.311988
122.248853,-197.491842,81.729342,-13.313211
122.42863,-211.802227,81.735304,-13.314434
122.608408,-214.900423,81.741265,-13.315656
122.788186,-219.206868,81.747227,-13.316879
122.967964,-243.456747,81.753189,-13.318101
123.147741,-281.334677,81.75915,-13.319323
123.327519,-313.519013,81.765112,-13.320545
123.507297,-323.230237,81.771074,-13.321767
123.687075,-308.564965,81.777036,-13.322989
123.866852,-290.491619,81.782998,-13.32421
124.04663,-281.932967,81.78896,-13.325432
124.226408,-287.425852,81.794922,-13.326653
124.406185,-304.869141,81.800884,-13.327874
124.585963,-328.98464,81.806846,-13.329096
124.765741,-356.163442,81.812808,-13.330316
124.945519,-371.371231,81.818771,-13.331537
125.125296,-366.502058,81.824733,-13.332758
125.305074,-347.396314,81.830695,-13.333978
125.484852,-326.766549,81.836658,-13.335199
125.66463,-314.301014,81.84262,-13.336419
125.844407,-305.399081,81.848583,-13.337639
125.844407,-305.399081,81.848583,-13.337639
