position,Iron Abundance,lon,lat
119.552187,4.722273,81.639928,-13.294853
119.731965,4.725163,81.645888,-13.296078
119.911742,4.728036,81.651849,-13.297303
120.09152,4.730891,81.65781,-13.298527
120.271298,4.733729,81.66377,-13.299752
120.451076,4.736549,81.669731,-13.300976
120.630853,4.739352,81.675692,-13.3022
120.810631,4.742137,81.681653,-13.303424
120.990409,4.744905,81.687614,-13.304648
121.170186,4.747656,81.693575,-13.305872
121.349964,4.750389,81.699536,-13.307095
121.529742,4.753105,81.705497,-13.308319
121.70952,4.755803,81.711458,-13.309542
121.889297,4.758484,81.71742,-13.310765
122.069075,4.761148,81.723381,-13.311988
122.248853,4.763793,81.729342,-13.313211
122.42863,4.766422,81.735304,-13.314434
122.608408,4.769033,81.741265,-13.315656
122.788186,4.771597,81.747227,-13.316879
122.967964,4.774045,81.753189,-13.318101
123.147741,4.776428,81.75915,-13.319323
123.327519,4.778787,81.765112,-13.320545
123.507297,4.781123,81.771074,-13.321767
123.687075,4.783436,81.777036,-13.322989
123.866852,4.785726,81.782998,-13.32421
124.04663,4.787992,81.78896,-13.325432
124.226408,4.790236,81.794922,-13.326653
124.406185,4.792456,81.800884,-13.327874
124.585963,4.794653,81.806846,-13.329096
124.765741,4.796827,81.812808,-13.330316
124.945519,4.798977,81.818771,-13.331537
125.125296,4.801104,81.824733,-13.332758
125.305074,4.803208,81.830695,-13.333978
125.484852,4.805289,81.836658,-13.335199
125.66463,4.807347,81.84262,-13.336419
125.844407,4.809382,81.848583,-13.337639
125.844407,4.809382,81.848583,-13.337639
