position,FeO Abundance,lon,lat
119.552187,7.150008,81.639928,-13.294853
119.731965,7.139549,81.645888,-13.296078
119.911742,7.138551,81.651849,-13.297303
120.09152,7.145038,81.65781,-13.298527
120.271298,7.190363,81.66377,-13.299752
120.451076,7.196186,81.669731,-13.300976
120.630853,7.116404,81.675692,-13.3022
120.810631,6.879249,81.681653,-13.303424
120.990409,6.802065,81.687614,-13.304648
121.170186,6.830929,81.693575,-13.305872
121.349964,6.845288,81.699536,-13.307095
121.529742,6.756146,81.705497,-13.308319
121.70952,6.595697,81.711458,-13.309542
121.889297,6.564139,81.71742,-13.310765
122.069075,6.520085,81.723381,-13.311988
122.248853,6.643954,81.729342,-13.313211
122.42863,11.532984,81.735304,-13.314434
122.608408,19.985087,81.741265,-13.315656
122.788186,21.937656,81.747227,-13.316879
122.967964,21.937656,81.753189,-13.318101
123.147741,21.937656,81.75915,-13.319323
123.327519,21.937656,81.765112,-13.320545
123.507297,21.937656,81.771074,-13.321767
123.687075,21.937656,81.777036,-13.322989
123.866852,16.651302,81.782998,-13.32421
124.04663,8.083125,81.78896,-13.325432
124.226408,6.235167,81.794922,-13.326653
124.406185,6.470897,81.800884,-13.327874
124.585963,6.602461,81.806846,-13.329096
124.765741,6.587191,81.812808,-13.330316
124.945519,6.488241,81.818771,-13.331537
125.125296,6.105451,81.824733,-13.332758
125.305074,6.120767,81.830695,-13.333978
125.484852,5.856365,81.836658,-13.335199
125.66463,5.845198,81.84262,-13.336419
125.844407,6.026836,81.848583,-13.337639
125.844407,6.026836,81.848583,-13.337639
