position,Olivine Abundance,lon,lat
121.170186,4.823297,81.693575,-13.305872
121.349964,5.184644,81.699536,-13.307095
121.529742,4.897626,81.705497,-13.308319
121.70952,4.036342,81.711458,-13.309542
121.889297,3.953037,81.71742,-13.310765
122.069075,4.49952,81.723381,-13.311988
122.248853,4.503788,81.729342,-13.313211
122.42863,6.208438,81.735304,-13.314434
122.608408,9.253626,81.741265,-13.315656
122.788186,10,81.747227,-13.316879
122.967964,10,81.753189,-13.318101
123.147741,10,81.75915,-13.319323
123.327519,10,81.765112,-13.320545
123.507297,10,81.771074,-13.321767
123.687075,10,81.777036,-13.322989
123.866852,7.935425,81.782998,-13.32421
124.04663,5.481169,81.78896,-13.325432
124.226408,5.432929,81.794922,-13.326653
124.406185,4.700362,81.800884,-13.327874
124.585963,3.959705,81.806846,-13.329096
124.765741,3.902765,81.812808,-13.330316
124.945519,3.602027,81.818771,-13.331537
125.125296,3.261268,81.824733,-13.332758
125.305074,3.587171,81.830695,-13.333978
125.484852,3.674625,81.836658,-13.335199
125.66463,2.954435,81.84262,-13.336419
125.844407,3.132791,81.848583,-13.337639
125.844407,3.132791,81.848583,-13.337639
