position,Orthopyroxene Abundance,lon,lat
121.170186,6.793881,81.693575,-13.305872
121.349964,6.476796,81.699536,-13.307095
121.529742,4.392009,81.705497,-13.308319
121.70952,4.12993,81.711458,-13.309542
121.889297,4.563358,81.71742,-13.310765
122.069075,6.644055,81.723381,-13.311988
122.248853,7.2698,81.729342,-13.313211
122.42863,12.494561,81.735304,-13.314434
122.608408,18.764033,81.741265,-13.315656
122.788186,20,81.747227,-13.316879
122.967964,20,81.753189,-13.318101
123.147741,20,81.75915,-13.319323
123.327519,20,81.765112,-13.320545
123.507297,20,81.771074,-13.321767
123.687075,20,81.777036,-13.322989
123.866852,13.591908,81.782998,-13.32421
124.04663,3.087563,81.78896,-13.325432
124.226408,1.871735,81.794922,-13.326653
124.406185,4.412214,81.800884,-13.327874
124.585963,9.596722,81.806846,-13.329096
124.765741,11.853409,81.812808,-13.330316
124.945519,10.762059,81.818771,-13.331537
125.125296,6.844561,81.824733,-13.332758
125.305074,4.726557,81.830695,-13.333978
125.484852,3.09267,81.836658,-13.335199
125.66463,3.122948,81.84262,-13.336419
125.844407,4.174483,81.848583,-13.337639
125.844407,4.174483,81.848583,-13.337639
