position,Titanium Abundance,lon,lat
119.552187,0.383456,81.639928,-13.294853
119.731965,0.382049,81.645888,-13.296078
119.911742,0.380644,81.651849,-13.297303
120.09152,0.379242,81.65781,-13.298527
120.271298,0.377842,81.66377,-13.299752
120.451076,0.376445,81.669731,-13.300976
120.630853,0.37505,81.675692,-13.3022
120.810631,0.373658,81.681653,-13.303424
120.990409,0.372269,81.687614,-13.304648
121.170186,0.370882,81.693575,-13.305872
121.349964,0.369498,81.699536,-13.307095
121.529742,0.368116,81.705497,-13.308319
121.70952,0.366737,81.711458,-13.309542
121.889297,0.36536,81.71742,-13.310765
122.069075,0.363986,81.723381,-13.311988
122.248853,0.362615,81.729342,-13.313211
122.42863,0.361246,81.735304,-13.314434
122.608408,0.359879,81.741265,-13.315656
122.788186,0.358516,81.747227,-13.316879
122.967964,0.357154,81.753189,-13.318101
123.147741,0.355796,81.75915,-13.319323
123.327519,0.35444,81.765112,-13.320545
123.507297,0.353086,81.771074,-13.321767
123.687075,0.351735,81.777036,-13.322989
123.866852,0.350387,81.782998,-13.32421
124.04663,0.349041,81.78896,-13.325432
124.226408,0.347697,81.794922,-13.326653
124.406185,0.346357,81.800884,-13.327874
124.585963,0.345018,81.806846,-13.329096
124.765741,0.343683,81.812808,-13.330316
124.945519,0.34235,81.818771,-13.331537
125.125296,0.341019,81.824733,-13.332758
125.305074,0.339691,81.830695,-13.333978
125.484852,0.338366,81.836658,-13.335199
125.66463,0.337043,81.84262,-13.336419
125.844407,0.335723,81.848583,-13.337639
125.844407,0.335723,81.848583,-13.337639
