position,Olivine Abundance,lon,lat
161.058423,4.157876,62.635006,-10.787932
161.300616,4.155754,62.639848,-10.794348
161.542809,4.342279,62.644691,-10.800764
161.785002,4.485195,62.649533,-10.80718
162.027195,4.280093,62.654376,-10.813596
162.269389,3.465098,62.65922,-10.820012
162.511582,2.974225,62.664063,-10.826427
162.753775,2.450424,62.668907,-10.832843
162.995968,2.331581,62.67375,-10.839259
163.238161,2.166341,62.678594,-10.845674
163.480354,2.317376,62.683438,-10.85209
163.722547,2.533086,62.688283,-10.858505
163.96474,2.376937,62.693128,-10.86492
164.206933,2.109132,62.697973,-10.871335
164.449127,2.269724,62.702818,-10.87775
164.69132,2.413126,62.707663,-10.884165
164.933513,3.22252,62.712509,-10.89058
165.175706,4.446003,62.717353,-10.896996
165.417899,5.486033,62.7222,-10.90341
165.660092,5.593051,62.727046,-10.909824
165.902285,5.562164,62.731893,-10.916239
166.144478,5.565699,62.736739,-10.922654
166.386672,4.433319,62.741586,-10.929068
166.628865,4.671102,62.746433,-10.935482
166.871058,3.917725,62.75128,-10.941897
167.113251,3.520608,62.756128,-10.948311
167.355444,3.772482,62.760975,-10.954725
167.597637,3.868332,62.765823,-10.961139
167.83983,3.936625,62.770671,-10.967553
168.082023,3.771702,62.775519,-10.973967
168.324216,3.490041,62.780368,-10.980381
168.56641,3.64806,62.785216,-10.986795
168.808603,4.468078,62.790065,-10.993208
169.050796,5.686856,62.794914,-10.999622
169.292989,6.051592,62.799764,-11.006036
169.535182,5.691243,62.804613,-11.012449
169.535182,5.691243,62.804613,-11.012449
