position,Clinopyroxene Abundance,lon,lat
160.81623,6.494538,62.630163,-10.781516
161.058423,5.287569,62.635006,-10.787932
161.300616,5.741191,62.639848,-10.794348
161.542809,4.677376,62.644691,-10.800764
161.785002,2.35887,62.649533,-10.80718
162.027195,2.263351,62.654376,-10.813596
162.269389,5.936171,62.65922,-10.820012
162.511582,9.192693,62.664063,-10.826427
162.753775,10.55426,62.668907,-10.832843
162.995968,11.03509,62.67375,-10.839259
163.238161,10.864141,62.678594,-10.845674
163.480354,9.893493,62.683438,-10.85209
163.722547,8.152278,62.688283,-10.858505
163.96474,9.468931,62.693128,-10.86492
164.206933,11.0476,62.697973,-10.871335
164.449127,10.97878,62.702818,-10.87775
164.69132,9.804066,62.707663,-10.884165
164.933513,9.544891,62.712509,-10.89058
165.175706,7.614573,62.717353,-10.896996
165.417899,4.887533,62.7222,-10.90341
165.660092,4.515493,62.727046,-10.909824
165.902285,5.145822,62.731893,-10.916239
166.144478,5.412837,62.736739,-10.922654
166.386672,7.3533,62.741586,-10.929068
166.628865,4.797863,62.746433,-10.935482
166.871058,6.091273,62.75128,-10.941897
167.113251,9.168937,62.756128,-10.948311
167.355444,7.96316,62.760975,-10.954725
167.597637,6.659115,62.765823,-10.961139
167.83983,8.387261,62.770671,-10.967553
168.082023,8.834886,62.775519,-10.973967
168.324216,10.685333,62.780368,-10.980381
168.56641,10.719805,62.785216,-10.986795
168.808603,8.404408,62.790065,-10.993208
169.050796,6.595181,62.794914,-10.999622
169.292989,6.742379,62.799764,-11.006036
169.535182,7.727649,62.804613,-11.012449
169.535182,7.727649,62.804613,-11.012449
