position,TerrainHeight,lon,lat
147.495608,-1154.868504,62.364158,-10.428515
147.737801,-1019.555313,62.368989,-10.434935
147.979995,-886.463699,62.37382,-10.441355
148.222188,-748.182768,62.378651,-10.447775
148.464381,-604.973632,62.383483,-10.454195
148.706574,-462.096169,62.388314,-10.460616
148.948767,-320.949208,62.393147,-10.467035
149.19096,-185.813063,62.397979,-10.473455
149.433153,-61.2927,62.402812,-10.479874
149.675346,51.867204,62.407644,-10.486294
149.91754,121.007875,62.412477,-10.492713
150.159733,146.599267,62.41731,-10.499133
150.401926,131.565432,62.422142,-10.505553
150.644119,89.997653,62.426977,-10.511972
150.886312,37.080388,62.43181,-10.518391
151.128505,-24.300933,62.436644,-10.52481
151.370698,-68.23346,62.441478,-10.531229
151.612891,-109.670854,62.446312,-10.537648
151.855084,-132.52596,62.451147,-10.544067
152.097278,-151.085624,62.455981,-10.550486
152.339471,-157.589228,62.460816,-10.556905
152.581664,-160.013413,62.465651,-10.563323
152.823857,-161.344462,62.470486,-10.569742
153.06605,-155.437222,62.475322,-10.576161
153.308243,-140.263181,62.480158,-10.582579
153.550436,-130.773421,62.484993,-10.588998
153.792629,-137.072516,62.489829,-10.595416
154.034823,-165.073466,62.494666,-10.601834
154.277016,-203.459903,62.499502,-10.608253
154.519209,-247.268884,62.504339,-10.614671
154.761402,-275.238376,62.509176,-10.621089
155.003595,-298.853013,62.514013,-10.627507
155.245788,-335.708454,62.51885,-10.633925
155.487981,-353.587391,62.523687,-10.640342
155.730174,-349.138372,62.528525,-10.64676
155.972367,-339.953495,62.533363,-10.653178
156.214561,-330.46448,62.5382,-10.659596
156.456754,-334.763018,62.543038,-10.666014
156.698947,-327.70829,62.547878,-10.672431
156.94114,-333.252732,62.552716,-10.678848
157.183333,-347.587591,62.557555,-10.685265
157.425526,-356.067164,62.562394,-10.691683
157.667719,-356.444732,62.567234,-10.6981
157.909912,-357.655718,62.572073,-10.704517
158.152106,-364.013446,62.576913,-10.710934
158.394299,-375.909277,62.581753,-10.717351
158.636492,-394.089125,62.586593,-10.723768
158.878685,-416.470849,62.591433,-10.730184
159.120878,-439.224257,62.596274,-10.736601
159.363071,-466.72659,62.601115,-10.743018
159.605264,-497.890515,62.605956,-10.749434
159.847457,-526.956169,62.610797,-10.755851
160.08965,-561.758502,62.615638,-10.762267
160.331844,-608.728635,62.62048,-10.768684
160.574037,-637.802582,62.625321,-10.7751
160.81623,-650.655724,62.630163,-10.781516
161.058423,-656.105421,62.635006,-10.787932
161.300616,-656.703185,62.639848,-10.794348
161.542809,-655.384561,62.644691,-10.800764
161.785002,-652.276529,62.649533,-10.80718
162.027195,-635.552762,62.654376,-10.813596
162.269389,-584.282656,62.65922,-10.820012
162.511582,-523.057181,62.664063,-10.826427
162.753775,-446.665908,62.668907,-10.832843
162.995968,-371.762423,62.67375,-10.839259
163.238161,-299.474154,62.678594,-10.845674
163.480354,-242.380637,62.683438,-10.85209
163.722547,-213.764688,62.688283,-10.858505
163.96474,-208.828189,62.693128,-10.86492
164.206933,-214.120809,62.697973,-10.871335
164.449127,-240.541275,62.702818,-10.87775
164.69132,-271.747978,62.707663,-10.884165
164.933513,-296.213887,62.712509,-10.89058
165.175706,-320.587482,62.717353,-10.896996
165.417899,-350.394112,62.7222,-10.90341
165.660092,-375.88484,62.727046,-10.909824
165.902285,-385.739549,62.731893,-10.916239
166.144478,-384.488311,62.736739,-10.922654
166.386672,-389.725556,62.741586,-10.929068
166.628865,-411.878597,62.746433,-10.935482
166.871058,-436.331661,62.75128,-10.941897
167.113251,-453.2234,62.756128,-10.948311
167.355444,-475.328645,62.760975,-10.954725
167.597637,-502.001757,62.765823,-10.961139
167.83983,-520.289323,62.770671,-10.967553
168.082023,-546.51795,62.775519,-10.973967
168.324216,-587.13456,62.780368,-10.980381
168.56641,-637.645347,62.785216,-10.986795
168.808603,-691.004269,62.790065,-10.993208
169.050796,-730.334707,62.794914,-10.999622
169.292989,-748.841038,62.799764,-11.006036
169.535182,-753.901228,62.804613,-11.012449
169.535182,-753.901228,62.804613,-11.012449
