position,Orthopyroxene Abundance,lon,lat
161.058423,9.132421,62.635006,-10.787932
161.300616,8.799929,62.639848,-10.794348
161.542809,10.469798,62.644691,-10.800764
161.785002,13.329726,62.649533,-10.80718
162.027195,13.587317,62.654376,-10.813596
162.269389,10.562921,62.65922,-10.820012
162.511582,8.365209,62.664063,-10.826427
162.753775,7.450262,62.668907,-10.832843
162.995968,6.164974,62.67375,-10.839259
163.238161,5.172098,62.678594,-10.845674
163.480354,4.013483,62.683438,-10.85209
163.722547,6.166184,62.688283,-10.858505
163.96474,5.054987,62.693128,-10.86492
164.206933,5.416349,62.697973,-10.871335
164.449127,7.168207,62.702818,-10.87775
164.69132,8.97479,62.707663,-10.884165
164.933513,7.138224,62.712509,-10.89058
165.175706,6.974035,62.717353,-10.896996
165.417899,8.624282,62.7222,-10.90341
165.660092,9.564459,62.727046,-10.909824
165.902285,9.20433,62.731893,-10.916239
166.144478,9.578127,62.736739,-10.922654
166.386672,7.817567,62.741586,-10.929068
166.628865,11.136043,62.746433,-10.935482
166.871058,10.921561,62.75128,-10.941897
167.113251,8.92881,62.756128,-10.948311
167.355444,10.4135,62.760975,-10.954725
167.597637,11.743272,62.765823,-10.961139
167.83983,7.606963,62.770671,-10.967553
168.082023,6.62729,62.775519,-10.973967
168.324216,5.61038,62.780368,-10.980381
168.56641,6.655376,62.785216,-10.986795
168.808603,8.237611,62.790065,-10.993208
169.050796,8.280031,62.794914,-10.999622
169.292989,7.525122,62.799764,-11.006036
169.535182,6.663651,62.804613,-11.012449
169.535182,6.663651,62.804613,-11.012449
