position,TerrainSlope,lon,lat
161.058423,1.576052,62.635006,-10.787932
161.300616,0.530722,62.639848,-10.794348
161.542809,0.56489,62.644691,-10.800764
161.785002,2.198594,62.649533,-10.80718
162.027195,7.947821,62.654376,-10.813596
162.269389,14.116237,62.65922,-10.820012
162.511582,16.427487,62.664063,-10.826427
162.753775,15.911729,62.668907,-10.832843
162.995968,14.653183,62.67375,-10.839259
163.238161,13.617009,62.678594,-10.845674
163.480354,11.598192,62.683438,-10.85209
163.722547,8.020162,62.688283,-10.858505
163.96474,4.257419,62.693128,-10.86492
164.206933,3.428482,62.697973,-10.871335
164.449127,5.604516,62.702818,-10.87775
164.69132,5.917791,62.707663,-10.884165
164.933513,5.17104,62.712509,-10.89058
165.175706,6.321238,62.717353,-10.896996
165.417899,7.250868,62.7222,-10.90341
165.660092,5.015061,62.727046,-10.909824
165.902285,1.947676,62.731893,-10.916239
166.144478,1.994171,62.736739,-10.922654
166.386672,3.453091,62.741586,-10.929068
166.628865,5.762127,62.746433,-10.935482
166.871058,6.168833,62.75128,-10.941897
167.113251,5.679724,62.756128,-10.948311
167.355444,5.894656,62.760975,-10.954725
167.597637,6.009085,62.765823,-10.961139
167.83983,6.252448,62.770671,-10.967553
168.082023,8.094794,62.775519,-10.973967
168.324216,10.91242,62.780368,-10.980381
168.56641,12.983085,62.785216,-10.986795
168.808603,12.87886,62.790065,-10.993208
169.050796,9.89058,62.794914,-10.999622
169.292989,5.496322,62.799764,-11.006036
169.535182,2.262974,62.804613,-11.012449
169.535182,2.262974,62.804613,-11.012449
