position,Plagioclase Abundance,lon,lat
161.058423,81.422136,62.635006,-10.787932
161.300616,81.303127,62.639848,-10.794348
161.542809,80.510548,62.644691,-10.800764
161.785002,79.826207,62.649533,-10.80718
162.027195,79.869238,62.654376,-10.813596
162.269389,80.03581,62.65922,-10.820012
162.511582,79.467873,62.664063,-10.826427
162.753775,79.545054,62.668907,-10.832843
162.995968,80.468357,62.67375,-10.839259
163.238161,81.797419,62.678594,-10.845674
163.480354,83.775647,62.683438,-10.85209
163.722547,83.148449,62.688283,-10.858505
163.96474,83.099143,62.693128,-10.86492
164.206933,81.42692,62.697973,-10.871335
164.449127,79.58329,62.702818,-10.87775
164.69132,78.808018,62.707663,-10.884165
164.933513,80.094363,62.712509,-10.89058
165.175706,80.965388,62.717353,-10.896996
165.417899,81.002151,62.7222,-10.90341
165.660092,80.326996,62.727046,-10.909824
165.902285,80.087683,62.731893,-10.916239
166.144478,79.443335,62.736739,-10.922654
166.386672,80.395815,62.741586,-10.929068
166.628865,79.394992,62.746433,-10.935482
166.871058,79.069444,62.75128,-10.941897
167.113251,78.381647,62.756128,-10.948311
167.355444,77.850857,62.760975,-10.954725
167.597637,77.729281,62.765823,-10.961139
167.83983,80.069149,62.770671,-10.967553
168.082023,80.766119,62.775519,-10.973967
168.324216,80.214245,62.780368,-10.980381
168.56641,78.976757,62.785216,-10.986795
168.808603,78.889903,62.790065,-10.993208
169.050796,79.437934,62.794914,-10.999622
169.292989,79.680907,62.799764,-11.006036
169.535182,79.917457,62.804613,-11.012449
169.535182,79.917457,62.804613,-11.012449
