position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
53.040293,60.493968,-7.919586,9.680809,6.487628,-4377.924727,7.44132,2.361916,9.619123,78.338154,3.937012,0.105174
53.282486,60.498731,-7.926031,11.490286,6.363844,-4352.134809,7.428827,1.880554,9.187891,77.441269,5.440707,0.103862
53.524679,60.503494,-7.932476,9.851263,6.237969,-4329.602916,7.416407,2.207681,8.760888,79.18017,4.423593,0.102557
53.766872,60.508258,-7.938921,7.804484,6.043926,-4322.300411,7.404061,2.505745,8.072915,81.616854,0.89739,0.101257
54.009065,60.513021,-7.945365,7.79048,5.873079,-4335.555343,7.391789,2.155275,7.939892,82.114351,3.635041,0.099963
54.251258,60.517784,-7.951811,7.132719,6.38443,-4368.175342,7.379591,3.172524,9.625893,80.068863,8.523934,0.098676
54.493451,60.522549,-7.958255,5.369809,6.040229,-4410.399468,7.367466,3.301229,9.247057,82.081906,10.460043,0.097395
54.735644,60.527312,-7.9647,4.239706,5.765782,-4443.272031,7.355415,3.275233,8.544043,83.941021,7.39749,0.096119
54.977838,60.532077,-7.971144,4.370617,5.662905,-4458.389996,7.343437,3.05893,9.466504,83.10395,3.953686,0.09485
55.220031,60.53684,-7.977589,5.937323,5.408975,-4454.66266,7.331534,2.646799,9.51199,81.903887,5.387469,0.093587
55.462224,60.541605,-7.984033,6.594426,5.566531,-4444.72912,7.319704,1.970848,11.476573,79.958154,8.363042,0.09233
55.704417,60.546371,-7.990477,6.036553,5.936914,-4441.480712,7.307947,2.306413,13.717329,77.939706,10.950574,0.09108
55.94661,60.551135,-7.996921,5.657061,6.197524,-4435.288942,7.296264,4.022102,13.705898,76.614939,12.220481,0.089835
56.188803,60.5559,-8.003365,4.861031,6.099048,-4448.914284,7.284655,3.891467,14.371347,76.876153,11.901538,0.088596
56.430996,60.560665,-8.009809,5.189404,5.76884,-4467.625972,7.27312,2.322567,11.428685,81.059346,9.856682,0.087364
56.673189,60.565431,-8.016253,4.65746,5.73642,-4479.894533,7.261659,2.954966,7.692676,84.694898,6.54807,0.086138
56.915383,60.570196,-8.022697,4.236127,5.810169,-4493.288181,7.250271,3.433545,6.563442,85.766886,3.052535,0.084917
57.157576,60.574962,-8.029141,4.835152,5.815589,-4501.429629,7.238957,3.49179,5.76286,85.9102,0.21067,0.083703
57.399769,60.579727,-8.035585,5.283769,5.820262,-4502.888501,7.227716,3.085197,5.979322,85.651713,1.865752,0.082495
57.641962,60.584493,-8.042029,6.622027,5.670625,-4495.186887,7.21655,2.396782,5.376054,85.605139,1.548931,0.081293
57.884155,60.589259,-8.048473,6.802748,5.359856,-4487.413539,7.205457,2.015264,4.560217,86.621774,0.549075,0.080098
58.126348,60.594025,-8.054917,5.489855,5.159341,-4491.717491,7.194437,2.138855,4.6352,87.736088,2.744543,0.078908
58.368541,60.598791,-8.06136,3.804862,5.738281,-4505.692597,7.183492,2.936112,7.402841,85.856182,5.293225,0.077725
58.610734,60.603558,-8.067804,3.059984,6.210195,-4520.186022,7.17262,3.135205,10.294759,83.51005,5.583727,0.076547
58.852927,60.608325,-8.074248,5.748503,5.728082,-4515.381742,7.161822,2.703949,8.939311,82.608238,5.846738,0.075376
59.095121,60.613091,-8.080691,9.411166,5.793686,-4492.061603,7.151098,3.07695,8.822861,78.689022,6.568817,0.074211
59.337314,60.617858,-8.087135,10.406865,6.123812,-4476.973001,7.140447,2.742801,9.436076,77.414256,6.070484,0.073052
59.579507,60.622625,-8.093578,6.853274,6.444277,-4490.479699,7.12987,4.231365,13.200341,75.715019,10.267051,0.071899
59.8217,60.627392,-8.100022,2.314217,6.737578,-4511.331198,7.119367,5.203552,19.833768,72.648465,11.775951,0.070752
60.063893,60.63216,-8.106465,2.477507,5.520546,-4530.149447,7.108937,3.638388,16.306998,77.577111,11.559043,0.069611
60.306086,60.636927,-8.112908,1.476677,5.346071,-4555.211113,7.098582,3.431907,13.241662,81.849757,11.527184,0.068477
60.548279,60.641695,-8.119351,0.498273,5.376153,-4607.781727,7.0883,2.472213,11.514961,85.514549,12.170318,0.067348
60.790472,60.646463,-8.125794,0.944274,5.362767,-4661.689359,7.078091,2.650836,9.219843,87.185044,9.921092,0.066226
61.032666,60.651231,-8.132238,3.491152,5.176331,-4693.865175,7.067957,3.035514,5.44396,88.029372,5.336242,0.065109
61.274859,60.655999,-8.138681,5.05898,5.301249,-4707.322041,7.057896,3.4063,3.665215,87.869507,2.333519,0.063999
61.517052,60.660767,-8.145124,3.799772,5.319855,-4711.458486,7.04791,3.74624,4.497422,87.956568,0.917744,0.062895
61.759245,60.665536,-8.151566,2.70901,5.417867,-4714.139617,7.037996,3.999009,5.632505,87.659477,0.486229,0.061797
62.001438,60.670304,-8.158009,2.20147,5.461396,-4717.176691,7.028157,4.511698,5.31153,87.975304,0.833361,0.060706
62.243631,60.675072,-8.164453,2.156139,5.405716,-4712.340553,7.018391,4.748131,4.829191,88.266539,2.734975,0.05962
62.485824,60.679842,-8.170895,2.917473,5.288677,-4700.928368,7.0087,4.523182,4.230755,88.328588,5.209647,0.05854
62.728017,60.684611,-8.177338,3.23464,5.249572,-4684.360635,6.999081,4.191762,4.538369,88.035229,6.483164,0.057467
62.97021,60.68938,-8.18378,2.824219,5.344685,-4685.188287,6.989537,3.862529,5.909811,87.40344,9.207166,0.0564
63.212404,60.694149,-8.190223,4.115601,5.413312,-4669.843231,6.980066,3.265235,6.195297,86.423867,13.033135,0.055339
63.454597,60.698918,-8.196666,5.39459,5.506641,-4639.22722,6.97067,3.128742,5.771882,85.704784,15.034248,0.054284
63.69679,60.703689,-8.203108,6.657054,5.333618,-4606.532454,6.961346,2.64271,5.618503,85.081732,14.514104,0.053235
63.938983,60.708458,-8.20955,6.338019,5.160065,-4590.708984,6.952098,2.917601,5.355726,85.388655,13.06331,0.052192
64.181176,60.713228,-8.215993,4.878223,5.091567,-4580.740695,6.942922,3.411332,4.780946,86.929499,11.866065,0.051155
64.423369,60.717999,-8.222435,5.520671,4.857637,-4577.610967,6.93382,2.762592,4.796183,86.920553,10.420174,0.050125
64.665562,60.722769,-8.228877,6.895347,4.708458,-4566.558785,6.924792,2.216142,4.175386,86.713123,7.493121,0.0491
64.907755,60.727539,-8.235319,7.921187,4.724278,-4545.82096,6.915838,1.933899,4.78268,85.362233,3.922127,0.048082
65.149949,60.73231,-8.241762,7.784164,4.651848,-4505.14059,6.907678,2.2856,5.498951,84.431286,7.325938,0.04707
65.392142,60.737081,-8.248204,9.107526,4.458147,-4453.998678,6.902001,2.152903,4.608354,84.131214,11.209852,0.046063
65.634335,60.741851,-8.254646,9.24993,4.556034,-4421.430645,6.899758,2.376058,4.710953,83.66306,9.414964,0.045063
65.876528,60.746623,-8.261088,7.111672,4.351629,-4420.51975,6.897577,2.581099,3.913319,86.393913,5.296953,0.04407
66.118721,60.751394,-8.26753,5.191374,4.250815,-4434.708477,6.895939,2.668649,2.936195,89.203781,4.007733,0.043082
66.360914,60.756165,-8.273971,4.60636,4.098715,-4451.931166,6.894898,2.466936,1.886879,91.039824,4.672463,0.0421
66.603107,60.760937,-8.280413,4.571633,3.950838,-4472.935967,6.894234,2.104504,1.565584,91.758279,5.995234,0.041125
66.8453,60.765708,-8.286855,4.311771,3.997876,-4504.641655,6.893473,2.353337,2.417846,90.917046,6.10659,0.040155
67.087493,60.77048,-8.293297,5.3546,4.103565,-4530.292979,6.892612,1.257221,2.185479,91.2027,5.012922,0.039192
67.329687,60.775252,-8.299738,4.419222,4.269893,-4544.877076,6.891654,1.776209,3.039256,90.765316,5.003568,0.038235
67.57188,60.780024,-8.30618,3.785689,4.362645,-4537.860452,6.890597,3.859154,3.779696,88.575461,6.977019,0.037284
67.814073,60.784797,-8.312621,3.282217,4.293243,-4543.776713,6.889442,3.503761,5.949438,87.264585,6.637725,0.036339
68.056266,60.789568,-8.319064,4.58949,4.121675,-4558.805895,6.888189,3.174518,7.076916,85.159076,1.62476,0.0354
68.298459,60.794342,-8.325504,6.241078,3.838326,-4589.073311,6.886837,2.943414,6.385995,84.429513,9.664349,0.034468
68.540652,60.799114,-8.331946,7.626675,3.802219,-4596.749551,6.885387,2.118876,4.089098,86.165352,16.147305,0.033541
68.782845,60.803886,-8.338388,7.052806,3.742421,-4586.632895,6.883838,2.113304,1.869683,88.964208,15.20388,0.032621
69.025038,60.808661,-8.344828,6.84689,3.962292,-4559.769311,6.882192,2.255699,2.370578,88.526836,10.391419,0.031707
69.267232,60.813434,-8.351269,4.910807,4.101132,-4561.897116,6.880446,2.195856,3.282009,89.611329,8.374918,0.030799
69.509425,60.818207,-8.35771,5.351556,4.3078,-4552.076855,6.878603,1.912166,3.58291,89.153367,10.37925,0.029897
69.751618,60.822981,-8.364151,7.472596,4.698283,-4519.676687,6.876661,2.094279,3.67007,86.763057,13.085159,0.029001
69.993811,60.827755,-8.370592,9.565838,4.985503,-4481.895183,6.87462,2.470585,4.88342,83.080157,12.236004,0.028111
70.236004,60.832528,-8.377033,8.094716,5.003248,-4471.711429,6.872482,3.059958,4.808802,84.036524,10.194442,0.027227
70.478197,60.837302,-8.383474,6.044445,5.031538,-4481.754442,6.870245,3.363187,4.41893,86.173438,9.617155,0.02635
70.72039,60.842077,-8.389915,5.877707,4.835589,-4507.52042,6.867909,2.742146,5.372528,86.00762,8.995395,0.025478
70.962583,60.846851,-8.396356,6.647387,4.692808,-4531.565141,6.865475,2.806524,4.757659,85.788433,8.176719,0.024613
71.204776,60.851625,-8.402797,6.569298,4.606819,-4560.074485,6.862943,1.869478,3.320096,88.241129,8.31027,0.023754
71.44697,60.8564,-8.409237,5.816691,4.810149,-4580.625148,6.860312,2.136844,3.270225,88.776241,8.781636,0.022901
71.689163,60.861175,-8.415678,5.993712,4.998095,-4600.898841,6.857583,1.985489,4.233667,87.787133,7.220162,0.022054
71.931356,60.865949,-8.422119,7.806918,5.131977,-4593.617872,6.854756,1.919733,4.679425,85.593926,5.468192,0.021213
72.173549,60.870725,-8.428559,8.340014,5.161069,-4567.091469,6.85183,2.097338,4.835208,84.727441,7.633937,0.020379
72.415742,60.8755,-8.435,8.425452,5.110045,-4538.692709,6.848806,2.339352,4.964446,84.27075,9.250239,0.01955
72.657935,60.880276,-8.44144,9.966285,5.150116,-4512.363725,6.845683,2.303803,4.946086,82.783826,10.198699,0.018728
72.900128,60.885052,-8.44788,11.878649,5.229901,-4493.093523,6.842462,2.235543,4.705147,81.180661,9.809589,0.017912
73.142321,60.889827,-8.45432,11.855694,5.074854,-4498.745666,6.839142,2.019649,3.652683,82.471972,10.635152,0.017102
73.384515,60.894603,-8.46076,9.579661,4.825968,-4530.323392,6.835725,1.820567,2.656433,85.943339,12.473236,0.016298
73.626708,60.899379,-8.467201,7.050788,4.745659,-4567.759308,6.832208,2.163007,2.684469,88.101736,11.206139,0.0155
73.868901,60.904156,-8.473641,6.319779,4.830836,-4593.697834,6.828593,2.490272,2.65264,88.537308,8.485495,0.014708
74.111094,60.908932,-8.480081,5.250765,4.89129,-4612.7696,6.82488,3.502684,2.085144,89.161406,6.501628,0.013922
74.353287,60.913709,-8.486521,4.32345,5.058024,-4631.909326,6.821068,4.057557,2.731759,88.887234,5.151087,0.013143
74.59548,60.918485,-8.492961,4.213092,5.124758,-4648.461575,6.817159,3.747082,3.968139,88.071687,3.740033,0.01237
74.837673,60.923262,-8.4994,4.998874,5.012556,-4657.800039,6.81315,2.687926,6.10424,86.208964,4.099334,0.011602
75.079866,60.928039,-8.50584,5.337219,5.08731,-4648.95117,6.809043,2.671309,5.382689,86.608786,7.99199,0.010841
75.322059,60.932817,-8.51228,6.641811,5.202003,-4626.373301,6.804837,2.555462,3.860424,86.9423,10.82215,0.010086
75.564253,60.937594,-8.51872,7.417598,5.141976,-4592.649453,6.800533,2.426771,2.884736,87.270894,9.829036,0.009337
75.806446,60.942372,-8.525159,7.256469,5.149667,-4578.482814,6.796131,2.729609,2.15047,87.863451,7.634112,0.008595
76.048639,60.947149,-8.531599,6.686061,5.179369,-4578.960949,6.79163,2.756296,2.533986,88.023656,6.376862,0.007858
76.290832,60.951927,-8.538038,6.278193,5.31146,-4583.339454,6.787031,2.698608,3.641502,87.381698,5.297106,0.007128
76.533025,60.956705,-8.544478,5.487215,5.324686,-4585.778277,6.782334,2.700374,5.303393,86.50902,2.903186,0.006403
76.775218,60.961483,-8.550917,5.333933,5.272797,-4577.646033,6.777537,2.829543,6.020249,85.816277,2.94314,0.005685
77.017411,60.966262,-8.557356,5.727219,5.206009,-4551.099799,6.772643,3.15625,5.53608,85.580451,8.638094,0.004973
77.259604,60.971039,-8.563796,6.219529,4.975722,-4498.192255,6.767649,2.989408,5.508375,85.28269,14.830876,0.004267
77.501798,60.975819,-8.570235,7.78157,4.944623,-4415.500743,6.762558,2.670202,5.513076,84.035154,20.199036,0.003567
77.743991,60.980598,-8.576674,8.719196,5.114394,-4313.493484,6.757368,2.768404,5.839611,82.672788,22.406034,0.002874
77.986184,60.985377,-8.583113,9.602493,5.10073,-4209.655088,6.752079,2.692822,6.891106,80.813574,22.48407,0.002186
78.228377,60.990156,-8.589552,9.536412,4.966605,-4107.436758,6.746692,3.038493,7.027717,80.397378,22.572238,0.001505
78.47057,60.994935,-8.595991,9.950296,4.866758,-4006.509164,6.741206,2.155336,6.110893,81.783475,22.816991,0.00083
78.712763,60.999715,-8.60243,9.907805,4.942624,-3906.516867,6.735622,2.507271,7.030083,80.55484,22.028096,0.00031
78.954956,61.004494,-8.60887,10.440392,5.029847,-3814.511018,6.729939,3.18819,8.688503,77.682913,20.000156,0
79.197149,61.009273,-8.615308,10.0746,4.917177,-3742.951849,6.724158,2.331697,7.000939,80.592761,17.117392,0
79.439342,61.014054,-8.621747,9.632223,4.875801,-3690.175096,6.718278,2.035004,6.481019,81.851755,15.091228,0
79.681536,61.018834,-8.628185,8.616779,4.68782,-3650.646017,6.7123,3.539493,6.547235,81.296494,15.432874,0
79.923729,61.023615,-8.634624,9.972128,4.759453,-3623.210842,6.706223,2.819549,7.087551,80.120772,17.100064,0
80.165922,61.028395,-8.641062,9.927624,4.982154,-3592.645871,6.700048,2.343186,6.506029,81.223162,18.912162,0
80.408115,61.033176,-8.647501,9.463317,4.964354,-3555.399759,6.693774,3.591346,5.355894,81.589445,19.144253,0
80.650308,61.037957,-8.653939,7.602302,4.59942,-3533.149146,6.687402,4.50684,4.867942,83.022917,15.834991,0
80.892501,61.042738,-8.660378,6.45078,4.294433,-3574.070216,6.680931,4.328167,4.602652,84.618399,20.493954,0
81.134694,61.047518,-8.666817,6.17979,4.117638,-3679.997109,6.674362,4.432717,5.086248,84.301242,27.56935,0
81.376887,61.0523,-8.673254,7.461485,4.076708,-3813.299654,6.667694,3.72659,4.551334,84.260589,29.596874,0
81.61908,61.05708,-8.679693,7.991854,3.973687,-3948.868458,6.660927,3.400393,4.201091,84.406661,29.141494,0
81.861274,61.061863,-8.686131,8.351817,3.868547,-4076.754169,6.654062,4.456529,4.814503,82.377153,28.350882,0
82.103467,61.066645,-8.692569,8.595381,4.00235,-4199.898467,6.647099,3.125648,4.67319,83.605781,27.813389,0
82.34566,61.071427,-8.699007,7.78805,4.154027,-4321.11256,6.640037,3.969893,6.777957,81.464098,26.994437,0
82.587853,61.076209,-8.705445,6.083024,4.365461,-4433.785477,6.632876,4.585256,6.236682,83.095035,24.361323,0
82.830046,61.080991,-8.711883,6.49079,4.625747,-4496.335264,6.625617,3.934132,2.884362,86.690716,18.703705,0
83.072239,61.085774,-8.71832,6.214075,4.715621,-4526.209139,6.618259,3.857516,1.645996,88.282414,12.832835,0
83.314432,61.090555,-8.724759,6.723875,4.6473,-4546.995688,6.610802,3.346863,3.24177,86.687493,8.110486,0
83.556625,61.095339,-8.731196,6.292057,4.530964,-4554.464398,6.603247,2.807897,3.408214,87.49183,3.146537,0
83.798819,61.100122,-8.737634,5.709183,4.51205,-4556.040104,6.595594,2.549753,2.888064,88.852998,0.844422,0
84.041012,61.104904,-8.744072,5.335508,4.56553,-4560.328039,6.588019,2.553814,3.285403,88.825275,0.442139,0
84.283205,61.109688,-8.750509,6.315429,4.631924,-4563.537941,6.580707,2.154084,4.527233,87.003254,0.322919,0
84.525398,61.114472,-8.756946,6.447866,4.727516,-4557.523295,6.573635,2.84341,6.028994,84.679729,2.54144,0
84.767591,61.119255,-8.763384,6.807173,4.726531,-4520.147534,6.566588,3.24149,6.001834,83.949503,11.165081,0
85.009784,61.124039,-8.769821,8.270738,4.674864,-4434.830907,6.559565,2.916213,5.029381,83.783666,21.301801,0
85.251977,61.128823,-8.776258,8.716834,4.610222,-4320.224006,6.552566,3.468586,4.237936,83.576644,26.095894,0
85.49417,61.133607,-8.782696,8.5632,4.354045,-4197.645273,6.545593,4.430353,4.439266,82.567184,26.263913,0
85.736363,61.138391,-8.789133,8.346739,4.242168,-4092.503021,6.538643,5.233665,4.151688,82.267907,25.324098,0
85.978557,61.143176,-8.79557,7.132343,4.423363,-4014.003689,6.531719,7.053656,4.052555,81.761446,26.328886,0
86.22075,61.147959,-8.802008,6.307079,4.324071,-3982.028364,6.524818,6.19035,5.708259,81.794309,27.610127,0
86.462943,61.152745,-8.808444,6.563456,4.262633,-3979.161782,6.517943,4.604135,4.966011,83.866399,26.863947,0
86.705136,61.15753,-8.814881,6.870769,4.829789,-3998.916512,6.511092,4.030236,7.474457,81.624535,23.399571,0
86.947329,61.162315,-8.821318,6.041929,5.150057,-3997.130391,6.504266,5.130247,8.174635,80.653186,19.791434,0
87.189522,61.1671,-8.827755,7.093273,5.249498,-3943.070158,6.497464,4.963729,7.920394,80.022602,20.78876,0
87.431715,61.171886,-8.834191,7.550798,5.311871,-3862.016164,6.490687,4.883899,7.541786,80.023516,23.411049,0
87.673908,61.176671,-8.840628,8.108813,5.04512,-3767.081182,6.483934,4.333694,5.808893,81.748598,25.044798,0
87.916102,61.181457,-8.847065,8.872825,4.809774,-3659.762066,6.477206,3.816825,3.803042,83.507307,26.528403,0
88.158295,61.186243,-8.853501,9.147318,4.784285,-3538.111403,6.470503,4.462154,3.647005,82.743523,27.030922,0
88.400488,61.191029,-8.859938,9.95354,4.902573,-3418.031061,6.463824,4.038242,4.161894,81.846324,23.11815,0
88.642681,61.195815,-8.866374,9.970716,5.010855,-3346.88267,6.45717,3.902686,4.371824,81.754775,13.431633,0
88.884874,61.200602,-8.872811,8.429498,4.776445,-3340.940804,6.45054,4.256369,5.39727,81.916862,9.830264,0
89.127067,61.205388,-8.879247,6.811622,4.453748,-3414.967735,6.443935,4.323341,6.457436,82.4076,20.686295,0
89.36926,61.210175,-8.885683,8.011819,4.850753,-3516.682868,6.437354,3.814504,7.840275,80.333401,26.020103,0
89.611453,61.214962,-8.892119,9.191868,5.386575,-3615.769297,6.430798,3.65378,8.714326,78.440025,26.209682,0
89.853646,61.219749,-8.898556,7.714484,5.484219,-3703.398755,6.424267,4.354802,7.97651,79.954203,23.805394,0
90.09584,61.224536,-8.904992,8.65274,5.551922,-3772.720546,6.417761,3.92072,8.319824,79.106716,18.075323,0
90.338033,61.229324,-8.911428,8.733042,6.089919,-3810.814052,6.411279,5.517137,10.143167,75.606654,12.357893,0
90.580226,61.234112,-8.917864,10.579425,6.099735,-3785.760103,6.404821,4.871107,8.051575,76.497894,15.265605,0
90.822419,61.238899,-8.9243,10.505803,5.781546,-3708.887785,6.398388,4.098555,6.4767,78.918942,21.919218,0
91.064612,61.243687,-8.930735,9.913759,5.802125,-3640.527358,6.39198,3.762786,7.621179,78.702276,24.340851,0
91.306805,61.248475,-8.937171,9.597201,5.942555,-3612.996449,6.386107,3.743853,8.1346,78.524344,22.934238,0
91.548998,61.253263,-8.943608,9.122503,5.71657,-3611.849287,6.381304,3.857268,7.877689,79.142538,19.370027,0
91.791191,61.258052,-8.950043,8.935084,5.229126,-3617.31092,6.378142,3.325467,7.051461,80.687987,15.144488,0
92.033385,61.262841,-8.956478,8.956967,5.001491,-3592.952656,6.375447,3.006943,5.752872,82.283218,14.115981,0
92.275578,61.26763,-8.962914,9.353408,4.945201,-3538.653737,6.372874,2.688565,4.880553,83.077476,17.097257,0
92.517771,61.272418,-8.969349,8.763443,4.903255,-3461.829742,6.370425,3.487654,4.647781,83.101122,19.712013,0
92.759964,61.277208,-8.975785,8.013447,4.690311,-3376.077419,6.3681,4.414722,4.103338,83.468493,21.488332,0
93.002157,61.281997,-8.98222,7.683434,4.487886,-3293.58216,6.365898,4.439016,3.643998,84.233552,22.061841,0
93.24435,61.286786,-8.988655,7.410492,4.544815,-3224.784699,6.363819,4.289122,4.356939,83.943447,20.653175,0
93.486543,61.291576,-8.995091,7.459563,4.931607,-3179.508784,6.361864,4.829937,5.705933,82.004567,16.931601,0
93.728736,61.296366,-9.001526,7.323925,5.313921,-3160.036037,6.360032,5.203118,7.429914,80.043044,10.733915,0
93.970929,61.301156,-9.007961,6.941493,5.252152,-3175.837028,6.358323,4.792718,7.521951,80.743837,6.907861,0
94.213123,61.305946,-9.014396,8.148242,4.990131,-3223.801565,6.356737,3.714398,7.061486,81.075877,13.421069,0
94.455316,61.310736,-9.020831,6.779455,4.767587,-3315.15641,6.355275,4.736681,7.724462,80.759399,20.146084,0
94.697509,61.315526,-9.027266,8.960097,4.905371,-3430.40564,6.353937,4.050542,8.580375,78.408989,22.819076,0
94.939702,61.320317,-9.033701,10.454728,5.551241,-3533.71149,6.352722,3.807724,9.421831,76.315719,19.660402,0
95.181895,61.325108,-9.040135,10.917114,5.86121,-3596.960069,6.35163,3.523653,9.030858,76.528374,14.043491,0
95.424088,61.329899,-9.04657,12.424455,5.988402,-3628.688753,6.350662,3.12309,9.382194,75.070262,11.966085,0
95.666281,61.33469,-9.053005,11.939207,6.081889,-3638.564757,6.349817,4.114292,10.578446,73.368054,11.990701,0
95.908474,61.339482,-9.059439,10.84066,6.090641,-3662.114427,6.349095,4.659128,10.9331,73.567111,12.443119,0
96.150668,61.344273,-9.065874,8.901294,6.147776,-3699.558203,6.348498,5.264648,10.326426,75.507633,13.616526,0
96.392861,61.349065,-9.072308,8.319469,5.889389,-3754.300456,6.348023,5.526272,9.92002,76.23424,14.788798,0
96.635054,61.353857,-9.078743,8.531794,5.714908,-3808.965615,6.347672,4.953985,9.646661,76.867559,14.275602,0
96.877247,61.358649,-9.085177,10.206013,5.661134,-3857.847955,6.347444,3.919202,10.326864,75.547918,13.432894,0
97.11944,61.363441,-9.091612,11.702015,5.578275,-3910.149238,6.34734,3.031732,10.986301,74.279953,13.596581,0
97.361633,61.368233,-9.098046,11.846731,5.602821,-3962.400322,6.347359,2.374962,10.975161,74.803147,13.671789,0
97.603826,61.373026,-9.10448,11.300676,5.728509,-4014.719385,6.347502,2.082417,10.143427,76.473482,13.247252,0
97.846019,61.377819,-9.110914,11.043675,5.823486,-4070.065886,6.347768,1.770923,10.432799,76.752604,13.001158,0
98.088212,61.382612,-9.117348,10.752106,5.938121,-4123.583188,6.348157,2.041348,11.568023,75.638524,13.037365,0
98.330406,61.387405,-9.123782,10.368195,6.229009,-4180.250668,6.34867,3.089704,12.308254,74.233846,13.702991,0
98.572599,61.392198,-9.130216,10.176943,6.560781,-4240.324047,6.349307,4.087117,12.954404,72.781535,14.218704,0
98.814792,61.396991,-9.13665,9.472781,6.840793,-4301.645592,6.350067,4.560038,12.49186,73.47532,14.192561,0
99.056985,61.401785,-9.143084,8.936995,6.951363,-4363.944313,6.35095,4.31983,11.338027,75.405145,13.965772,0
99.299178,61.406579,-9.149517,8.734436,6.823422,-4421.864347,6.351957,3.842996,12.045268,75.377298,13.421966,0
99.541371,61.411373,-9.155951,9.092324,6.736254,-4471.584249,6.353088,4.158938,13.084287,73.664449,11.229373,0
99.783564,61.416166,-9.162385,9.76769,6.785932,-4507.828114,6.354342,4.411541,12.601334,73.219435,8.062687,0
100.025757,61.420961,-9.168818,8.913793,6.735729,-4540.292322,6.355719,3.718759,12.691889,74.67556,8.071965,0
100.267951,61.425756,-9.175252,7.041798,6.538747,-4581.702199,6.35722,3.064633,12.049384,77.844185,9.147192,0
100.510144,61.43055,-9.181685,6.099398,6.178444,-4621.374012,6.358844,2.749821,8.418821,82.731959,8.063456,0
100.752337,61.435345,-9.188119,5.968524,5.907445,-4649.516817,6.360592,2.61845,6.888446,84.524581,6.225094,0
100.99453,61.44014,-9.194552,6.325829,5.542715,-4668.368947,6.362464,2.268333,5.284975,86.120863,4.549118,0
101.236723,61.444935,-9.200985,5.960408,5.826674,-4679.816594,6.364459,2.73131,5.781121,85.527161,3.188904,0
101.478916,61.44973,-9.207418,6.657132,5.689208,-4684.7057,6.366578,2.589546,4.819376,85.933948,1.238393,0
101.721109,61.454526,-9.213851,6.517559,5.693803,-4678.860226,6.36882,2.318919,5.554916,85.608604,1.601482,0
101.963302,61.459322,-9.220284,8.724504,6.036652,-4663.455941,6.371185,2.304125,5.655864,83.315506,4.754613,0
102.205495,61.464117,-9.226717,10.914719,6.152072,-4636.545594,6.373675,2.23003,6.449017,80.406234,7.424855,0
102.447689,61.468913,-9.23315,10.25787,6.034797,-4618.525049,6.376287,2.301086,8.757699,78.683346,8.745115,0
102.689882,61.47371,-9.239583,6.688525,5.929462,-4628.000059,6.379024,2.672749,12.460243,78.178482,9.474093,0
102.932075,61.478506,-9.246016,4.839965,6.237884,-4649.4536,6.385129,2.559122,15.458593,77.142321,8.971066,0
103.174268,61.483303,-9.252449,4.095085,6.480229,-4672.548287,6.394437,1.981797,15.106534,78.81659,7.446759,0
103.416461,61.488099,-9.258881,3.219589,6.30969,-4693.659497,6.404846,2.627518,11.335135,82.817758,5.731221,0
103.658654,61.492896,-9.265314,4.218159,6.070479,-4713.359061,6.415058,2.55657,9.133392,84.09188,4.487444,0
103.900847,61.497693,-9.271746,4.892409,6.131412,-4732.973844,6.425073,2.685205,8.400948,84.021441,4.026037,0
104.14304,61.502491,-9.278179,4.867856,6.209528,-4745.801641,6.434891,2.835866,8.195747,84.10053,2.420572,0
104.385234,61.507288,-9.284611,5.419638,6.079291,-4750.959233,6.44451,2.882698,7.068546,84.629117,0.500341,0
104.627427,61.512086,-9.291044,5.890541,5.94943,-4753.237186,6.453933,2.896034,6.107023,85.106403,0.403074,0
104.86962,61.516883,-9.297476,7.321444,5.693061,-4752.211468,6.463157,2.646929,4.176037,85.855591,0.49374,0
105.111813,61.521681,-9.303908,7.53627,5.5858,-4752.337471,6.472185,2.572299,3.560859,86.330573,1.016707,0
105.354006,61.526479,-9.31034,5.621197,5.64961,-4755.088305,6.481015,2.691064,5.281849,86.405895,1.92063,0
105.596199,61.531278,-9.316772,6.133319,5.846418,-4768.10312,6.489647,2.601303,6.038429,85.226951,2.44354,0
105.838392,61.536076,-9.323204,6.262774,6.008931,-4773.725333,6.498082,2.410533,6.85291,84.473784,2.451971,0
106.080585,61.540875,-9.329636,5.717216,6.045273,-4785.994196,6.50632,2.628904,6.967005,84.686874,2.317101,0
106.322778,61.545674,-9.336068,6.707577,5.94018,-4795.447064,6.51436,2.582182,5.734734,84.975507,2.036177,0
106.564972,61.550473,-9.3425,7.233029,5.973003,-4802.706709,6.522202,2.620904,5.348001,84.798064,2.054968,0
106.807165,61.555272,-9.348932,6.003733,6.099644,-4812.012559,6.529847,2.83101,6.679172,84.486084,2.694031,0
107.049358,61.560071,-9.355363,6.105315,6.103589,-4823.679532,6.537295,2.739557,6.76852,84.386606,2.597339,0
107.291551,61.564871,-9.361795,6.399737,6.368175,-4833.133994,6.544545,2.752742,7.543804,83.303716,2.342093,0
107.533744,61.56967,-9.368227,6.073369,6.657975,-4844.730888,6.551597,2.946035,8.754952,82.225644,1.987751,0
