position,Iron Abundance,lon,lat
161.058423,7.607266,62.635006,-10.787932
161.300616,7.616621,62.639848,-10.794348
161.542809,7.625853,62.644691,-10.800764
161.785002,7.63496,62.649533,-10.80718
162.027195,7.643943,62.654376,-10.813596
162.269389,7.652802,62.65922,-10.820012
162.511582,7.661536,62.664063,-10.826427
162.753775,7.670146,62.668907,-10.832843
162.995968,7.678632,62.67375,-10.839259
163.238161,7.686993,62.678594,-10.845674
163.480354,7.69523,62.683438,-10.85209
163.722547,7.703342,62.688283,-10.858505
163.96474,7.711331,62.693128,-10.86492
164.206933,7.719194,62.697973,-10.871335
164.449127,7.726934,62.702818,-10.87775
164.69132,7.734549,62.707663,-10.884165
164.933513,7.742039,62.712509,-10.89058
165.175706,7.749406,62.717353,-10.896996
165.417899,7.756647,62.7222,-10.90341
165.660092,7.763765,62.727046,-10.909824
165.902285,7.770758,62.731893,-10.916239
166.144478,7.777627,62.736739,-10.922654
166.386672,7.784371,62.741586,-10.929068
166.628865,7.79099,62.746433,-10.935482
166.871058,7.796393,62.75128,-10.941897
167.113251,7.800507,62.756128,-10.948311
167.355444,7.803911,62.760975,-10.954725
167.597637,7.807339,62.765823,-10.961139
167.83983,7.810817,62.770671,-10.967553
168.082023,7.814344,62.775519,-10.973967
168.324216,7.817921,62.780368,-10.980381
168.56641,7.821548,62.785216,-10.986795
168.808603,7.825224,62.790065,-10.993208
169.050796,7.82895,62.794914,-10.999622
169.292989,7.832725,62.799764,-11.006036
169.535182,7.836549,62.804613,-11.012449
169.535182,7.836549,62.804613,-11.012449
