position,FeO Abundance,lon,lat
161.058423,7.005336,62.635006,-10.787932
161.300616,7.031308,62.639848,-10.794348
161.542809,7.257865,62.644691,-10.800764
161.785002,7.467565,62.649533,-10.80718
162.027195,7.453765,62.654376,-10.813596
162.269389,7.252416,62.65922,-10.820012
162.511582,7.282551,62.664063,-10.826427
162.753775,7.177632,62.668907,-10.832843
162.995968,6.883455,62.67375,-10.839259
163.238161,6.518135,62.678594,-10.845674
163.480354,6.069651,62.683438,-10.85209
163.722547,6.32651,62.688283,-10.858505
163.96474,6.311793,62.693128,-10.86492
164.206933,6.636579,62.697973,-10.871335
164.449127,7.135729,62.702818,-10.87775
164.69132,7.351822,62.707663,-10.884165
164.933513,7.138536,62.712509,-10.89058
165.175706,7.10078,62.717353,-10.896996
165.417899,7.239127,62.7222,-10.90341
165.660092,7.419916,62.727046,-10.909824
165.902285,7.463436,62.731893,-10.916239
166.144478,7.60331,62.736739,-10.922654
166.386672,7.253092,62.741586,-10.929068
166.628865,7.55695,62.746433,-10.935482
166.871058,7.520154,62.75128,-10.941897
167.113251,7.584806,62.756128,-10.948311
167.355444,7.774334,62.760975,-10.954725
167.597637,7.834243,62.765823,-10.961139
167.83983,7.227926,62.770671,-10.967553
168.082023,7.029719,62.775519,-10.973967
168.324216,7.108144,62.780368,-10.980381
168.56641,7.430548,62.785216,-10.986795
168.808603,7.583068,62.790065,-10.993208
169.050796,7.614474,62.794914,-10.999622
169.292989,7.587414,62.799764,-11.006036
169.535182,7.466787,62.804613,-11.012449
169.535182,7.466787,62.804613,-11.012449
