position,Olivine Abundance,lon,lat
96.48985,2.528794,76.014931,-12.22785
96.634947,2.731177,76.014391,-12.232606
96.780045,2.312231,76.013851,-12.237362
96.925142,2.479016,76.013312,-12.242118
97.07024,2.449739,76.012772,-12.246874
97.215337,2.22922,76.012233,-12.251629
97.360435,2.673685,76.011693,-12.256385
97.505532,2.562899,76.011153,-12.261141
97.65063,2.056094,76.010614,-12.265897
97.795727,2.691927,76.010074,-12.270653
97.940825,2.780083,76.009535,-12.275409
98.085922,3.098688,76.008995,-12.280165
98.23102,3.324823,76.008456,-12.284921
98.376117,2.828846,76.007916,-12.289676
98.521215,3.186929,76.007376,-12.294432
98.666312,3.785732,76.006836,-12.299188
98.81141,3.361948,76.006295,-12.303944
98.956507,3.619879,76.005756,-12.3087
99.101605,3.697622,76.005216,-12.313456
99.246702,3.220728,76.004677,-12.318212
99.3918,3.206851,76.004136,-12.322967
99.536897,3.065953,76.003597,-12.327723
99.681995,1.973973,76.003057,-12.332479
99.827093,1.711757,76.002517,-12.337235
99.97219,3.037395,76.001977,-12.341991
100.117288,3.035682,76.001437,-12.346747
100.262385,2.064369,76.000897,-12.351503
100.407483,2.024038,76.000357,-12.356258
100.55258,2.137463,75.999817,-12.361014
100.697678,2.644685,75.999277,-12.36577
100.842775,2.715081,75.998737,-12.370526
100.987873,2.00615,75.998198,-12.375282
101.13297,2.330571,75.997657,-12.380038
101.278068,2.228265,75.997117,-12.384793
101.423165,2.827434,75.996576,-12.389549
101.568263,2.653985,75.996037,-12.394305
101.568263,2.653985,75.996037,-12.394305
