position,Plagioclase Abundance,lon,lat
96.48985,80.58248,76.014931,-12.22785
96.634947,81.370865,76.014391,-12.232606
96.780045,78.895652,76.013851,-12.237362
96.925142,76.616754,76.013312,-12.242118
97.07024,74.94235,76.012772,-12.246874
97.215337,73.621691,76.012233,-12.251629
97.360435,73.686486,76.011693,-12.256385
97.505532,73.830614,76.011153,-12.261141
97.65063,73.972044,76.010614,-12.265897
97.795727,74.948281,76.010074,-12.270653
97.940825,75.622368,76.009535,-12.275409
98.085922,75.397185,76.008995,-12.280165
98.23102,75.043428,76.008456,-12.284921
98.376117,74.660735,76.007916,-12.289676
98.521215,74.592316,76.007376,-12.294432
98.666312,75.113077,76.006836,-12.299188
98.81141,74.531099,76.006295,-12.303944
98.956507,74.749302,76.005756,-12.3087
99.101605,74.670534,76.005216,-12.313456
99.246702,73.604008,76.004677,-12.318212
99.3918,72.763996,76.004136,-12.322967
99.536897,72.593032,76.003597,-12.327723
99.681995,72.678871,76.003057,-12.332479
99.827093,73.627726,76.002517,-12.337235
99.97219,75.744414,76.001977,-12.341991
100.117288,75.392305,76.001437,-12.346747
100.262385,74.02672,76.000897,-12.351503
100.407483,73.926722,76.000357,-12.356258
100.55258,73.231184,75.999817,-12.361014
100.697678,72.618593,75.999277,-12.36577
100.842775,72.361334,75.998737,-12.370526
100.987873,72.158475,75.998198,-12.375282
101.13297,72.963194,75.997657,-12.380038
101.278068,73.651201,75.997117,-12.384793
101.423165,73.497712,75.996576,-12.389549
101.568263,72.620056,75.996037,-12.394305
101.568263,72.620056,75.996037,-12.394305
