position,FeO Abundance,lon,lat
96.48985,6.969584,76.014931,-12.22785
96.634947,6.756592,76.014391,-12.232606
96.780045,7.246639,76.013851,-12.237362
96.925142,7.838617,76.013312,-12.242118
97.07024,8.251124,76.012772,-12.246874
97.215337,8.551638,76.012233,-12.251629
97.360435,8.647167,76.011693,-12.256385
97.505532,8.54422,76.011153,-12.261141
97.65063,8.402845,76.010614,-12.265897
97.795727,8.261637,76.010074,-12.270653
97.940825,8.104534,76.009535,-12.275409
98.085922,8.211674,76.008995,-12.280165
98.23102,8.331275,76.008456,-12.284921
98.376117,8.32031,76.007916,-12.289676
98.521215,8.439743,76.007376,-12.294432
98.666312,8.337586,76.006836,-12.299188
98.81141,8.452683,76.006295,-12.303944
98.956507,8.43751,76.005756,-12.3087
99.101605,8.483913,76.005216,-12.313456
99.246702,8.662651,76.004677,-12.318212
99.3918,8.892788,76.004136,-12.322967
99.536897,8.913077,76.003597,-12.327723
99.681995,8.678689,76.003057,-12.332479
99.827093,8.358024,76.002517,-12.337235
99.97219,8.0183,76.001977,-12.341991
100.117288,8.174181,76.001437,-12.346747
100.262385,8.348221,76.000897,-12.351503
100.407483,8.351098,76.000357,-12.356258
100.55258,8.511385,75.999817,-12.361014
100.697678,8.753495,75.999277,-12.36577
100.842775,8.864445,75.998737,-12.370526
100.987873,8.803326,75.998198,-12.375282
101.13297,8.669954,75.997657,-12.380038
101.278068,8.446316,75.997117,-12.384793
101.423165,8.578607,75.996576,-12.389549
101.568263,8.803236,75.996037,-12.394305
101.568263,8.803236,75.996037,-12.394305
