position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
32.211649,76.252132,-10.120901,5.880621,8.186075,-2691.36566,7.402049,4.067014,13.553657,76.498708,9.828986,0.53161
32.356747,76.251601,-10.125657,4.610682,8.070498,-2705.707352,7.398714,4.959092,12.975735,77.454492,6.810762,0.528669
32.501844,76.251069,-10.130414,5.125352,7.901878,-2716.048425,7.395401,5.324325,11.33495,78.215372,5.127735,0.525729
32.646942,76.250537,-10.13517,6.17618,7.970169,-2725.785153,7.392111,4.477038,11.78392,77.562858,4.606343,0.522789
32.792039,76.250005,-10.139926,4.457777,7.879734,-2730.953119,7.388842,4.641062,12.775025,78.126132,3.623342,0.51985
32.937137,76.249473,-10.144683,3.635459,7.545151,-2732.492308,7.385596,5.327491,11.32673,79.710321,2.798992,0.516911
33.082234,76.248942,-10.149439,4.965506,7.447672,-2730.858659,7.382373,4.944232,10.192797,79.897465,1.886312,0.513973
33.227332,76.24841,-10.154195,5.455095,7.763566,-2730.221952,7.379171,4.070725,12.184186,78.28999,0.513066,0.511036
33.372429,76.247878,-10.158951,4.638795,8.224522,-2728.848586,7.375992,3.917218,15.161526,76.282458,1.042741,0.508099
33.517527,76.247346,-10.163708,5.318383,8.4061,-2730.344028,7.372835,3.718321,15.397734,75.565559,2.108375,0.505163
33.662624,76.246814,-10.168464,4.530201,8.394216,-2731.726479,7.369701,4.290132,15.261277,75.918388,2.295058,0.502227
33.807722,76.246282,-10.17322,5.696649,8.238721,-2733.668404,7.366589,4.212588,13.755335,76.335427,1.51989,0.499292
33.952819,76.245751,-10.177977,4.802604,7.959192,-2735.5576,7.363499,4.837553,12.544394,77.815448,0.571797,0.496358
34.097917,76.245219,-10.182733,4.049586,7.572597,-2735.77746,7.360431,5.833525,10.272604,79.844286,1.047749,0.493425
34.243014,76.244687,-10.187489,5.785802,7.366864,-2736.06838,7.357386,5.82297,7.855851,80.535378,2.562008,0.490492
34.388112,76.244155,-10.192245,7.853927,7.611006,-2733.537024,7.354362,4.285358,9.084383,78.77633,4.156438,0.487559
34.533209,76.243623,-10.197002,9.05269,7.759981,-2724.473021,7.351361,3.398275,9.78354,77.765494,5.395292,0.484628
34.678307,76.243091,-10.201758,9.029245,7.8849,-2714.809772,7.348383,3.778694,9.87496,77.317102,5.369649,0.481697
34.823404,76.242559,-10.206514,9.01953,7.777153,-2710.882108,7.345426,3.978309,9.212923,77.789233,4.41496,0.478766
34.968502,76.242027,-10.211271,6.99612,7.751189,-2709.373966,7.342493,4.076115,10.771616,78.156145,3.521872,0.475836
35.113599,76.241495,-10.216027,7.573142,7.835838,-2706.69378,7.339581,3.319372,11.569865,77.53762,2.746388,0.472907
35.258697,76.240963,-10.220783,9.853714,7.782302,-2708.562266,7.336691,2.662499,10.219082,77.264702,2.372169,0.469979
35.403794,76.240431,-10.225539,9.369238,7.699125,-2718.322536,7.333824,2.806034,10.120585,77.70414,3.944109,0.467051
35.548892,76.239899,-10.230296,8.822876,7.329885,-2730.134013,7.330979,3.161383,8.613556,79.402186,4.504401,0.464124
35.693989,76.239367,-10.235052,8.411945,7.08591,-2735.463003,7.328157,3.556117,7.449791,80.582148,3.753805,0.461197
35.839087,76.238835,-10.239808,8.700307,7.169644,-2739.516319,7.325356,3.55816,7.444098,80.297436,4.004692,0.458271
35.984185,76.238303,-10.244565,8.293286,7.307988,-2741.420224,7.322579,3.636165,8.345911,79.72464,3.600909,0.455346
36.129282,76.237771,-10.249321,7.707079,7.488603,-2741.044338,7.321453,3.34392,10.078896,78.870104,2.629107,0.452421
36.27438,76.237238,-10.254077,6.051316,7.655156,-2746.448634,7.3241,3.635554,11.922027,78.3911,2.156822,0.449497
36.419477,76.236707,-10.258833,5.563462,7.506392,-2754.274274,7.326748,4.143597,11.027802,79.265139,2.510326,0.446573
36.564575,76.236174,-10.26359,6.243049,7.601279,-2757.069114,7.329396,4.046737,10.966776,78.743442,2.095909,0.44365
36.709672,76.235642,-10.268346,5.493255,7.697937,-2760.662433,7.332043,4.449792,11.524251,78.532703,1.916946,0.440728
36.85477,76.23511,-10.273102,5.583803,7.736889,-2764.518338,7.334691,4.766216,11.079285,78.570696,2.069829,0.437807
36.999867,76.234578,-10.277858,6.797118,7.806836,-2769.370021,7.337339,4.171399,11.023875,78.007609,1.758102,0.434886
37.144965,76.234046,-10.282615,7.349148,7.830271,-2772.695275,7.339986,4.076436,10.715788,77.858626,0.740257,0.431965
37.290062,76.233513,-10.287371,6.28342,7.845608,-2773.756169,7.342634,3.970589,11.964727,77.781261,0.735175,0.429046
37.43516,76.232981,-10.292127,6.298807,7.734148,-2778.676108,7.345282,4.00753,11.435353,78.258309,1.77437,0.426127
37.580257,76.232449,-10.296883,5.048124,7.610297,-2781.812484,7.347929,5.133635,10.578688,79.239553,1.69743,0.423208
37.725355,76.231916,-10.30164,4.418865,7.627478,-2785.221519,7.350577,6.006797,9.932123,79.642218,1.235759,0.420291
37.870452,76.231384,-10.306396,4.796968,7.827694,-2786.073474,7.353225,4.995098,11.845217,78.362714,1.137774,0.417373
38.01555,76.230852,-10.311152,6.310388,7.930815,-2787.091823,7.355873,3.677624,12.653276,77.358711,1.001418,0.414457
38.160647,76.230319,-10.315908,8.705657,7.585295,-2787.275033,7.358521,3.035616,9.955092,78.303635,0.6448,0.411541
38.305745,76.229787,-10.320665,7.706019,7.362272,-2790.61523,7.361168,3.932281,8.721451,79.64025,1.044069,0.408626
38.450842,76.229255,-10.325421,5.057499,7.299032,-2794.651786,7.363816,4.686587,9.928802,80.327115,1.771624,0.405711
38.59594,76.228722,-10.330177,3.98062,7.355062,-2795.882662,7.366464,5.18996,10.377214,80.452206,1.319396,0.402797
38.741037,76.22819,-10.334934,4.067531,7.509169,-2794.128458,7.369112,5.617326,10.228168,80.086975,0.914977,0.399884
38.886135,76.227657,-10.33969,4.082908,7.793047,-2793.47277,7.37176,5.451501,11.655043,78.810547,0.594633,0.396971
39.031232,76.227125,-10.344446,5.094918,7.799142,-2790.443259,7.374408,4.683809,11.887792,78.333479,0.637769,0.394059
39.17633,76.226593,-10.349202,6.141651,7.546043,-2789.762232,7.377056,4.114532,10.603469,79.14035,0.275315,0.391148
39.321427,76.22606,-10.353959,8.35238,7.407102,-2790.876404,7.379704,3.313109,9.170803,79.163708,1.538826,0.388237
39.466525,76.225528,-10.358715,7.777992,7.426086,-2792.88344,7.382352,3.760666,9.175935,79.285407,1.79521,0.385327
39.611622,76.224995,-10.363471,6.958436,7.379399,-2792.558729,7.385,3.657586,9.856371,79.527608,1.132328,0.382417
39.75672,76.224463,-10.368227,3.633335,7.308531,-2794.792486,7.387648,5.023852,10.583121,80.759691,0.136986,0.379508
39.901818,76.22393,-10.372984,2.74677,7.167789,-2798.296324,7.390296,5.662942,10.000427,81.589861,1.086699,0.3766
40.046915,76.223398,-10.37774,4.065595,7.229906,-2794.808917,7.392944,5.571785,9.280589,81.082031,1.91868,0.373692
40.192013,76.222865,-10.382496,5.346865,7.469499,-2791.382384,7.395593,4.834561,10.025432,79.793143,1.607899,0.370785
40.33711,76.222333,-10.387252,5.132975,7.558892,-2793.567721,7.398241,4.264363,11.389206,79.213458,1.257982,0.367879
40.482208,76.2218,-10.392009,5.13026,7.548716,-2799.646259,7.400889,4.357938,11.310217,79.201585,1.957444,0.364973
40.627305,76.221267,-10.396765,5.801278,7.444778,-2802.48502,7.403537,4.346736,10.3576,79.494386,1.424532,0.362068
40.772403,76.220735,-10.401521,7.136609,7.364367,-2802.042479,7.406185,4.008948,9.30774,79.546706,1.194864,0.359163
40.9175,76.220202,-10.406277,7.684499,7.343728,-2801.246429,7.408834,3.833768,8.869549,79.612187,1.60067,0.356259
41.062598,76.219669,-10.411034,6.124169,7.431292,-2800.995646,7.411482,3.592316,10.984041,79.299479,1.788395,0.353356
41.207695,76.219137,-10.41579,6.851854,7.252414,-2797.936225,7.41413,3.602266,9.598047,79.947834,2.103098,0.350454
41.352793,76.218604,-10.420546,7.566674,7.103393,-2794.33203,7.416779,3.819683,7.963135,80.650508,1.827245,0.347552
41.49789,76.218072,-10.425302,8.374795,6.887534,-2795.57512,7.419427,4.108911,5.970085,81.546208,1.583417,0.34465
41.642988,76.217539,-10.430059,8.353452,6.916244,-2799.149903,7.422075,3.858524,6.458383,81.32964,1.681242,0.34175
41.788085,76.217006,-10.434815,7.492967,7.050201,-2802.197364,7.424724,3.631818,8.076381,80.798836,2.331207,0.338849
41.933183,76.216473,-10.439571,7.364611,7.059684,-2802.785928,7.427372,3.531737,8.405144,80.698507,2.906536,0.33595
42.07828,76.215941,-10.444327,7.622884,6.988195,-2793.691137,7.43002,3.418766,8.036577,80.921772,3.18539,0.333051
42.223378,76.215408,-10.449083,8.884377,6.939913,-2781.407802,7.432669,2.881922,7.466145,80.767558,4.486885,0.330153
42.368475,76.214875,-10.45384,7.835318,6.891372,-2772.387445,7.435317,3.062217,7.968728,81.133738,5.359358,0.327255
42.513573,76.214342,-10.458596,7.658799,6.748928,-2759.293164,7.437966,3.045578,7.489183,81.80644,6.416155,0.324359
42.65867,76.213809,-10.463352,8.027886,6.732323,-2741.569366,7.440614,3.079115,7.062028,81.830971,7.708884,0.321462
42.803768,76.213276,-10.468108,7.837248,6.558662,-2719.329098,7.443263,2.900014,6.786126,82.47661,9.298289,0.318567
42.948865,76.212743,-10.472865,7.51701,6.306937,-2688.964985,7.445912,3.52487,5.479879,83.478242,12.032892,0.315672
43.093963,76.21221,-10.477621,6.269583,6.226898,-2651.188559,7.44856,4.205985,6.276633,83.247801,14.712854,0.312777
43.23906,76.211678,-10.482377,6.820095,6.155592,-2610.200156,7.451209,3.111718,7.327237,82.740949,16.635808,0.309884
43.384158,76.211145,-10.487133,8.098914,5.919476,-2566.969866,7.453857,1.507893,7.015958,83.377235,17.466727,0.30699
43.529255,76.210612,-10.49189,8.331066,5.648324,-2533.54499,7.456506,0.808051,6.031578,84.829306,13.975484,0.304098
43.674353,76.210079,-10.496646,6.060873,5.87227,-2528.232991,7.459155,2.884701,7.717874,83.336551,8.08402,0.301206
43.81945,76.209546,-10.501402,5.389613,6.127247,-2559.249517,7.461803,3.401526,9.166881,82.041979,14.206745,0.298315
43.964548,76.209013,-10.506158,2.318758,6.31511,-2610.564888,7.464452,6.100599,9.469743,82.110899,19.81531,0.295424
44.109646,76.20848,-10.510914,1.432823,6.612251,-2666.67075,7.467101,5.338419,10.839358,82.389398,21.308754,0.292534
44.254743,76.207947,-10.515671,1.036561,6.558391,-2721.090015,7.46975,5.064998,10.109956,83.788484,20.779907,0.289645
44.399841,76.207414,-10.520427,1.577856,6.343827,-2772.276877,7.472398,5.529063,7.850281,85.0428,18.253658,0.286756
44.544938,76.206881,-10.525183,3.5907,6.207406,-2807.464709,7.475047,5.773015,5.114223,85.522063,12.684944,0.283868
44.690036,76.206348,-10.529939,4.641427,6.43729,-2826.812875,7.477696,5.157043,6.134066,84.067465,7.818985,0.280981
44.835133,76.205815,-10.534696,4.9246,6.793597,-2842.532962,7.480345,4.288258,8.617537,82.169606,6.315537,0.278094
44.980231,76.205282,-10.539452,5.24319,6.968501,-2856.673127,7.482994,3.812104,9.5671,81.377605,5.302342,0.275208
45.125328,76.204749,-10.544208,6.495589,6.955575,-2867.17169,7.485643,3.647273,8.650969,81.206171,3.962269,0.272323
45.270426,76.204215,-10.548964,6.995922,6.927002,-2874.370569,7.488292,3.779916,7.806875,81.417288,3.330307,0.269438
45.415523,76.203682,-10.55372,6.589,6.896973,-2878.872474,7.49094,3.727815,8.151469,81.531718,3.682238,0.266553
45.560621,76.203149,-10.558477,5.851239,7.256037,-2892.16037,7.49359,3.083581,11.280663,79.784516,6.565748,0.26367
45.705718,76.202616,-10.563233,4.829514,7.240658,-2922.578948,7.496239,3.542267,11.382862,80.245355,9.365874,0.260787
45.850816,76.202083,-10.567989,6.183097,6.787809,-2941.390035,7.498888,4.778405,6.578261,82.460238,7.768205,0.257905
45.995913,76.20155,-10.572745,6.173143,6.688058,-2948.325068,7.501537,4.577095,6.414466,82.835294,4.495445,0.255023
46.141011,76.201016,-10.577502,5.476021,6.695333,-2949.882257,7.504186,4.719862,6.833618,82.970497,1.153657,0.252142
46.286108,76.200483,-10.582258,5.325596,6.84199,-2949.295328,7.506835,4.983873,7.278839,82.411691,0.760113,0.249261
46.431206,76.19995,-10.587014,4.696674,7.005606,-2959.530612,7.509484,4.556789,9.148968,81.597571,3.955357,0.246382
46.576303,76.199416,-10.59177,4.454901,7.041054,-2975.484658,7.512133,4.447424,9.651464,81.446209,6.275249,0.243502
46.721401,76.198883,-10.596526,3.869262,7.168589,-2990.240802,7.514782,4.69962,10.303973,81.127145,5.9975,0.240624
46.866498,76.19835,-10.601283,4.976476,7.330004,-3000.537475,7.517431,4.317582,10.52791,80.178031,4.695867,0.237746
47.011596,76.197817,-10.606039,5.228469,7.380893,-3010.402252,7.520081,4.166901,10.743146,79.861484,3.983062,0.234869
47.156693,76.197283,-10.610795,5.376024,7.245594,-3018.165808,7.52273,4.992009,8.88775,80.744218,3.405696,0.231992
47.301791,76.19675,-10.615551,5.395141,7.10593,-3024.591247,7.525379,5.041002,8.266635,81.297222,2.877948,0.229116
47.446888,76.196216,-10.620307,5.63186,7.110061,-3027.045048,7.528028,4.549649,8.703713,81.11478,2.386095,0.226241
47.591986,76.195683,-10.625064,6.198817,7.158605,-3023.825235,7.530677,4.475478,8.506083,80.81962,1.911455,0.223366
47.737083,76.195149,-10.62982,6.366044,7.138102,-3021.75763,7.533327,4.370607,8.538397,80.724953,0.977292,0.220492
47.882181,76.194616,-10.634576,5.636345,7.13535,-3022.622494,7.535976,4.398713,9.077249,80.887694,0.316387,0.217618
48.027279,76.194083,-10.639332,6.073414,7.176039,-3022.687562,7.538626,4.288277,8.897233,80.741076,0.55694,0.214746
48.172376,76.19355,-10.644088,7.088307,7.17834,-3022.935098,7.541275,4.064417,8.314969,80.532308,0.54426,0.211873
48.317474,76.193016,-10.648845,6.455806,7.208414,-3023.626424,7.543925,4.092608,8.958586,80.493001,0.642991,0.209002
48.462571,76.192482,-10.653601,7.092355,7.24941,-3023.48534,7.546574,3.867004,8.945319,80.095325,0.679773,0.206131
48.607669,76.191949,-10.658357,6.393497,7.309767,-3022.590994,7.549223,4.127784,9.392608,80.086113,0.390108,0.203261
48.752766,76.191415,-10.663113,5.998234,7.136297,-3024.578549,7.551873,4.234059,8.779241,80.988467,0.290783,0.200391
48.897864,76.190882,-10.667869,7.665855,7.004543,-3023.022306,7.554522,4.175204,6.863803,81.295135,1.034685,0.197522
49.042961,76.190347,-10.672625,7.93239,7.017942,-3015.345065,7.557172,4.679294,5.97013,81.418184,2.633895,0.194653
49.188059,76.189814,-10.677382,8.114153,7.166218,-3006.278532,7.559821,4.311622,6.987361,80.586865,3.434107,0.191786
49.333156,76.189281,-10.682138,8.300306,7.211584,-2997.918895,7.562471,4.054034,7.329016,80.316645,3.024774,0.188919
49.478254,76.188748,-10.686894,7.645085,7.204155,-2992.15277,7.565121,4.45534,7.398108,80.501467,1.962948,0.186052
49.623351,76.188213,-10.69165,6.298451,7.200339,-2987.458674,7.56777,4.799907,8.297023,80.604618,2.315661,0.183186
49.768449,76.18768,-10.696407,5.533138,7.182969,-2980.180693,7.57042,4.974027,8.619354,80.87348,3.124032,0.180321
49.913546,76.187147,-10.701163,5.436405,7.083774,-2974.795073,7.57307,5.007698,8.073305,81.482592,2.427442,0.177456
50.058644,76.186613,-10.705919,5.877247,7.053645,-2970.957105,7.575719,4.963105,7.567458,81.592193,1.311833,0.174592
50.203741,76.186079,-10.710675,5.004926,7.431809,-2968.373383,7.578369,4.420116,10.735267,79.83969,1.549516,0.171729
50.348839,76.185545,-10.715431,4.05448,7.757289,-2962.833307,7.581019,4.215797,13.336581,78.393141,2.802807,0.168866
50.493936,76.185011,-10.720187,4.864311,7.696182,-2954.815069,7.583668,4.503971,11.925456,78.70626,4.209783,0.166004
50.639034,76.184478,-10.724944,6.685296,7.393726,-2946.452723,7.586318,5.189169,7.977004,80.148529,4.918264,0.163143
50.784131,76.183944,-10.7297,6.899048,7.3891,-2938.733931,7.588968,4.770438,8.398504,79.93201,3.716147,0.160282
50.929229,76.183411,-10.734456,5.697655,7.558229,-2937.474835,7.591618,4.589216,10.469579,79.243549,1.217219,0.157422
51.074326,76.182876,-10.739212,4.489919,7.765264,-2944.507788,7.594268,4.304654,12.830925,78.3745,2.039207,0.154563
51.219424,76.182343,-10.743968,4.037759,7.707454,-2948.414355,7.596917,4.637589,12.439586,78.885066,2.326064,0.151704
51.364521,76.181809,-10.748725,5.366183,7.498824,-2942.360201,7.599064,4.589455,10.393687,79.650677,1.985728,0.148846
51.509619,76.181275,-10.753481,7.284522,7.329367,-2929.671557,7.59886,4.435812,8.195435,80.084231,4.150063,0.145988
51.654716,76.180741,-10.758237,7.794124,7.373619,-2918.421567,7.598641,4.569273,7.879581,79.757024,4.434373,0.143131
51.799814,76.180207,-10.762993,5.758518,7.424733,-2911.99148,7.598407,4.97131,9.469614,79.800561,3.787424,0.140275
51.944912,76.179673,-10.767749,4.693871,7.338667,-2904.299981,7.59816,5.327227,9.413827,80.565077,3.740781,0.137419
52.090009,76.179139,-10.772505,4.738858,7.31721,-2893.082705,7.597898,5.197233,9.457438,80.606472,4.072551,0.134564
52.235107,76.178606,-10.777262,5.313408,7.419069,-2883.324182,7.597622,4.442779,10.416911,79.826903,3.554742,0.131709
52.380204,76.178071,-10.782018,4.954743,7.512917,-2877.804922,7.597332,4.226736,11.430336,79.388187,2.234094,0.128856
52.525302,76.177538,-10.786774,4.162685,7.585322,-2877.359656,7.597028,4.747342,11.81652,79.273454,1.856901,0.126002
52.670399,76.177004,-10.79153,4.017507,7.535158,-2878.18917,7.59671,4.938624,11.513831,79.530038,2.018739,0.12315
52.815497,76.17647,-10.796286,3.443524,7.49949,-2879.758464,7.596377,4.919915,11.919741,79.71682,1.501187,0.120298
52.960594,76.175936,-10.801042,2.896631,7.614873,-2882.072946,7.59603,4.773119,12.962916,79.367335,0.716396,0.117447
53.105692,76.175401,-10.805799,2.528649,7.76306,-2881.213251,7.595669,5.412044,13.04082,79.018491,0.514744,0.114596
53.250789,76.174867,-10.810555,3.163736,7.715299,-2875.919094,7.595294,5.104409,12.714744,79.01711,1.351638,0.111746
53.395887,76.174333,-10.815311,3.622405,7.629245,-2873.02075,7.594905,5.141463,11.867986,79.368147,1.407025,0.108897
53.540984,76.173799,-10.820067,4.542125,7.722232,-2868.53053,7.594501,4.480286,12.402887,78.574701,1.169787,0.106048
53.686082,76.173264,-10.824823,5.341715,7.878404,-2867.542637,7.594083,3.490075,13.685265,77.482941,0.561887,0.1032
53.831179,76.17273,-10.829579,6.110585,7.687574,-2869.335049,7.593651,4.027179,11.40053,78.461704,0.701117,0.100353
53.976277,76.172197,-10.834336,4.669963,7.388112,-2868.160862,7.593205,5.124192,9.927783,80.278061,0.865695,0.097506
54.121374,76.171663,-10.839092,4.198856,7.210608,-2867.443616,7.592744,5.415343,9.286654,81.099145,0.688039,0.09466
54.266472,76.171129,-10.843848,5.642782,7.229664,-2867.269841,7.59227,4.650092,9.122167,80.584959,0.413792,0.091814
54.411569,76.170594,-10.848604,7.513583,7.273564,-2866.862136,7.591781,4.207399,8.180036,80.098982,0.250001,0.088969
54.556667,76.17006,-10.85336,8.813377,7.375074,-2865.430074,7.591278,3.688355,8.077911,79.420356,0.449408,0.086125
54.701764,76.169526,-10.858116,8.001269,7.632812,-2863.707962,7.59076,2.959238,10.883159,78.156331,0.51214,0.083281
54.846862,76.168992,-10.862873,6.604182,7.631541,-2862.899847,7.590229,3.688222,11.280551,78.427045,0.230384,0.080438
54.991959,76.168458,-10.867629,5.011574,7.61744,-2863.491042,7.589683,4.534182,11.437654,79.016592,0.098945,0.077596
55.137057,76.167923,-10.872385,6.00847,7.552207,-2864.517164,7.589123,4.118918,10.747939,79.124676,0.09142,0.074754
55.282154,76.167389,-10.877141,7.26461,7.489781,-2863.650592,7.588549,3.543947,10.187806,79.003638,0.252649,0.071913
55.427252,76.166855,-10.881897,5.439465,7.48993,-2864.56581,7.587961,4.311151,10.833555,79.415831,0.567263,0.069073
55.572349,76.16632,-10.886653,5.615815,7.443282,-2865.759795,7.587358,4.494262,10.273222,79.616703,0.487756,0.066233
55.717447,76.165786,-10.89141,7.604744,7.389168,-2863.2012,7.586741,3.91889,9.051201,79.425166,0.992244,0.063394
55.862545,76.165252,-10.896166,8.663155,7.48074,-2859.985551,7.58611,3.244235,9.358339,78.73427,1.316095,0.060555
56.007642,76.164717,-10.900922,6.411481,7.646676,-2858.489122,7.585465,3.770591,11.253193,78.564734,1.123418,0.057717
56.15274,76.164183,-10.905678,6.47427,7.636477,-2856.616472,7.584805,4.033302,10.807634,78.684793,0.783969,0.05488
56.297837,76.163648,-10.910434,7.373618,7.633384,-2855.132188,7.584132,3.953788,10.125344,78.547249,0.33675,0.052043
56.442935,76.163114,-10.91519,4.558035,7.853973,-2854.914224,7.583444,4.543469,12.953416,77.945078,0.579936,0.049207
56.588032,76.16258,-10.919946,3.560644,7.700613,-2859.535071,7.582742,5.152503,12.164532,79.122324,0.284774,0.046372
56.73313,76.162045,-10.924703,3.749114,7.276395,-2856.882802,7.582025,5.790259,9.276576,81.184052,1.382679,0.043537
56.878227,76.161511,-10.929459,6.052169,7.429791,-2852.708527,7.581295,5.86765,7.798685,80.281496,2.299636,0.040703
57.023325,76.160977,-10.934215,7.550985,7.641658,-2847.298857,7.58055,4.356403,9.501455,78.591157,2.071015,0.03787
57.168422,76.160442,-10.938971,8.772438,7.679558,-2843.139935,7.579791,4.08956,8.896929,78.241073,1.055132,0.035037
57.31352,76.159907,-10.943727,7.392483,7.703236,-2844.786009,7.579018,3.969268,10.414299,78.223949,0.494708,0.032205
57.458617,76.159373,-10.948483,6.271799,7.752556,-2848.70166,7.57823,3.714991,11.998776,78.014431,1.3396,0.029373
57.603715,76.158838,-10.953239,6.590749,7.674143,-2852.520562,7.577429,3.706609,11.323311,78.379328,0.948428,0.026542
57.748812,76.158303,-10.957996,6.060861,7.434427,-2849.935923,7.576613,4.855277,9.149786,79.934076,1.053844,0.023712
57.89391,76.157769,-10.962752,4.531664,7.212119,-2843.662806,7.575782,6.435044,7.40176,81.631531,2.506532,0.020882
58.039007,76.157234,-10.967508,6.881213,7.349974,-2836.899919,7.574938,5.233543,7.599817,80.285425,2.654058,0.018053
58.184105,76.1567,-10.972264,6.905272,7.592916,-2830.649402,7.57408,3.875114,10.58045,78.639162,2.855463,0.015225
58.329202,76.156165,-10.97702,7.614997,7.519422,-2822.092323,7.573207,3.97127,9.389082,79.024651,2.857356,0.012397
58.4743,76.15563,-10.981776,6.257822,7.434622,-2819.78726,7.57232,4.26837,9.780859,79.69295,2.10108,0.00957
58.619397,76.155095,-10.986532,6.2784,7.424738,-2819.90412,7.571419,4.180409,9.897521,79.643669,1.930658,0.006744
58.764495,76.154561,-10.991289,5.664769,7.418666,-2819.355542,7.570503,4.146595,10.600596,79.58804,1.777271,0.003918
58.909592,76.154026,-10.996045,6.081963,7.436122,-2818.608419,7.569573,4.027087,10.436719,79.454233,1.581867,0.00121
59.05469,76.153492,-11.000801,6.555522,7.456737,-2817.325,7.568629,3.798907,10.361969,79.283604,1.487471,0.000314
59.199787,76.152957,-11.005557,5.781721,7.391289,-2815.995935,7.567671,4.476822,9.787179,79.954279,1.119936,0.000825
59.344885,76.152422,-11.010313,5.428367,7.445862,-2813.253879,7.566699,4.894126,9.949098,79.72841,0.952768,0.001336
59.489982,76.151887,-11.015069,5.506905,7.509605,-2811.687106,7.565712,4.241533,10.953767,79.297799,1.117744,0.001847
59.63508,76.151352,-11.019825,5.814862,7.289798,-2808.590488,7.564711,4.396537,9.450154,80.338445,1.069656,0.002357
59.780177,76.150818,-11.024581,4.503434,7.221059,-2807.650344,7.563696,5.227412,9.325983,80.943171,0.800887,0.002867
59.925275,76.150283,-11.029338,7.312557,7.223255,-2806.485724,7.562667,4.248734,8.091942,80.346767,0.752593,0.003377
60.070373,76.149748,-11.034094,8.48429,7.146141,-2805.033454,7.561623,5.139145,5.417067,80.959497,1.0972,0.003887
60.21547,76.149213,-11.03885,7.714529,7.29898,-2803.811853,7.560566,4.96158,6.975375,80.348517,1.414082,0.004397
60.360568,76.148677,-11.043606,7.382154,7.482762,-2801.430523,7.559494,4.244055,9.151199,79.222593,1.363273,0.004906
60.505665,76.148143,-11.048362,7.871163,7.594594,-2797.683749,7.558407,3.449297,10.304798,78.374739,1.698269,0.005415
60.650763,76.147608,-11.053118,8.088511,7.703105,-2795.822743,7.557307,3.300322,10.75454,77.856623,0.92006,0.005924
60.79586,76.147074,-11.057874,8.72818,7.773331,-2798.00134,7.556192,3.473878,10.170964,77.626975,1.728702,0.006432
60.940958,76.146538,-11.06263,8.307375,7.906346,-2803.876704,7.555063,3.65241,10.929176,77.111037,2.43301,0.00694
61.086055,76.146003,-11.067387,5.613438,7.808467,-2802.15925,7.553919,3.662649,12.85229,77.871622,2.72778,0.007448
61.231153,76.145468,-11.072143,6.639673,7.278735,-2792.98246,7.552762,4.875928,8.070645,80.413753,4.041141,0.007956
61.37625,76.144933,-11.076899,5.576404,6.95966,-2786.754981,7.55159,5.810204,6.38346,82.229932,4.002808,0.008463
61.521348,76.144398,-11.081655,6.023345,6.966984,-2783.033985,7.550404,5.716119,6.280589,81.979946,3.375688,0.008971
61.666445,76.143863,-11.086411,3.650383,7.236218,-2782.586899,7.549204,6.023236,9.237947,81.088434,3.162413,0.009478
61.811543,76.143328,-11.091167,2.740851,7.543255,-2783.707268,7.54799,5.660172,11.756783,79.842191,3.066448,0.009984
61.95664,76.142793,-11.095923,3.778993,7.738213,-2785.406796,7.546761,5.071134,12.342261,78.807609,2.166586,0.010491
62.101738,76.142258,-11.100679,4.646383,7.633695,-2786.570135,7.545518,5.438292,10.472484,79.442841,0.577561,0.010997
62.246835,76.141723,-11.105435,4.686752,7.28729,-2781.052972,7.544261,6.274125,7.882449,81.156675,2.237208,0.011503
62.391933,76.141188,-11.110192,4.801674,7.234116,-2771.899593,7.542989,5.96558,7.995554,81.237193,3.253469,0.012008
62.53703,76.140653,-11.114948,3.840002,7.810675,-2770.507948,7.541704,4.812913,12.954408,78.392674,2.325468,0.012514
62.682128,76.140118,-11.119704,2.686953,8.040921,-2776.188178,7.540404,4.682518,14.96446,77.66607,2.252365,0.013019
62.827225,76.139583,-11.12446,3.636121,7.593109,-2778.966645,7.53909,6.025213,10.466897,79.871766,1.457796,0.013524
62.972323,76.139047,-11.129216,4.845334,7.372668,-2780.152212,7.537761,6.793249,7.49487,80.866545,0.524067,0.014029
63.11742,76.138512,-11.133972,6.836456,7.832945,-2776.64762,7.536419,4.341567,10.94363,77.878346,1.099068,0.014533
63.262518,76.137977,-11.138728,7.978025,8.064456,-2772.58738,7.535062,2.808538,12.906147,76.30729,1.465134,0.015037
63.407615,76.137441,-11.143484,10.544853,7.746085,-2767.891903,7.53369,2.814208,9.333675,77.307264,1.601056,0.015541
63.552713,76.136907,-11.14824,9.828287,7.600162,-2765.040603,7.532305,3.081289,9.039241,78.051182,1.381018,0.016045
63.69781,76.136371,-11.152996,8.26213,7.641825,-2761.887092,7.530905,3.299225,10.299339,78.139304,1.682297,0.016548
63.842908,76.135836,-11.157753,8.186673,7.499625,-2755.395819,7.529491,3.735505,9.145195,78.932627,2.646114,0.017051
63.988006,76.1353,-11.162509,7.333469,7.336017,-2748.586769,7.528063,4.343858,8.321343,80.001332,3.207659,0.017554
