position,Iron Abundance,lon,lat
96.48985,7.736556,76.014931,-12.22785
96.634947,7.738333,76.014391,-12.232606
96.780045,7.740108,76.013851,-12.237362
96.925142,7.74188,76.013312,-12.242118
97.07024,7.743651,76.012772,-12.246874
97.215337,7.743534,76.012233,-12.251629
97.360435,7.742907,76.011693,-12.256385
97.505532,7.742279,76.011153,-12.261141
97.65063,7.741652,76.010614,-12.265897
97.795727,7.741025,76.010074,-12.270653
97.940825,7.740397,76.009535,-12.275409
98.085922,7.73977,76.008995,-12.280165
98.23102,7.739143,76.008456,-12.284921
98.376117,7.738515,76.007916,-12.289676
98.521215,7.737888,76.007376,-12.294432
98.666312,7.737261,76.006836,-12.299188
98.81141,7.736634,76.006295,-12.303944
98.956507,7.736006,76.005756,-12.3087
99.101605,7.735379,76.005216,-12.313456
99.246702,7.734752,76.004677,-12.318212
99.3918,7.734124,76.004136,-12.322967
99.536897,7.733497,76.003597,-12.327723
99.681995,7.73287,76.003057,-12.332479
99.827093,7.732243,76.002517,-12.337235
99.97219,7.731616,76.001977,-12.341991
100.117288,7.730988,76.001437,-12.346747
100.262385,7.730361,76.000897,-12.351503
100.407483,7.729734,76.000357,-12.356258
100.55258,7.729107,75.999817,-12.361014
100.697678,7.72848,75.999277,-12.36577
100.842775,7.727853,75.998737,-12.370526
100.987873,7.727226,75.998198,-12.375282
101.13297,7.726599,75.997657,-12.380038
101.278068,7.725972,75.997117,-12.384793
101.423165,7.725345,75.996576,-12.389549
101.568263,7.724718,75.996037,-12.394305
101.568263,7.724718,75.996037,-12.394305
