position,Titanium Abundance,lon,lat
96.48985,0.123748,76.014931,-12.22785
96.634947,0.124194,76.014391,-12.232606
96.780045,0.124638,76.013851,-12.237362
96.925142,0.125083,76.013312,-12.242118
97.07024,0.125528,76.012772,-12.246874
97.215337,0.125972,76.012233,-12.251629
97.360435,0.126416,76.011693,-12.256385
97.505532,0.126859,76.011153,-12.261141
97.65063,0.127303,76.010614,-12.265897
97.795727,0.127746,76.010074,-12.270653
97.940825,0.128189,76.009535,-12.275409
98.085922,0.128631,76.008995,-12.280165
98.23102,0.129074,76.008456,-12.284921
98.376117,0.129516,76.007916,-12.289676
98.521215,0.129957,76.007376,-12.294432
98.666312,0.130399,76.006836,-12.299188
98.81141,0.13084,76.006295,-12.303944
98.956507,0.131281,76.005756,-12.3087
99.101605,0.131722,76.005216,-12.313456
99.246702,0.132163,76.004677,-12.318212
99.3918,0.132603,76.004136,-12.322967
99.536897,0.133043,76.003597,-12.327723
99.681995,0.133483,76.003057,-12.332479
99.827093,0.133922,76.002517,-12.337235
99.97219,0.134362,76.001977,-12.341991
100.117288,0.134801,76.001437,-12.346747
100.262385,0.135239,76.000897,-12.351503
100.407483,0.135678,76.000357,-12.356258
100.55258,0.136116,75.999817,-12.361014
100.697678,0.136554,75.999277,-12.36577
100.842775,0.136992,75.998737,-12.370526
100.987873,0.137429,75.998198,-12.375282
101.13297,0.137866,75.997657,-12.380038
101.278068,0.138303,75.997117,-12.384793
101.423165,0.13874,75.996576,-12.389549
101.568263,0.139176,75.996037,-12.394305
101.568263,0.139176,75.996037,-12.394305
