position,TerrainHeight,lon,lat
90.250656,1841.789864,76.03811,-12.023347
90.395754,1893.488752,76.037571,-12.028102
90.540851,1942.912535,76.037031,-12.032858
90.685949,1965.466431,76.036494,-12.037614
90.831046,1976.907134,76.035955,-12.04237
90.976144,1985.250817,76.035416,-12.047126
91.121241,1983.437036,76.034878,-12.051882
91.266339,1984.370436,76.034339,-12.056638
91.411436,1989.408467,76.0338,-12.061394
91.556534,1993.898433,76.033261,-12.06615
91.701631,2005.581413,76.032722,-12.070906
91.846729,2017.066787,76.032183,-12.075662
91.991827,2023.787999,76.031645,-12.080418
92.136924,2032.084878,76.031106,-12.085173
92.282022,2044.440462,76.030567,-12.089929
92.427119,2063.116988,76.030028,-12.094685
92.572217,2088.166836,76.029489,-12.099441
92.717314,2111.013154,76.02895,-12.104197
92.862412,2130.709274,76.028411,-12.108953
93.007509,2146.512032,76.027871,-12.113709
93.152607,2155.019847,76.027333,-12.118465
93.297704,2150.098586,76.026793,-12.123221
93.442802,2137.652753,76.026255,-12.127977
93.587899,2124.235073,76.025716,-12.132732
93.732997,2114.674259,76.025177,-12.137488
93.878094,2101.526351,76.024638,-12.142244
94.023192,2091.535134,76.024098,-12.147
94.168289,2082.93495,76.02356,-12.151756
94.313387,2073.39709,76.02302,-12.156512
94.458484,2066.761491,76.022481,-12.161268
94.603582,2060.442792,76.021942,-12.166024
94.748679,2059.398935,76.021402,-12.170779
94.893777,2076.947035,76.020863,-12.175535
95.038874,2100.509685,76.020324,-12.180291
95.183972,2109.99427,76.019785,-12.185047
95.329069,2105.57842,76.019245,-12.189803
95.474167,2092.342214,76.018706,-12.194559
95.619264,2071.127168,76.018167,-12.199315
95.764362,2042.611248,76.017627,-12.204071
95.90946,2007.820024,76.017088,-12.208827
96.054557,1971.830782,76.016549,-12.213583
96.199655,1931.325465,76.01601,-12.218338
96.344752,1886.488088,76.01547,-12.223094
96.48985,1838.800837,76.014931,-12.22785
96.634947,1794.244661,76.014391,-12.232606
96.780045,1760.167666,76.013851,-12.237362
96.925142,1721.509012,76.013312,-12.242118
97.07024,1682.591924,76.012772,-12.246874
97.215337,1645.902663,76.012233,-12.251629
97.360435,1613.219388,76.011693,-12.256385
97.505532,1580.401488,76.011153,-12.261141
97.65063,1550.770063,76.010614,-12.265897
97.795727,1523.963198,76.010074,-12.270653
97.940825,1498.573443,76.009535,-12.275409
98.085922,1479.518308,76.008995,-12.280165
98.23102,1460.052967,76.008456,-12.284921
98.376117,1440.525377,76.007916,-12.289676
98.521215,1421.890256,76.007376,-12.294432
98.666312,1399.470354,76.006836,-12.299188
98.81141,1379.386541,76.006295,-12.303944
98.956507,1359.085548,76.005756,-12.3087
99.101605,1337.568767,76.005216,-12.313456
99.246702,1319.652196,76.004677,-12.318212
99.3918,1308.021783,76.004136,-12.322967
99.536897,1298.561386,76.003597,-12.327723
99.681995,1289.787766,76.003057,-12.332479
99.827093,1284.280363,76.002517,-12.337235
99.97219,1274.747176,76.001977,-12.341991
100.117288,1265.999656,76.001437,-12.346747
100.262385,1253.206406,76.000897,-12.351503
100.407483,1235.996444,76.000357,-12.356258
100.55258,1217.398836,75.999817,-12.361014
100.697678,1198.515083,75.999277,-12.36577
100.842775,1183.733189,75.998737,-12.370526
100.987873,1169.711898,75.998198,-12.375282
101.13297,1155.874421,75.997657,-12.380038
101.278068,1140.760811,75.997117,-12.384793
101.423165,1124.33833,75.996576,-12.389549
101.568263,1107.980393,75.996037,-12.394305
101.568263,1107.980393,75.996037,-12.394305
