position,Orthopyroxene Abundance,lon,lat
96.344752,8.484884,76.01547,-12.223094
96.48985,7.419196,76.014931,-12.22785
96.634947,5.250775,76.014391,-12.232606
96.780045,6.034338,76.013851,-12.237362
96.925142,7.328129,76.013312,-12.242118
97.07024,9.44424,76.012772,-12.246874
97.215337,11.150314,76.012233,-12.251629
97.360435,13.350879,76.011693,-12.256385
97.505532,11.344604,76.011153,-12.261141
97.65063,8.335461,76.010614,-12.265897
97.795727,8.858078,76.010074,-12.270653
97.940825,7.736937,76.009535,-12.275409
98.085922,7.798686,76.008995,-12.280165
98.23102,8.297957,76.008456,-12.284921
98.376117,6.964688,76.007916,-12.289676
98.521215,8.948952,76.007376,-12.294432
98.666312,7.419724,76.006836,-12.299188
98.81141,8.716228,76.006295,-12.303944
98.956507,9.280462,76.005756,-12.3087
99.101605,10.457588,76.005216,-12.313456
99.246702,10.087784,76.004677,-12.318212
99.3918,11.960475,76.004136,-12.322967
99.536897,11.596817,76.003597,-12.327723
99.681995,7.882531,76.003057,-12.332479
99.827093,4.80966,76.002517,-12.337235
99.97219,3.279652,76.001977,-12.341991
100.117288,6.116576,76.001437,-12.346747
100.262385,5.516874,76.000897,-12.351503
100.407483,4.756259,76.000357,-12.356258
100.55258,4.502954,75.999817,-12.361014
100.697678,6.907971,75.999277,-12.36577
100.842775,9.496745,75.998737,-12.370526
100.987873,8.184699,75.998198,-12.375282
101.13297,8.810466,75.997657,-12.380038
101.278068,5.880937,75.997117,-12.384793
101.423165,6.758674,75.996576,-12.389549
101.568263,9.902186,75.996037,-12.394305
101.568263,9.902186,75.996037,-12.394305
