position,FeO Abundance,lon,lat
141.227183,6.039931,35.346142,-21.236799
141.439555,6.240535,35.353654,-21.23664
141.651927,6.384584,35.361166,-21.236481
141.864298,6.378067,35.368678,-21.236321
142.07667,6.307411,35.376189,-21.23616
142.289042,6.457241,35.383701,-21.236
142.501414,6.873655,35.391213,-21.235839
142.713785,7.167909,35.398725,-21.235678
142.926157,6.960299,35.406237,-21.235516
143.138529,6.78264,35.413748,-21.235355
143.3509,6.756772,35.42126,-21.235193
143.563272,6.615119,35.428772,-21.23503
143.775644,6.600246,35.436284,-21.234868
143.988015,6.614279,35.443795,-21.234705
144.200387,6.64411,35.451307,-21.234542
144.412759,6.896007,35.458819,-21.234378
144.625131,7.209811,35.46633,-21.234214
144.837502,7.471443,35.473842,-21.234049
145.049874,7.553207,35.481353,-21.233885
145.262246,7.456585,35.488865,-21.233719
145.474617,7.27154,35.496377,-21.233554
145.686989,7.096059,35.503888,-21.233387
145.899361,7.12626,35.5114,-21.233222
146.111733,6.933168,35.518911,-21.233056
146.324104,6.778042,35.526423,-21.232889
146.536476,6.813147,35.533934,-21.232722
146.748848,6.793754,35.541446,-21.232554
146.961219,6.877744,35.548957,-21.232387
147.173591,7.183248,35.556468,-21.232219
147.385963,7.436397,35.56398,-21.232049
147.598334,7.589468,35.571491,-21.231882
147.810706,7.608389,35.579003,-21.231712
148.023078,7.487851,35.586514,-21.231542
148.23545,7.478161,35.594025,-21.231373
148.447821,7.581389,35.601537,-21.231203
148.660193,7.214054,35.609048,-21.231033
148.660193,7.214054,35.609048,-21.231031
