position,Clinopyroxene Abundance,lon,lat
141.014812,4.315427,35.33863,-21.236958
141.227183,4.385,35.346142,-21.236799
141.439555,4.757754,35.353654,-21.23664
141.651927,5.019403,35.361166,-21.236481
141.864298,4.956519,35.368678,-21.236321
142.07667,4.554272,35.376189,-21.23616
142.289042,4.997333,35.383701,-21.236
142.501414,5.056324,35.391213,-21.235839
142.713785,3.188853,35.398725,-21.235678
142.926157,3.595306,35.406237,-21.235516
143.138529,4.733086,35.413748,-21.235355
143.3509,5.306454,35.42126,-21.235193
143.563272,3.77108,35.428772,-21.23503
143.775644,3.554218,35.436284,-21.234868
143.988015,4.571683,35.443795,-21.234705
144.200387,5.541095,35.451307,-21.234542
144.412759,5.138177,35.458819,-21.234378
144.625131,3.477018,35.46633,-21.234214
144.837502,2.557732,35.473842,-21.234049
145.049874,2.935137,35.481353,-21.233885
145.262246,1.639936,35.488865,-21.233719
145.474617,1.624378,35.496377,-21.233554
145.686989,1.965285,35.503888,-21.233387
145.899361,3.210611,35.5114,-21.233222
146.111733,4.712699,35.518911,-21.233056
146.324104,4.37998,35.526423,-21.232889
146.536476,4.222764,35.533934,-21.232722
146.748848,5.454121,35.541446,-21.232554
146.961219,5.446062,35.548957,-21.232387
147.173591,5.667387,35.556468,-21.232219
147.385963,6.786659,35.56398,-21.232049
147.598334,6.460635,35.571491,-21.231882
147.810706,6.43266,35.579003,-21.231712
148.023078,7.016744,35.586514,-21.231542
148.23545,6.272254,35.594025,-21.231373
148.447821,4.553241,35.601537,-21.231203
148.660193,7.158799,35.609048,-21.231033
148.660193,7.158799,35.609048,-21.231031
