position,Olivine Abundance,lon,lat
141.227183,5.294292,35.346142,-21.236799
141.439555,4.891367,35.353654,-21.23664
141.651927,4.821693,35.361166,-21.236481
141.864298,4.82438,35.368678,-21.236321
142.07667,5.071004,35.376189,-21.23616
142.289042,4.642514,35.383701,-21.236
142.501414,4.096129,35.391213,-21.235839
142.713785,3.822184,35.398725,-21.235678
142.926157,4.215041,35.406237,-21.235516
143.138529,4.32975,35.413748,-21.235355
143.3509,4.487802,35.42126,-21.235193
143.563272,4.956803,35.428772,-21.23503
143.775644,4.724353,35.436284,-21.234868
143.988015,5.069534,35.443795,-21.234705
144.200387,5.10191,35.451307,-21.234542
144.412759,4.539227,35.458819,-21.234378
144.625131,4.228566,35.46633,-21.234214
144.837502,4.256724,35.473842,-21.234049
145.049874,4.022494,35.481353,-21.233885
145.262246,4.925577,35.488865,-21.233719
145.474617,5.467494,35.496377,-21.233554
145.686989,6.093594,35.503888,-21.233387
145.899361,6.059424,35.5114,-21.233222
146.111733,6.038416,35.518911,-21.233056
146.324104,6.055636,35.526423,-21.232889
146.536476,5.670139,35.533934,-21.232722
146.748848,4.968818,35.541446,-21.232554
146.961219,5.400335,35.548957,-21.232387
147.173591,5.192567,35.556468,-21.232219
147.385963,4.300178,35.56398,-21.232049
147.598334,4.486134,35.571491,-21.231882
147.810706,4.766329,35.579003,-21.231712
148.023078,4.854501,35.586514,-21.231542
148.23545,4.695338,35.594025,-21.231373
148.447821,5.588162,35.601537,-21.231203
148.660193,5.183978,35.609048,-21.231033
148.660193,5.183978,35.609048,-21.231031
