position,Titanium Abundance,lon,lat
141.227183,1.593211,35.346142,-21.236799
141.439555,1.591161,35.353654,-21.23664
141.651927,1.58911,35.361166,-21.236481
141.864298,1.587059,35.368678,-21.236321
142.07667,1.585008,35.376189,-21.23616
142.289042,1.582957,35.383701,-21.236
142.501414,1.580906,35.391213,-21.235839
142.713785,1.578855,35.398725,-21.235678
142.926157,1.576804,35.406237,-21.235516
143.138529,1.574752,35.413748,-21.235355
143.3509,1.572701,35.42126,-21.235193
143.563272,1.57065,35.428772,-21.23503
143.775644,1.568599,35.436284,-21.234868
143.988015,1.566547,35.443795,-21.234705
144.200387,1.564496,35.451307,-21.234542
144.412759,1.562445,35.458819,-21.234378
144.625131,1.560393,35.46633,-21.234214
144.837502,1.558342,35.473842,-21.234049
145.049874,1.55629,35.481353,-21.233885
145.262246,1.554239,35.488865,-21.233719
145.474617,1.552187,35.496377,-21.233554
145.686989,1.550135,35.503888,-21.233387
145.899361,1.548084,35.5114,-21.233222
146.111733,1.546032,35.518911,-21.233056
146.324104,1.54398,35.526423,-21.232889
146.536476,1.541928,35.533934,-21.232722
146.748848,1.539876,35.541446,-21.232554
146.961219,1.537824,35.548957,-21.232387
147.173591,1.535772,35.556468,-21.232219
147.385963,1.53372,35.56398,-21.232049
147.598334,1.531668,35.571491,-21.231882
147.810706,1.529616,35.579003,-21.231712
148.023078,1.527564,35.586514,-21.231542
148.23545,1.525512,35.594025,-21.231373
148.447821,1.523459,35.601537,-21.231203
148.660193,1.521407,35.609048,-21.231033
148.660193,1.521407,35.609048,-21.231031
