position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
47.146518,32.017277,-21.274541,6.263898,9.223574,-2170.234065,8.122669,2.729443,19.184456,71.822203,0.861308,0.608263
47.35889,32.024792,-21.274529,7.435915,9.198564,-2171.141675,8.135594,3.117902,17.525477,71.920704,1.323211,0.605771
47.571262,32.032308,-21.274517,8.500523,9.145012,-2166.810329,8.148518,2.665851,17.02952,71.804108,2.983489,0.603278
47.783633,32.039824,-21.274505,10.034526,9.037009,-2159.594542,8.161442,2.983533,14.743675,72.238267,3.046281,0.600785
47.996005,32.04734,-21.274492,9.447782,9.242673,-2161.380214,8.174367,3.071945,15.975378,71.504896,2.420544,0.598292
48.208377,32.054855,-21.27448,8.487391,9.38586,-2164.14713,8.187292,2.987432,17.506811,71.018368,1.262885,0.595799
48.420749,32.062371,-21.274466,9.988902,9.6813,-2164.915172,8.200217,2.524609,17.981391,69.505097,1.112445,0.593306
48.63312,32.069887,-21.274452,11.198617,10.039592,-2170.390517,8.213142,1.770552,19.409221,67.621611,1.431413,0.590813
48.845492,32.077403,-21.274439,12.210226,10.407382,-2170.843541,8.226068,1.248888,20.79708,65.743807,1.424005,0.58832
49.057864,32.084918,-21.274425,11.713509,10.651601,-2167.428982,8.238993,1.444224,21.960331,64.881936,0.997391,0.585827
49.270235,32.092434,-21.27441,8.326002,10.316084,-2166.82956,8.25192,2.848293,21.689675,67.136029,0.501856,0.583334
49.482607,32.09995,-21.274395,7.61733,9.923169,-2165.881876,8.264845,3.898377,19.222166,69.262128,0.283805,0.580841
49.694979,32.107465,-21.27438,6.910123,9.994439,-2165.1275,8.277772,3.249166,21.066025,68.774685,0.13355,0.578348
49.90735,32.114981,-21.274365,10.056059,10.114407,-2166.321718,8.290699,2.678264,19.505458,67.760218,0.523385,0.575854
50.119722,32.122497,-21.274348,9.729537,10.302072,-2167.595308,8.303626,2.420565,20.93723,66.912669,0.782395,0.573361
50.332094,32.130013,-21.274332,9.693991,10.281752,-2165.823691,8.316553,2.775898,20.375434,67.154679,1.237236,0.570867
50.544466,32.137528,-21.274316,10.494307,10.144966,-2168.522506,8.329481,2.605727,19.287831,67.612136,2.701749,0.568374
50.756837,32.145044,-21.274299,10.843944,10.178592,-2179.962011,8.34241,2.237191,19.656548,67.262318,3.478575,0.56588
50.969209,32.15256,-21.274281,9.973522,10.221881,-2181.647622,8.355339,2.148064,20.733397,67.145018,3.827836,0.563386
51.181581,32.160075,-21.274264,11.559565,10.068475,-2165.306108,8.368268,1.841963,19.066557,67.531916,4.515958,0.560892
51.393952,32.167591,-21.274246,10.582614,10.161091,-2151.918299,8.381197,1.83271,20.420592,67.164084,3.051349,0.558398
51.606324,32.175107,-21.274228,7.74427,10.4814,-2146.282047,8.394127,2.297371,23.698018,66.260342,1.370731,0.555904
51.818696,32.182623,-21.274209,9.143489,10.415975,-2144.560205,8.407058,1.76291,22.908183,66.18542,1.290464,0.55341
52.031068,32.190138,-21.274191,8.546885,9.947644,-2139.495319,8.419989,1.755484,21.667209,68.030421,2.421998,0.550916
52.243439,32.197654,-21.274171,4.594574,10.139459,-2133.199891,8.432921,3.323318,23.627419,68.45469,4.108652,0.548421
52.455811,32.20517,-21.274151,5.449542,10.367847,-2118.552787,8.445853,2.955293,24.360973,67.234194,5.16409,0.545927
52.668183,32.212685,-21.274132,5.902263,10.321267,-2104.770373,8.458786,3.213205,23.363596,67.520937,4.329223,0.543432
52.880554,32.220201,-21.274112,6.898809,10.253672,-2097.281937,8.471719,2.931194,22.608847,67.561149,2.778569,0.540937
53.092926,32.227717,-21.274091,7.71504,10.359836,-2096.155322,8.484654,2.681328,22.669374,66.93426,2.308947,0.538443
53.305298,32.235232,-21.274069,8.970346,10.343415,-2097.040221,8.497589,1.73597,22.824129,66.469558,2.446995,0.535948
53.517669,32.242748,-21.274049,9.391754,10.370665,-2100.386401,8.510385,1.710218,22.561204,66.336824,3.08909,0.533452
53.730041,32.250264,-21.274027,10.147967,10.26008,-2113.03537,8.520412,1.798363,21.246813,66.806858,5.650626,0.530957
53.942413,32.25778,-21.274005,9.710593,10.424575,-2140.260122,8.527666,1.237068,23.130115,65.922224,6.745198,0.528462
54.154785,32.265295,-21.273983,8.633436,10.559621,-2162.20811,8.534921,0.642597,25.531149,65.192816,2.400277,0.525966
54.367156,32.272811,-21.273961,9.299272,10.469792,-2158.946371,8.542176,0.552625,24.781593,65.366508,3.631072,0.523471
54.579528,32.280327,-21.273938,9.425892,10.053093,-2135.077825,8.549432,1.523926,21.478747,67.571434,6.210305,0.520975
54.7919,32.287842,-21.273914,11.044648,9.625796,-2111.163406,8.556687,3.146044,15.912888,69.896419,4.909253,0.518479
55.004271,32.295358,-21.273891,11.811679,9.777608,-2098.038444,8.563943,2.268803,17.083688,68.83583,3.269046,0.515983
55.216643,32.302874,-21.273867,10.831218,10.009265,-2090.709017,8.571199,1.641776,19.784984,67.742023,3.285439,0.513487
55.429015,32.310389,-21.273843,9.78558,9.822774,-2083.759404,8.578455,1.459866,20.287564,68.466992,4.531532,0.51099
55.641387,32.317905,-21.273818,9.139506,9.488288,-2067.8267,8.585712,2.01555,18.712599,70.132342,5.687125,0.508494
55.853758,32.325421,-21.273792,11.667168,9.38837,-2051.134798,8.592969,2.678811,15.16403,70.489989,3.880364,0.505997
56.06613,32.332936,-21.273768,10.830537,9.27879,-2049.348074,8.600226,2.656188,15.713048,70.800228,2.913146,0.5035
56.278502,32.340452,-21.273742,8.632924,9.26239,-2063.839021,8.607483,2.384982,17.997786,70.984308,6.07011,0.501003
56.490873,32.347968,-21.273717,8.016806,9.433483,-2082.632686,8.614741,2.19646,19.748689,70.038045,6.259337,0.498506
56.703245,32.355483,-21.27369,9.673197,9.949744,-2084.425045,8.621999,2.610319,23.512572,64.203911,7.993754,0.496008
56.915617,32.362999,-21.273664,9.783542,10.324027,-2076.780632,8.629257,3.194903,26.774578,60.246977,9.618005,0.493511
57.127988,32.370515,-21.273636,7.029123,10.180802,-2078.735092,8.636516,2.414092,25.341793,65.214993,9.135156,0.491013
57.34036,32.37803,-21.27361,5.389032,9.798552,-2071.451535,8.643775,2.43361,22.943706,69.233655,8.748688,0.488515
57.552732,32.385546,-21.273582,7.205599,9.37907,-2044.05946,8.651035,2.500997,19.365637,70.927769,9.097877,0.486017
57.765104,32.393061,-21.273554,9.716984,9.314739,-2016.923379,8.658295,2.651192,16.587079,71.044742,5.216609,0.483519
57.977475,32.400577,-21.273526,13.755457,9.380066,-2009.981523,8.665555,2.719025,13.099378,70.426136,1.868988,0.48102
58.189847,32.408093,-21.273497,15.973667,9.728369,-2025.767248,8.672816,2.411078,12.881555,68.7337,4.383255,0.478521
58.402219,32.415608,-21.273469,17.480681,9.659777,-2039.439232,8.680077,2.957956,10.469074,69.09229,2.786534,0.476023
58.61459,32.423124,-21.273438,21.069837,9.253588,-2034.963515,8.687338,2.036696,6.875125,70.01834,2.541372,0.473523
58.826962,32.43064,-21.27341,23.758175,9.010834,-2024.355453,8.6946,1.235405,4.555037,70.451384,2.677342,0.471024
59.039334,32.438155,-21.27338,19.573856,9.174438,-2025.237964,8.701862,2.310656,7.520178,70.595308,3.905194,0.468525
59.251705,32.445671,-21.27335,17.341096,9.399669,-2036.935652,8.709124,2.685731,9.920665,70.052506,5.292161,0.466025
59.464077,32.453186,-21.273319,18.688723,9.082725,-2041.516293,8.716387,2.277835,8.023328,71.010113,4.978007,0.463525
59.676449,32.460702,-21.273288,23.144989,8.613304,-2032.532827,8.72365,2.114803,2.243823,72.496387,4.638009,0.461025
59.888821,32.468218,-21.273257,24.383209,8.845413,-2023.844471,8.730914,2.212072,1.95481,71.449912,3.847207,0.458524
60.101192,32.475733,-21.273225,26.069015,9.22502,-2020.483129,8.738178,1.5527,2.884248,69.494038,3.559093,0.456024
60.313564,32.483249,-21.273193,26.619011,9.193707,-2018.50833,8.745443,0.72271,3.383485,69.274795,3.351148,0.453523
60.525936,32.490765,-21.273161,25.103635,9.161654,-2020.99153,8.752708,1.217153,3.93459,69.744622,3.175949,0.451022
60.738307,32.49828,-21.273129,24.75582,9.03838,-2022.281458,8.759974,1.794731,2.926807,70.522641,3.097187,0.44852
60.950679,32.505796,-21.273096,22.539718,8.869166,-2023.521768,8.76724,2.801276,2.798486,71.86052,3.158033,0.446019
61.163051,32.513311,-21.273063,21.272166,8.775683,-2026.246574,8.774507,3.010905,3.341925,72.375004,3.323675,0.443517
61.375423,32.520827,-21.273029,19.603576,8.825713,-2029.848254,8.781774,2.806845,5.369519,72.220061,3.112806,0.441015
61.587794,32.528342,-21.272994,21.584429,8.618453,-2030.841369,8.789042,2.657787,2.921576,72.836207,2.625584,0.438513
61.800166,32.535858,-21.272961,21.382136,8.579093,-2031.23768,8.79631,3.191722,2.217153,73.208989,2.919977,0.43601
62.012538,32.543374,-21.272926,20.945737,8.648277,-2032.496274,8.803579,2.943953,3.29424,72.816071,3.968167,0.433507
62.224909,32.550889,-21.272891,21.178811,8.56618,-2029.5305,8.810849,2.486734,3.297638,73.036819,4.560604,0.431004
62.437281,32.558405,-21.272856,22.311276,8.210697,-2023.588637,8.818119,2.095819,1.339958,74.252946,4.392643,0.428501
62.649653,32.56592,-21.272821,23.203997,8.57301,-2022.989232,8.825389,1.505584,2.866138,72.424282,4.272891,0.425997
62.862024,32.573436,-21.272785,19.941677,8.678181,-2028.936439,8.83266,2.131155,5.456065,72.471105,4.314403,0.423494
63.074396,32.580951,-21.272748,19.29666,8.601084,-2028.690785,8.839932,2.273733,5.447755,72.981856,3.751039,0.420989
63.286768,32.588467,-21.272711,18.79199,8.915659,-2031.56663,8.847204,3.209621,5.866687,72.131704,2.979449,0.418485
63.49914,32.595983,-21.272675,22.409049,8.960901,-2028.997664,8.854476,3.127029,2.922682,71.54124,3.138465,0.41598
63.711511,32.603498,-21.272638,23.083328,8.940377,-2027.654372,8.86175,2.51707,3.030053,71.369549,3.489277,0.413475
63.923883,32.611014,-21.272599,21.628375,9.201517,-2031.913751,8.869024,2.685038,5.221098,70.465491,3.945671,0.41097
64.136255,32.618529,-21.272562,20.612438,9.082903,-2038.557287,8.876298,3.763311,4.130289,71.49396,3.89536,0.408465
64.348626,32.626045,-21.272524,23.511287,8.902976,-2037.340419,8.883574,2.561094,2.481442,71.446176,3.810444,0.405959
64.560998,32.63356,-21.272486,24.180444,8.834855,-2028.865772,8.89085,2.317643,1.923606,71.578306,3.325748,0.403453
64.77337,32.641076,-21.272447,23.873518,9.218841,-2027.444096,8.898126,2.629765,3.310651,70.186063,2.399556,0.400946
64.985741,32.648591,-21.272407,25.76317,9.453053,-2027.324342,8.905403,1.958318,3.496628,68.781886,1.854312,0.39844
65.198113,32.656107,-21.272368,28.977456,9.384956,-2026.380426,8.912681,1.334672,1.182703,68.50517,1.828115,0.395933
65.410485,32.663622,-21.272328,28.911009,9.358913,-2026.560844,8.91996,0.977213,1.712103,68.399676,1.587045,0.393425
65.622857,32.671138,-21.272288,28.228621,9.468562,-2026.072314,8.927239,1.05419,2.698117,68.019071,1.110015,0.390918
65.835228,32.678653,-21.272247,26.574473,9.727718,-2026.522965,8.934519,1.835817,4.074833,67.514878,1.056585,0.38841
66.0476,32.686169,-21.272206,26.845482,9.836971,-2026.681557,8.9418,2.062304,3.929655,67.162559,1.585288,0.385902
66.259972,32.693684,-21.272165,27.051296,9.557286,-2025.573879,8.949081,2.432711,2.118192,68.397802,1.735776,0.383393
66.472343,32.7012,-21.272124,25.249305,9.780023,-2023.259984,8.956363,3.392988,3.288164,68.069544,1.178205,0.380884
66.684715,32.708715,-21.272082,23.722207,9.936848,-2022.837228,8.963646,3.940021,4.540512,67.79726,1.26924,0.378375
66.897087,32.716231,-21.272039,22.893819,9.894564,-2023.598279,8.97093,3.311775,5.984257,67.810149,2.546879,0.375865
67.109459,32.723746,-21.271997,25.010892,9.9617,-2023.950007,8.978214,2.479153,5.533045,66.97691,3.461112,0.373355
67.32183,32.731262,-21.271954,27.292566,9.983435,-2021.964586,8.985499,2.85273,3.019707,66.834996,3.108038,0.370845
67.534202,32.738777,-21.27191,26.883508,9.994134,-2022.01104,8.992785,3.235658,2.860733,67.020103,2.770293,0.368335
67.746574,32.746293,-21.271867,21.569175,10.251268,-2035.617139,8.997625,4.137886,7.500071,66.792869,5.370472,0.365824
67.958945,32.753808,-21.271822,20.944352,10.518396,-2054.023142,8.995907,4.172715,9.092255,65.790676,5.082783,0.363313
68.171317,32.761324,-21.271779,24.388835,10.199525,-2051.073598,8.991852,3.554781,5.556644,66.49974,6.254244,0.360801
68.383689,32.768839,-21.271734,23.175017,9.700938,-2025.327307,8.987796,2.337764,6.323518,68.1637,7.156576,0.358289
68.59606,32.776355,-21.271689,19.403256,9.844598,-2000.65064,8.983739,2.407427,10.217091,67.972227,4.198977,0.355777
68.808432,32.78387,-21.271644,21.571349,10.198922,-1998.845647,8.979679,2.548484,9.455556,66.424613,3.237029,0.353264
69.020804,32.791385,-21.271599,22.341511,10.39541,-1998.307212,8.975618,2.9183,9.125978,65.614211,3.797763,0.350751
69.233176,32.798901,-21.271553,27.178618,10.322261,-1994.622002,8.971555,1.894457,5.917301,65.009625,4.145603,0.348238
69.445547,32.806416,-21.271507,26.893744,10.081253,-1994.944525,8.96749,2.081667,4.870604,66.153984,4.523088,0.345724
69.657919,32.813932,-21.27146,25.628888,10.346577,-1998.326524,8.963424,1.495776,7.993716,64.88162,5.223534,0.34321
69.870291,32.821447,-21.271413,24.383254,10.721103,-2009.955066,8.959356,1.118551,11.224824,63.273372,5.395995,0.340696
70.082662,32.828963,-21.271366,25.606198,10.570557,-2010.393863,8.955286,1.232585,9.266646,63.894571,4.743463,0.338181
70.295034,32.836478,-21.271318,25.261105,10.42139,-2004.373139,8.951215,3.364715,5.949214,65.424967,3.661052,0.335666
70.507406,32.843993,-21.271271,24.488203,10.29022,-2005.349324,8.947141,4.356241,4.707392,66.448164,2.990336,0.33315
70.719778,32.851509,-21.271222,27.256672,10.25685,-2006.238703,8.943066,3.97295,2.565121,66.20526,2.885272,0.330634
70.932149,32.859024,-21.271174,25.60383,10.317372,-2004.686738,8.938989,5.664401,1.927953,66.803815,2.675205,0.328118
71.144521,32.86654,-21.271125,26.050941,10.554531,-2005.323472,8.934911,3.822411,5.117016,65.009633,2.696064,0.325601
71.356893,32.874055,-21.271076,24.886342,10.424549,-2006.634959,8.93083,3.907852,5.532462,65.673345,3.28263,0.323084
71.569264,32.88157,-21.271026,24.590615,10.287032,-2005.623206,8.926747,3.78543,5.376384,66.247573,3.936539,0.320566
71.781636,32.889086,-21.270976,27.195578,10.333559,-2002.127919,8.922662,2.584701,4.873264,65.346457,4.27817,0.318048
71.994008,32.896601,-21.270926,27.046615,10.217574,-2003.582117,8.918576,2.570936,4.618117,65.764332,4.579407,0.31553
72.206379,32.904116,-21.270875,17.632078,10.361764,-2002.579218,8.914488,3.717276,12.172811,66.477837,4.446632,0.313011
72.418751,32.911632,-21.270824,11.277215,10.707899,-2006.62306,8.910397,3.979909,19.018603,65.724272,3.967843,0.310492
72.631123,32.919147,-21.270773,12.578757,10.868521,-2009.341777,8.906305,4.048264,18.372433,65.000546,3.67367,0.307973
72.843495,32.926663,-21.270722,10.477416,10.728728,-2009.359757,8.902211,4.381805,19.28525,65.85553,3.640314,0.305453
73.055866,32.934178,-21.27067,8.093552,10.628121,-2009.755299,8.898114,4.998834,20.151517,66.7561,3.486138,0.302932
73.268238,32.941693,-21.270618,8.078178,10.742615,-2008.859671,8.894016,4.523262,21.287989,66.110573,3.131739,0.300411
73.48061,32.949209,-21.270565,9.571364,10.8572,-2011.314508,8.889915,3.482683,21.892769,65.053185,2.982021,0.29789
73.692981,32.956724,-21.270512,12.930837,10.623968,-2015.960401,8.885813,3.655262,17.595734,65.818167,2.864276,0.295368
73.905353,32.964239,-21.270459,10.317803,10.780871,-2015.678308,8.881708,4.674727,19.215983,65.791489,2.730678,0.292846
74.117725,32.971755,-21.270405,10.150812,11.096807,-2017.844861,8.877601,3.923461,21.732111,64.193616,2.907118,0.290324
74.330096,32.97927,-21.270351,12.127001,11.119145,-2020.133157,8.873493,2.306466,22.308303,63.25823,3.167792,0.287801
74.542468,32.986785,-21.270297,13.764056,11.060333,-2021.859375,8.869382,2.344192,20.525376,63.366373,3.305994,0.285277
74.75484,32.9943,-21.270243,15.067877,11.093787,-2026.563886,8.865269,3.040493,18.510134,63.381495,3.476636,0.28309
74.967212,33.001816,-21.270188,13.025724,11.070851,-2033.139666,8.861153,2.461698,21.054348,63.458228,3.193166,0.286006
75.179583,33.009331,-21.270133,13.762704,11.051813,-2033.199134,8.857036,1.947373,21.029915,63.260008,2.604881,0.291231
75.391955,33.016846,-21.270077,15.769899,10.915432,-2033.245305,8.852916,1.863782,18.74883,63.617486,2.208445,0.296456
75.604327,33.024362,-21.270021,15.892837,10.9901,-2036.873808,8.848794,2.043915,18.778852,63.284393,1.95392,0.301681
75.816698,33.031877,-21.269965,13.335719,11.067997,-2039.305356,8.84467,2.372607,20.928357,63.363317,1.753763,0.306906
76.02907,33.039392,-21.269908,10.731226,10.97595,-2041.801871,8.840544,3.109902,21.86913,64.289741,1.898778,0.312132
76.241442,33.046907,-21.269851,9.655902,10.885065,-2044.607915,8.836415,3.561131,21.818256,64.964709,2.406429,0.317358
76.453814,33.054423,-21.269793,11.239411,10.812087,-2039.385322,8.832284,3.358359,20.310768,65.091461,3.36746,0.322584
76.666185,33.061938,-21.269737,11.569526,10.966801,-2035.923742,8.828151,3.122803,20.990569,64.317101,3.969786,0.32781
76.878557,33.069453,-21.269679,13.204989,10.949449,-2037.370252,8.824015,2.899181,19.759991,64.135839,4.392456,0.333037
77.090929,33.076968,-21.269621,16.199342,10.928119,-2043.183298,8.819877,1.77901,18.540848,63.480799,3.814839,0.338264
77.3033,33.084484,-21.269562,15.05224,10.919635,-2043.283873,8.815737,1.735545,19.665877,63.546336,2.872876,0.343491
77.515672,33.091999,-21.269503,14.805499,11.029953,-2044.601158,8.811594,1.713122,20.376064,63.105312,2.692786,0.348718
77.728044,33.099514,-21.269444,14.574195,11.128814,-2052.368627,8.807449,2.394784,19.964018,63.067002,3.153307,0.353945
77.940415,33.107029,-21.269384,16.607623,11.068591,-2057.52548,8.803301,3.174125,16.739168,63.479082,3.369912,0.359173
78.152787,33.114545,-21.269324,14.213421,11.249596,-2062.274993,8.799151,4.039554,18.521933,63.225091,3.636257,0.364401
78.365159,33.12206,-21.269264,13.261608,11.352091,-2069.276828,8.794999,3.827922,20.127128,62.783342,3.59238,0.369629
78.577531,33.129575,-21.269204,13.316378,11.126369,-2072.283157,8.790844,3.112275,20.157815,63.413532,3.262398,0.374858
78.789902,33.13709,-21.269143,12.421205,11.089754,-2072.807928,8.786686,3.909174,19.661329,64.008291,3.240349,0.380086
79.002274,33.144605,-21.269082,13.869036,11.205585,-2073.434473,8.782526,3.446736,19.444498,63.239727,3.650648,0.385315
79.214646,33.15212,-21.26902,14.741625,11.190051,-2079.796108,8.778364,2.514314,19.971552,62.772509,4.057631,0.390545
79.427017,33.159636,-21.268958,14.708468,11.367757,-2084.902156,8.774199,3.335085,19.517223,62.439225,3.842364,0.395774
79.639389,33.167151,-21.268896,16.389043,11.282035,-2071.421156,8.770031,3.335928,17.625001,62.650028,4.024915,0.401004
79.851761,33.174666,-21.268833,14.870683,11.296819,-2058.931816,8.765861,3.801359,18.435287,62.89267,2.097444,0.406234
80.064132,33.182181,-21.26877,14.633831,11.437102,-2056.907027,8.761688,4.083,18.829216,62.453955,0.95453,0.411464
80.276504,33.189696,-21.268707,15.480681,11.505324,-2059.622466,8.757512,3.684237,18.847915,61.987166,2.392649,0.416695
80.488876,33.197211,-21.268644,15.179113,11.493248,-2071.003813,8.753334,2.175691,21.260158,61.38504,3.553138,0.421926
80.701248,33.204727,-21.268579,15.124545,11.397002,-2075.312078,8.749153,2.955127,19.811418,62.108912,3.28771,0.427157
80.913619,33.212242,-21.268516,13.916277,11.546781,-2072.481866,8.74497,3.962437,20.096133,62.025154,2.641839,0.432388
81.125991,33.219757,-21.26845,14.01292,11.671629,-2073.560213,8.740783,3.411822,21.329108,61.24615,2.21995,0.43762
81.338363,33.227272,-21.268385,14.480872,11.616589,-2075.656681,8.736594,2.98741,21.2829,61.248819,2.342319,0.442852
81.550734,33.234787,-21.268321,16.007926,11.367153,-2076.089013,8.732402,3.668875,17.867851,62.455348,2.969495,0.448084
81.763106,33.242302,-21.268255,16.900255,11.410048,-2077.089393,8.728208,3.983385,16.792572,62.323788,3.506565,0.453317
81.975478,33.249817,-21.268189,16.851554,11.66863,-2079.545984,8.723729,2.741293,19.73212,60.675034,3.306571,0.45855
82.18785,33.257332,-21.268123,17.882268,11.585506,-2080.949415,8.718946,2.828626,18.275963,61.013145,2.591884,0.463783
82.400221,33.264847,-21.268057,17.182665,11.43775,-2079.999716,8.714164,3.518908,17.34226,61.956164,2.315642,0.469017
82.612593,33.272362,-21.267989,17.865524,11.510276,-2078.3975,8.709382,2.768093,18.082947,61.283439,2.499094,0.47425
82.824965,33.279878,-21.267923,18.659916,11.643406,-2079.715197,8.704601,2.772162,17.915117,60.652804,2.784073,0.479485
83.037336,33.287393,-21.267855,16.984039,11.839186,-2080.567037,8.699821,3.210411,19.598559,60.20699,2.965648,0.484719
83.249708,33.294908,-21.267787,17.888878,11.829071,-2079.838805,8.695042,3.235885,18.655338,60.2199,3.043451,0.489954
83.46208,33.302423,-21.267719,18.683319,11.825203,-2080.593615,8.690264,3.008894,18.192751,60.115035,3.204475,0.495189
83.674451,33.309938,-21.267649,18.801338,11.95497,-2083.443426,8.685486,2.182163,19.813859,59.202639,3.200267,0.500424
83.886823,33.317453,-21.267581,20.667748,11.92731,-2083.117859,8.68071,2.53212,17.503362,59.296771,2.565181,0.50566
84.099195,33.324968,-21.267512,19.232915,11.985394,-2084.944161,8.675934,3.196675,18.105537,59.464873,1.931317,0.510896
84.311567,33.332483,-21.267443,18.750701,12.103611,-2082.819513,8.671159,3.265464,18.95717,59.026664,2.246463,0.516132
84.523938,33.339998,-21.267373,19.743351,12.127743,-2084.059595,8.666385,3.06976,18.405424,58.781464,2.695951,0.521369
84.73631,33.347513,-21.267303,18.769075,12.029836,-2086.577846,8.661613,2.536482,19.67037,59.024072,2.664473,0.526606
84.948682,33.355028,-21.267232,18.107459,11.915055,-2081.245669,8.656841,2.488268,19.859779,59.544493,2.603784,0.531843
85.161053,33.362543,-21.267161,16.151419,11.943605,-2081.770218,8.65207,3.205069,20.735804,59.907709,2.656458,0.537081
85.373425,33.370058,-21.267089,18.222733,11.956579,-2085.114547,8.6473,2.460495,19.965376,59.351394,2.606284,0.542319
85.585797,33.377573,-21.267018,18.732626,12.030325,-2084.119045,8.642531,2.550163,19.669662,59.047549,2.606445,0.547557
85.798169,33.385088,-21.266946,16.80532,12.101549,-2082.27855,8.637762,4.417738,19.079859,59.697084,2.609115,0.552796
86.01054,33.392603,-21.266875,15.969071,12.172981,-2082.865944,8.632995,4.376977,20.219519,59.434435,2.468311,0.558035
86.222912,33.400118,-21.266802,17.47932,12.262146,-2080.803663,8.628229,4.478232,19.067201,58.975246,2.206535,0.563275
86.435284,33.407633,-21.266729,18.059141,12.096292,-2080.518839,8.623464,4.514213,17.850402,59.576244,1.998821,0.568515
86.647655,33.415148,-21.266656,19.050427,11.74323,-2079.486557,8.618699,3.913452,16.27685,60.75927,2.119457,0.573755
86.860027,33.422662,-21.266582,18.572252,11.553909,-2074.967395,8.613936,4.559701,15.019,61.849049,2.465118,0.578995
87.072399,33.430177,-21.266508,17.322922,11.714481,-2071.321158,8.609173,4.201116,17.320394,61.155569,2.195235,0.584236
87.28477,33.437692,-21.266434,19.655261,11.79245,-2071.238956,8.604412,3.499369,16.515658,60.32971,2.06981,0.589477
87.497142,33.445207,-21.266359,18.597175,11.493785,-2068.064574,8.599652,4.099061,15.402438,61.901328,2.097219,0.594719
87.709514,33.452722,-21.266285,17.463531,11.239486,-2066.810334,8.594892,3.300324,16.537184,62.698961,1.337534,0.599961
87.921886,33.460237,-21.266209,16.977271,11.609703,-2071.484406,8.590134,1.858009,20.554106,60.610614,0.112716,0.605203
88.134257,33.467752,-21.266134,16.884033,11.72938,-2063.90274,8.585377,2.222112,20.597242,60.296613,2.841669,0.610446
88.346629,33.475267,-21.266058,19.304695,11.447163,-2050.609463,8.580621,3.091309,16.024679,61.579316,2.995911,0.615689
88.559001,33.482782,-21.265982,27.333432,11.419834,-2046.34657,8.575866,2.559345,9.248478,60.858746,2.654307,0.620933
88.771372,33.490296,-21.265905,32.153447,11.287485,-2047.929763,8.571112,1.463582,5.930549,60.452419,2.816655,0.626177
88.983744,33.497811,-21.265828,32.11946,11.076152,-2047.310475,8.566359,1.912413,4.533727,61.434401,2.754944,0.631421
89.196116,33.505326,-21.265751,31.297106,11.162933,-2047.31304,8.561607,2.025383,5.405913,61.271598,2.547517,0.636666
89.408487,33.512841,-21.265673,32.137896,11.231288,-2046.068942,8.556857,1.516528,5.598033,60.747543,2.387737,0.641911
89.620859,33.520356,-21.265596,29.781873,11.007417,-2042.331938,8.552107,1.888432,6.320261,62.009433,2.106481,0.647156
89.833231,33.527871,-21.265517,25.090706,10.754424,-2039.234859,8.547358,2.419113,8.90042,63.589757,1.896562,0.652402
90.045603,33.535385,-21.265439,30.091851,10.713529,-2032.120791,8.542611,1.159195,5.888509,62.860444,2.067065,0.657648
90.257974,33.5429,-21.26536,29.736649,10.919013,-2027.766231,8.537865,0.92153,7.407197,61.934627,1.204932,0.662895
90.470346,33.550415,-21.265281,21.471614,11.044955,-2039.819109,8.53312,2.524587,13.273175,62.730625,4.185507,0.668142
90.682718,33.55793,-21.265201,17.385225,10.807679,-2060.260669,8.528376,3.07089,15.23995,64.303934,4.745817,0.673389
90.895089,33.565445,-21.265121,18.915343,10.88941,-2073.501984,8.523633,2.431608,15.01682,63.636232,2.97959,0.678637
91.107461,33.572959,-21.265041,21.459612,10.885262,-2077.979302,8.518892,1.956407,13.389457,63.194525,4.310352,0.683886
91.319833,33.580474,-21.264961,26.474567,10.495383,-2058.017757,8.514151,0.606002,9.009754,63.909676,7.885859,0.689134
91.532205,33.587989,-21.26488,27.530305,10.208544,-2026.813114,8.509412,0.750791,6.638586,65.080317,7.796074,0.694384
91.744576,33.595504,-21.264798,27.697902,10.333703,-2004.870652,8.504675,0.905895,6.817428,64.578774,4.306101,0.699633
91.956948,33.603018,-21.264717,28.526658,10.683214,-2000.896161,8.499938,1.387285,6.81263,63.273429,2.478824,0.704883
92.16932,33.610533,-21.264635,27.27779,10.701641,-2004.646812,8.495203,1.154691,8.339552,63.227968,2.826736,0.710134
92.381691,33.618048,-21.264553,26.225144,10.548957,-2005.677155,8.490468,0.872571,9.042383,63.859904,3.860421,0.715385
92.594063,33.625563,-21.26447,25.828097,10.57108,-2003.940265,8.485735,0.703921,9.824301,63.643681,4.482342,0.720636
92.806435,33.633077,-21.264387,25.59558,10.908508,-2000.814113,8.481003,0.856626,11.263385,62.284409,3.773248,0.725888
93.018806,33.640592,-21.264304,25.992866,11.037842,-2005.875632,8.476273,1.183974,10.911676,61.911484,2.215073,0.73114
93.231178,33.648107,-21.264221,28.720002,10.611429,-2003.904168,8.471544,0.70472,7.388603,63.186677,2.159915,0.736393
93.44355,33.655621,-21.264137,27.029309,10.75738,-1992.946093,8.466816,1.461856,8.400518,63.108316,3.021802,0.741646
93.655922,33.663136,-21.264052,25.611937,11.145628,-1990.557049,8.462089,2.306269,10.087615,61.994178,3.704527,0.746899
