position,Iron Abundance,lon,lat
141.227183,8.280003,35.346142,-21.236799
141.439555,8.278799,35.353654,-21.23664
141.651927,8.277605,35.361166,-21.236481
141.864298,8.27642,35.368678,-21.236321
142.07667,8.275246,35.376189,-21.23616
142.289042,8.27408,35.383701,-21.236
142.501414,8.272924,35.391213,-21.235839
142.713785,8.271779,35.398725,-21.235678
142.926157,8.270643,35.406237,-21.235516
143.138529,8.269517,35.413748,-21.235355
143.3509,8.2684,35.42126,-21.235193
143.563272,8.267294,35.428772,-21.23503
143.775644,8.266197,35.436284,-21.234868
143.988015,8.265111,35.443795,-21.234705
144.200387,8.264034,35.451307,-21.234542
144.412759,8.262968,35.458819,-21.234378
144.625131,8.261911,35.46633,-21.234214
144.837502,8.260864,35.473842,-21.234049
145.049874,8.259827,35.481353,-21.233885
145.262246,8.258801,35.488865,-21.233719
145.474617,8.257784,35.496377,-21.233554
145.686989,8.256778,35.503888,-21.233387
145.899361,8.255782,35.5114,-21.233222
146.111733,8.254797,35.518911,-21.233056
146.324104,8.253821,35.526423,-21.232889
146.536476,8.252856,35.533934,-21.232722
146.748848,8.251901,35.541446,-21.232554
146.961219,8.250957,35.548957,-21.232387
147.173591,8.250022,35.556468,-21.232219
147.385963,8.249098,35.56398,-21.232049
147.598334,8.248185,35.571491,-21.231882
147.810706,8.247282,35.579003,-21.231712
148.023078,8.24639,35.586514,-21.231542
148.23545,8.245508,35.594025,-21.231373
148.447821,8.244636,35.601537,-21.231203
148.660193,8.243776,35.609048,-21.231033
148.660193,8.243776,35.609048,-21.231031
