position,Orthopyroxene Abundance,lon,lat
141.014812,5.561129,35.33863,-21.236958
141.227183,4.408107,35.346142,-21.236799
141.439555,5.416221,35.353654,-21.23664
141.651927,5.856396,35.361166,-21.236481
141.864298,5.928609,35.368678,-21.236321
142.07667,5.719339,35.376189,-21.23616
142.289042,6.492549,35.383701,-21.236
142.501414,8.82936,35.391213,-21.235839
142.713785,12.193957,35.398725,-21.235678
142.926157,10.430712,35.406237,-21.235516
143.138529,8.483499,35.413748,-21.235355
143.3509,7.660363,35.42126,-21.235193
143.563272,7.802969,35.428772,-21.23503
143.775644,8.202074,35.436284,-21.234868
143.988015,6.897183,35.443795,-21.234705
144.200387,6.066762,35.451307,-21.234542
144.412759,8.239343,35.458819,-21.234378
144.625131,11.486593,35.46633,-21.234214
144.837502,13.444672,35.473842,-21.234049
145.049874,13.683766,35.481353,-21.233885
145.262246,13.221927,35.488865,-21.233719
145.474617,11.717119,35.496377,-21.233554
145.686989,9.827388,35.503888,-21.233387
145.899361,8.860012,35.5114,-21.233222
146.111733,6.669908,35.518911,-21.233056
146.324104,6.367693,35.526423,-21.232889
146.536476,7.131716,35.533934,-21.232722
146.748848,6.920768,35.541446,-21.232554
146.961219,6.699561,35.548957,-21.232387
147.173591,8.075491,35.556468,-21.232219
147.385963,9.319583,35.56398,-21.232049
147.598334,10.054505,35.571491,-21.231882
147.810706,9.761526,35.579003,-21.231712
148.023078,8.543657,35.586514,-21.231542
148.23545,9.438703,35.594025,-21.231373
148.447821,10.204303,35.601537,-21.231203
148.660193,6.841125,35.609048,-21.231033
148.660193,6.841125,35.609048,-21.231031
