position,Plagioclase Abundance,lon,lat
141.227183,85.912602,35.346142,-21.236799
141.439555,84.934657,35.353654,-21.23664
141.651927,84.302508,35.361166,-21.236481
141.864298,84.290492,35.368678,-21.236321
142.07667,84.655386,35.376189,-21.23616
142.289042,83.867605,35.383701,-21.236
142.501414,82.018188,35.391213,-21.235839
142.713785,80.795007,35.398725,-21.235678
142.926157,81.758941,35.406237,-21.235516
143.138529,82.453663,35.413748,-21.235355
143.3509,82.54538,35.42126,-21.235193
143.563272,83.469148,35.428772,-21.23503
143.775644,83.519353,35.436284,-21.234868
143.988015,83.4616,35.443795,-21.234705
144.200387,83.29023,35.451307,-21.234542
144.412759,82.083251,35.458819,-21.234378
144.625131,80.807822,35.46633,-21.234214
144.837502,79.740872,35.473842,-21.234049
145.049874,79.358604,35.481353,-21.233885
145.262246,80.212562,35.488865,-21.233719
145.474617,81.191009,35.496377,-21.233554
145.686989,82.113732,35.503888,-21.233387
145.899361,81.869954,35.5114,-21.233222
146.111733,82.578977,35.518911,-21.233056
146.324104,83.19669,35.526423,-21.232889
146.536476,82.97538,35.533934,-21.232722
146.748848,82.656291,35.541446,-21.232554
146.961219,82.45404,35.548957,-21.232387
147.173591,81.064554,35.556468,-21.232219
147.385963,79.593582,35.56398,-21.232049
147.598334,78.998726,35.571491,-21.231882
147.810706,79.039486,35.579003,-21.231712
148.023078,79.585101,35.586514,-21.231542
148.23545,79.593705,35.594025,-21.231373
148.447821,79.654296,35.601537,-21.231203
148.660193,80.8161,35.609048,-21.231033
148.660193,80.8161,35.609048,-21.231031
