position,TerrainSlope,lon,lat
141.227183,1.742894,35.346142,-21.236799
141.439555,1.314986,35.353654,-21.23664
141.651927,0.751886,35.361166,-21.236481
141.864298,0.555183,35.368678,-21.236321
142.07667,0.743778,35.376189,-21.23616
142.289042,0.503116,35.383701,-21.236
142.501414,1.703629,35.391213,-21.235839
142.713785,1.300582,35.398725,-21.235678
142.926157,5.935778,35.406237,-21.235516
143.138529,7.329806,35.413748,-21.235355
143.3509,6.995124,35.42126,-21.235193
143.563272,7.458794,35.428772,-21.23503
143.775644,7.251027,35.436284,-21.234868
143.988015,4.847375,35.443795,-21.234705
144.200387,1.972571,35.451307,-21.234542
144.412759,1.864885,35.458819,-21.234378
144.625131,2.982628,35.46633,-21.234214
144.837502,4.668567,35.473842,-21.234049
145.049874,5.108343,35.481353,-21.233885
145.262246,2.819984,35.488865,-21.233719
145.474617,1.828446,35.496377,-21.233554
145.686989,3.396003,35.503888,-21.233387
145.899361,5.010154,35.5114,-21.233222
146.111733,6.179645,35.518911,-21.233056
146.324104,6.367063,35.526423,-21.232889
146.536476,6.376594,35.533934,-21.232722
146.748848,5.242056,35.541446,-21.232554
146.961219,2.384734,35.548957,-21.232387
147.173591,4.009654,35.556468,-21.232219
147.385963,8.094635,35.56398,-21.232049
147.598334,9.59985,35.571491,-21.231882
147.810706,10.003957,35.579003,-21.231712
148.023078,10.740047,35.586514,-21.231542
148.23545,10.743501,35.594025,-21.231373
148.447821,10.337721,35.601537,-21.231203
148.660193,10.064851,35.609048,-21.231033
148.660193,10.064851,35.609048,-21.231031
