position,Olivine Abundance,lon,lat
104.07004,4.068454,74.963369,-11.755049
104.226536,3.40291,74.959464,-11.758516
104.383032,3.436342,74.955559,-11.761983
104.539529,3.816594,74.951654,-11.76545
104.696025,3.432791,74.94775,-11.768918
104.852521,2.885249,74.943844,-11.772384
105.009018,2.901816,74.939939,-11.775851
105.165514,3.071782,74.936034,-11.779318
105.32201,3.445242,74.932128,-11.782785
105.478507,2.948901,74.928223,-11.786252
105.635003,3.176195,74.924318,-11.789719
105.791499,3.370796,74.920411,-11.793184
105.947995,3.743766,74.916506,-11.796652
106.104492,4.530351,74.9126,-11.800118
106.260988,4.536502,74.908694,-11.803585
106.417484,3.757798,74.904788,-11.807051
106.573981,3.083057,74.900882,-11.810517
106.730477,2.94158,74.896976,-11.813984
106.886973,2.512347,74.893069,-11.81745
107.04347,2.620805,74.889163,-11.820917
107.199966,2.798436,74.885256,-11.824383
107.356462,2.898471,74.88135,-11.827849
107.512958,2.993066,74.877443,-11.831315
107.669455,3.228068,74.873536,-11.834781
107.825951,3.24409,74.869628,-11.838246
107.982447,3.177454,74.865721,-11.841712
108.138944,3.454568,74.861815,-11.845179
108.29544,3.33497,74.857907,-11.848644
108.451936,4.134406,74.854,-11.85211
108.608433,3.971781,74.850092,-11.855575
108.764929,3.703692,74.846185,-11.859041
108.921425,3.324581,74.842277,-11.862507
109.077921,4.161584,74.83837,-11.865973
109.234418,4.143236,74.834462,-11.869438
109.390914,4.192752,74.830554,-11.872904
109.54741,3.951085,74.826646,-11.876369
109.54741,3.951085,74.826645,-11.876368
