position,Iron Abundance,lon,lat
104.07004,7.815985,74.963369,-11.755049
104.226536,7.817409,74.959464,-11.758516
104.383032,7.818811,74.955559,-11.761983
104.539529,7.820192,74.951654,-11.76545
104.696025,7.821551,74.94775,-11.768918
104.852521,7.822888,74.943844,-11.772384
105.009018,7.824204,74.939939,-11.775851
105.165514,7.825498,74.936034,-11.779318
105.32201,7.826771,74.932128,-11.782785
105.478507,7.828022,74.928223,-11.786252
105.635003,7.829251,74.924318,-11.789719
105.791499,7.830459,74.920411,-11.793184
105.947995,7.831645,74.916506,-11.796652
106.104492,7.832809,74.9126,-11.800118
106.260988,7.833952,74.908694,-11.803585
106.417484,7.835073,74.904788,-11.807051
106.573981,7.836173,74.900882,-11.810517
106.730477,7.837251,74.896976,-11.813984
106.886973,7.838307,74.893069,-11.81745
107.04347,7.839342,74.889163,-11.820917
107.199966,7.840355,74.885256,-11.824383
107.356462,7.841346,74.88135,-11.827849
107.512958,7.842316,74.877443,-11.831315
107.669455,7.843264,74.873536,-11.834781
107.825951,7.844191,74.869628,-11.838246
107.982447,7.845096,74.865721,-11.841712
108.138944,7.845979,74.861815,-11.845179
108.29544,7.846841,74.857907,-11.848644
108.451936,7.847681,74.854,-11.85211
108.608433,7.848499,74.850092,-11.855575
108.764929,7.849296,74.846185,-11.859041
108.921425,7.850071,74.842277,-11.862507
109.077921,7.850825,74.83837,-11.865973
109.234418,7.851557,74.834462,-11.869438
109.390914,7.852267,74.830554,-11.872904
109.54741,7.852956,74.826646,-11.876369
109.54741,7.852956,74.826645,-11.876368
