position,Clinopyroxene Abundance,lon,lat
104.07004,12.595591,74.963369,-11.755049
104.226536,13.685852,74.959464,-11.758516
104.383032,13.417434,74.955559,-11.761983
104.539529,12.697385,74.951654,-11.76545
104.696025,12.883076,74.94775,-11.768918
104.852521,11.997443,74.943844,-11.772384
105.009018,10.594624,74.939939,-11.775851
105.165514,8.986126,74.936034,-11.779318
105.32201,9.698374,74.932128,-11.782785
105.478507,10.419511,74.928223,-11.786252
105.635003,9.16435,74.924318,-11.789719
105.791499,8.88415,74.920411,-11.793184
105.947995,8.052384,74.916506,-11.796652
106.104492,8.162719,74.9126,-11.800118
106.260988,9.525564,74.908694,-11.803585
106.417484,12.129658,74.904788,-11.807051
106.573981,13.704321,74.900882,-11.810517
106.730477,13.744927,74.896976,-11.813984
106.886973,15.008245,74.893069,-11.81745
107.04347,14.907508,74.889163,-11.820917
107.199966,14.430374,74.885256,-11.824383
107.356462,14.288146,74.88135,-11.827849
107.512958,16.176624,74.877443,-11.831315
107.669455,16.995914,74.873536,-11.834781
107.825951,16.071131,74.869628,-11.838246
107.982447,14.112568,74.865721,-11.841712
108.138944,15.287782,74.861815,-11.845179
108.29544,15.016122,74.857907,-11.848644
108.451936,12.586837,74.854,-11.85211
108.608433,12.40163,74.850092,-11.855575
108.764929,12.437804,74.846185,-11.859041
108.921425,13.719558,74.842277,-11.862507
109.077921,12.903915,74.83837,-11.865973
109.234418,12.734761,74.834462,-11.869438
109.390914,12.055941,74.830554,-11.872904
109.54741,11.719158,74.826646,-11.876369
109.54741,11.719158,74.826645,-11.876368
