position,TerrainHeight,lon,lat
97.810188,797.278954,75.119476,-11.616317
97.966684,779.609806,75.115575,-11.619787
98.12318,755.272146,75.111674,-11.623256
98.279677,732.062059,75.107773,-11.626725
98.436173,711.038478,75.103872,-11.630194
98.592669,693.219049,75.099971,-11.633663
98.749166,680.096526,75.096069,-11.637132
98.905662,666.816888,75.092168,-11.640601
99.062158,661.116885,75.088266,-11.64407
99.218655,664.052124,75.084365,-11.647538
99.375151,673.817333,75.080464,-11.651008
99.531647,685.816611,75.076562,-11.654477
99.688143,696.337529,75.07266,-11.657946
99.84464,704.933889,75.068758,-11.661414
100.001136,711.912448,75.064856,-11.664883
100.157632,721.171571,75.060953,-11.668351
100.314129,727.045212,75.057051,-11.671819
100.470625,733.321251,75.053149,-11.675289
100.627121,738.812506,75.049247,-11.678757
100.783618,748.799736,75.045345,-11.682225
100.940114,762.683492,75.041442,-11.685694
101.09661,772.166482,75.037539,-11.689162
101.253106,775.401703,75.033636,-11.69263
101.409603,778.977554,75.029733,-11.696098
101.566099,785.334107,75.02583,-11.699566
101.722595,787.806135,75.021927,-11.703034
101.879092,783.647668,75.018024,-11.706502
102.035588,773.080144,75.014121,-11.70997
102.192084,755.83375,75.010217,-11.713438
102.348581,734.873261,75.006314,-11.716906
102.505077,723.181234,75.00241,-11.720374
102.661573,712.538915,74.998506,-11.723841
102.818069,702.324662,74.994603,-11.727309
102.974566,690.803731,74.990699,-11.730777
103.131062,682.683106,74.986795,-11.734244
103.287558,671.132717,74.982891,-11.737712
103.444055,663.36972,74.978986,-11.741179
103.600551,656.344066,74.975082,-11.744647
103.757047,652.393178,74.971178,-11.748114
103.913544,651.457676,74.967273,-11.751581
104.07004,652.672545,74.963369,-11.755049
104.226536,653.479798,74.959464,-11.758516
104.383032,658.303929,74.955559,-11.761983
104.539529,664.01973,74.951654,-11.76545
104.696025,663.21246,74.94775,-11.768918
104.852521,661.013374,74.943844,-11.772384
105.009018,667.759461,74.939939,-11.775851
105.165514,681.688333,74.936034,-11.779318
105.32201,701.698012,74.932128,-11.782785
105.478507,723.695795,74.928223,-11.786252
105.635003,741.852972,74.924318,-11.789719
105.791499,761.880174,74.920411,-11.793184
105.947995,783.022928,74.916506,-11.796652
106.104492,802.767992,74.9126,-11.800118
106.260988,817.160813,74.908694,-11.803585
106.417484,826.373133,74.904788,-11.807051
106.573981,817.230558,74.900882,-11.810517
106.730477,786.814654,74.896976,-11.813984
106.886973,756.309992,74.893069,-11.81745
107.04347,730.426669,74.889163,-11.820917
107.199966,710.106688,74.885256,-11.824383
107.356462,696.249252,74.88135,-11.827849
107.512958,685.914004,74.877443,-11.831315
107.669455,675.628531,74.873536,-11.834781
107.825951,664.49303,74.869628,-11.838246
107.982447,654.087241,74.865721,-11.841712
108.138944,646.086645,74.861815,-11.845179
108.29544,638.308609,74.857907,-11.848644
108.451936,630.3615,74.854,-11.85211
108.608433,625.821067,74.850092,-11.855575
108.764929,624.44063,74.846185,-11.859041
108.921425,625.249786,74.842277,-11.862507
109.077921,624.682401,74.83837,-11.865973
109.234418,623.326599,74.834462,-11.869438
109.390914,623.610043,74.830554,-11.872904
109.54741,623.04035,74.826646,-11.876369
109.54741,623.04035,74.826645,-11.876368
