position,Plagioclase Abundance,lon,lat
104.07004,74.098903,74.963369,-11.755049
104.226536,74.456765,74.959464,-11.758516
104.383032,74.265552,74.955559,-11.761983
104.539529,74.31803,74.951654,-11.76545
104.696025,74.122312,74.94775,-11.768918
104.852521,74.033043,74.943844,-11.772384
105.009018,73.940916,74.939939,-11.775851
105.165514,74.184925,74.936034,-11.779318
105.32201,75.581628,74.932128,-11.782785
105.478507,76.465122,74.928223,-11.786252
105.635003,76.922268,74.924318,-11.789719
105.791499,76.580792,74.920411,-11.793184
105.947995,76.3069,74.916506,-11.796652
106.104492,75.803604,74.9126,-11.800118
106.260988,75.570037,74.908694,-11.803585
106.417484,75.900443,74.904788,-11.807051
106.573981,75.816063,74.900882,-11.810517
106.730477,75.01187,74.896976,-11.813984
106.886973,74.285924,74.893069,-11.81745
107.04347,73.829374,74.889163,-11.820917
107.199966,73.277523,74.885256,-11.824383
107.356462,72.258778,74.88135,-11.827849
107.512958,71.433234,74.877443,-11.831315
107.669455,71.15483,74.873536,-11.834781
107.825951,70.640302,74.869628,-11.838246
107.982447,70.394205,74.865721,-11.841712
108.138944,70.260754,74.861815,-11.845179
108.29544,70.524507,74.857907,-11.848644
108.451936,71.228431,74.854,-11.85211
108.608433,71.211058,74.850092,-11.855575
108.764929,71.157831,74.846185,-11.859041
108.921425,71.24812,74.842277,-11.862507
109.077921,72.335829,74.83837,-11.865973
109.234418,72.108039,74.834462,-11.869438
109.390914,73.011297,74.830554,-11.872904
109.54741,73.559432,74.826646,-11.876369
109.54741,73.559432,74.826645,-11.876368
