position,FeO Abundance,lon,lat
104.07004,8.644569,74.963369,-11.755049
104.226536,8.469554,74.959464,-11.758516
104.383032,8.530558,74.955559,-11.761983
104.539529,8.582838,74.951654,-11.76545
104.696025,8.541284,74.94775,-11.768918
104.852521,8.477587,74.943844,-11.772384
105.009018,8.591318,74.939939,-11.775851
105.165514,8.603067,74.936034,-11.779318
105.32201,8.285046,74.932128,-11.782785
105.478507,7.996619,74.928223,-11.786252
105.635003,7.925041,74.924318,-11.789719
105.791499,8.000496,74.920411,-11.793184
105.947995,8.157065,74.916506,-11.796652
106.104492,8.337855,74.9126,-11.800118
106.260988,8.387755,74.908694,-11.803585
106.417484,8.164207,74.904788,-11.807051
106.573981,8.061823,74.900882,-11.810517
106.730477,8.148238,74.896976,-11.813984
106.886973,8.364554,74.893069,-11.81745
107.04347,8.508338,74.889163,-11.820917
107.199966,8.659903,74.885256,-11.824383
107.356462,8.926356,74.88135,-11.827849
107.512958,9.111586,74.877443,-11.831315
107.669455,9.195298,74.873536,-11.834781
107.825951,9.328481,74.869628,-11.838246
107.982447,9.44549,74.865721,-11.841712
108.138944,9.477815,74.861815,-11.845179
108.29544,9.40259,74.857907,-11.848644
108.451936,9.376783,74.854,-11.85211
108.608433,9.358832,74.850092,-11.855575
108.764929,9.343918,74.846185,-11.859041
108.921425,9.248516,74.842277,-11.862507
109.077921,9.099162,74.83837,-11.865973
109.234418,9.154215,74.834462,-11.869438
109.390914,8.957287,74.830554,-11.872904
109.54741,8.800361,74.826646,-11.876369
109.54741,8.800361,74.826645,-11.876368
