position,Titanium Abundance,lon,lat
104.07004,0.045775,74.963369,-11.755049
104.226536,0.046695,74.959464,-11.758516
104.383032,0.047609,74.955559,-11.761983
104.539529,0.048518,74.951654,-11.76545
104.696025,0.049422,74.94775,-11.768918
104.852521,0.05032,74.943844,-11.772384
105.009018,0.051213,74.939939,-11.775851
105.165514,0.052101,74.936034,-11.779318
105.32201,0.052983,74.932128,-11.782785
105.478507,0.053859,74.928223,-11.786252
105.635003,0.05473,74.924318,-11.789719
105.791499,0.055596,74.920411,-11.793184
105.947995,0.056457,74.916506,-11.796652
106.104492,0.057312,74.9126,-11.800118
106.260988,0.058161,74.908694,-11.803585
106.417484,0.059006,74.904788,-11.807051
106.573981,0.059844,74.900882,-11.810517
106.730477,0.060678,74.896976,-11.813984
106.886973,0.061506,74.893069,-11.81745
107.04347,0.062328,74.889163,-11.820917
107.199966,0.063146,74.885256,-11.824383
107.356462,0.063958,74.88135,-11.827849
107.512958,0.064764,74.877443,-11.831315
107.669455,0.065565,74.873536,-11.834781
107.825951,0.066361,74.869628,-11.838246
107.982447,0.067151,74.865721,-11.841712
108.138944,0.067936,74.861815,-11.845179
108.29544,0.068715,74.857907,-11.848644
108.451936,0.069489,74.854,-11.85211
108.608433,0.070258,74.850092,-11.855575
108.764929,0.071021,74.846185,-11.859041
108.921425,0.071779,74.842277,-11.862507
109.077921,0.072531,74.83837,-11.865973
109.234418,0.073278,74.834462,-11.869438
109.390914,0.07402,74.830554,-11.872904
109.54741,0.074756,74.826646,-11.876369
109.54741,0.074756,74.826645,-11.876368
