position,TerrainSlope,lon,lat
104.07004,8.552545,74.963369,-11.755049
104.226536,9.097264,74.959464,-11.758516
104.383032,9.765106,74.955559,-11.761983
104.539529,10.139899,74.951654,-11.76545
104.696025,10.199911,74.94775,-11.768918
104.852521,10.091857,74.943844,-11.772384
105.009018,10.160872,74.939939,-11.775851
105.165514,10.065923,74.936034,-11.779318
105.32201,8.925052,74.932128,-11.782785
105.478507,7.226947,74.928223,-11.786252
105.635003,6.40432,74.924318,-11.789719
105.791499,6.484436,74.920411,-11.793184
105.947995,6.881444,74.916506,-11.796652
106.104492,7.469374,74.9126,-11.800118
106.260988,7.728936,74.908694,-11.803585
106.417484,8.014163,74.904788,-11.807051
106.573981,11.558642,74.900882,-11.810517
106.730477,13.086363,74.896976,-11.813984
106.886973,12.096719,74.893069,-11.81745
107.04347,9.986814,74.889163,-11.820917
107.199966,7.450587,74.885256,-11.824383
107.356462,5.711406,74.88135,-11.827849
107.512958,4.87152,74.877443,-11.831315
107.669455,4.542096,74.873536,-11.834781
107.825951,4.471235,74.869628,-11.838246
107.982447,4.184719,74.865721,-11.841712
108.138944,3.834491,74.861815,-11.845179
108.29544,3.497096,74.857907,-11.848644
108.451936,3.023854,74.854,-11.85211
108.608433,2.58177,74.850092,-11.855575
108.764929,2.424829,74.846185,-11.859041
108.921425,2.459622,74.842277,-11.862507
109.077921,3.089292,74.83837,-11.865973
109.234418,4.093044,74.834462,-11.869438
109.390914,4.686903,74.830554,-11.872904
109.54741,4.982343,74.826646,-11.876369
109.54741,4.982343,74.826645,-11.876368
