position,Orthopyroxene Abundance,lon,lat
104.07004,9.237053,74.963369,-11.755049
104.226536,8.454475,74.959464,-11.758516
104.383032,8.880673,74.955559,-11.761983
104.539529,9.167991,74.951654,-11.76545
104.696025,9.561821,74.94775,-11.768918
104.852521,11.084265,74.943844,-11.772384
105.009018,12.562643,74.939939,-11.775851
105.165514,13.757167,74.936034,-11.779318
105.32201,11.274754,74.932128,-11.782785
105.478507,10.166464,74.928223,-11.786252
105.635003,10.737186,74.924318,-11.789719
105.791499,11.164261,74.920411,-11.793184
105.947995,11.896949,74.916506,-11.796652
106.104492,11.503324,74.9126,-11.800118
106.260988,10.367896,74.908694,-11.803585
106.417484,8.212099,74.904788,-11.807051
106.573981,7.396556,74.900882,-11.810517
106.730477,8.301623,74.896976,-11.813984
106.886973,8.193486,74.893069,-11.81745
107.04347,8.642317,74.889163,-11.820917
107.199966,9.493669,74.885256,-11.824383
107.356462,10.554607,74.88135,-11.827849
107.512958,9.397075,74.877443,-11.831315
107.669455,8.621184,74.873536,-11.834781
107.825951,10.044477,74.869628,-11.838246
107.982447,12.31577,74.865721,-11.841712
108.138944,10.996894,74.861815,-11.845179
108.29544,11.124401,74.857907,-11.848644
108.451936,12.050326,74.854,-11.85211
108.608433,12.415533,74.850092,-11.855575
108.764929,12.700674,74.846185,-11.859041
108.921425,11.707741,74.842277,-11.862507
109.077921,10.598672,74.83837,-11.865973
109.234418,11.013965,74.834462,-11.869438
109.390914,10.740013,74.830554,-11.872904
109.54741,10.770327,74.826646,-11.876369
109.54741,10.770327,74.826645,-11.876368
