position,FeO Abundance,lon,lat
47.553521,17.967292,-50.219263,11.463265
47.62503,17.755907,-50.217304,11.461896
47.696539,17.631471,-50.215344,11.460527
47.768048,17.799143,-50.213385,11.459158
47.839557,18.117909,-50.211426,11.457789
47.911067,18.297783,-50.209466,11.45642
47.982576,18.389303,-50.207507,11.455051
48.054085,18.372761,-50.205548,11.453682
48.125594,18.285142,-50.203589,11.452313
48.197103,17.853536,-50.201629,11.450945
48.268612,17.403302,-50.19967,11.449576
48.340121,17.330254,-50.197711,11.448207
48.41163,17.651529,-50.195752,11.446838
48.483139,17.980745,-50.193793,11.445469
48.554648,18.164497,-50.191833,11.4441
48.626157,18.335702,-50.189875,11.44273
48.697666,18.370805,-50.187916,11.441361
48.769175,18.461762,-50.185957,11.439992
48.840684,18.512139,-50.183998,11.438623
48.912193,18.455597,-50.182039,11.437254
48.983702,18.141726,-50.18008,11.435885
49.055211,17.762596,-50.178121,11.434516
49.12672,17.766381,-50.176162,11.433147
49.19823,17.936929,-50.174203,11.431778
49.269739,18.078436,-50.172244,11.430409
49.341248,17.964665,-50.170285,11.429039
49.412757,17.773653,-50.168326,11.42767
49.484266,17.764109,-50.166367,11.426301
49.555775,17.858809,-50.164408,11.424932
49.627284,17.887899,-50.162449,11.423563
49.698793,17.957177,-50.160491,11.422193
49.770302,17.74125,-50.158532,11.420824
49.841811,17.517465,-50.156573,11.419455
49.91332,17.595031,-50.154614,11.418086
49.984829,17.714771,-50.152656,11.416716
50.056338,17.914602,-50.150697,11.415347
50.056338,17.914602,-50.150696,11.415348
