position,Clinopyroxene Abundance,lon,lat
47.553521,27.299441,-50.219263,11.463265
47.62503,33.248565,-50.217304,11.461896
47.696539,30.724203,-50.215344,11.460527
47.768048,30.710319,-50.213385,11.459158
47.839557,30.309826,-50.211426,11.457789
47.911067,30.795244,-50.209466,11.45642
47.982576,26.591508,-50.207507,11.455051
48.054085,22.529836,-50.205548,11.453682
48.125594,23.428555,-50.203589,11.452313
48.197103,27.010206,-50.201629,11.450945
48.268612,27.825795,-50.19967,11.449576
48.340121,32.804947,-50.197711,11.448207
48.41163,29.316452,-50.195752,11.446838
48.483139,25.443508,-50.193793,11.445469
48.554648,18.316252,-50.191833,11.4441
48.626157,18.344126,-50.189875,11.44273
48.697666,20.916916,-50.187916,11.441361
48.769175,16.318602,-50.185957,11.439992
48.840684,15.157286,-50.183998,11.438623
48.912193,16.462287,-50.182039,11.437254
48.983702,22.693353,-50.18008,11.435885
49.055211,32.359817,-50.178121,11.434516
49.12672,37.090577,-50.176162,11.433147
49.19823,36.611998,-50.174203,11.431778
49.269739,34.512622,-50.172244,11.430409
49.341248,36.890287,-50.170285,11.429039
49.412757,38.57163,-50.168326,11.42767
49.484266,31.753118,-50.166367,11.426301
49.555775,32.284695,-50.164408,11.424932
49.627284,35.154076,-50.162449,11.423563
49.698793,38.74447,-50.160491,11.422193
49.770302,34.803461,-50.158532,11.420824
49.841811,35.660281,-50.156573,11.419455
49.91332,39.189393,-50.154614,11.418086
49.984829,38.931156,-50.152656,11.416716
50.056338,36.894985,-50.150697,11.415347
50.056338,36.894985,-50.150696,11.415348
