position,TerrainSlope,lon,lat
47.553521,18.765912,-50.219263,11.463265
47.62503,19.160415,-50.217304,11.461896
47.696539,17.187716,-50.215344,11.460527
47.768048,14.96124,-50.213385,11.459158
47.839557,14.966349,-50.211426,11.457789
47.911067,15.388418,-50.209466,11.45642
47.982576,15.193645,-50.207507,11.455051
48.054085,14.739897,-50.205548,11.453682
48.125594,14.756657,-50.203589,11.452313
48.197103,13.890852,-50.201629,11.450945
48.268612,11.607106,-50.19967,11.449576
48.340121,10.631464,-50.197711,11.448207
48.41163,12.226003,-50.195752,11.446838
48.483139,13.855657,-50.193793,11.445469
48.554648,15.293291,-50.191833,11.4441
48.626157,15.798826,-50.189875,11.44273
48.697666,14.81798,-50.187916,11.441361
48.769175,12.973617,-50.185957,11.439992
48.840684,10.392436,-50.183998,11.438623
48.912193,9.347288,-50.182039,11.437254
48.983702,7.980706,-50.18008,11.435885
49.055211,7.079628,-50.178121,11.434516
49.12672,8.348577,-50.176162,11.433147
49.19823,7.234202,-50.174203,11.431778
49.269739,5.115018,-50.172244,11.430409
49.341248,4.908279,-50.170285,11.429039
49.412757,6.878519,-50.168326,11.42767
49.484266,8.563426,-50.166367,11.426301
49.555775,10.756224,-50.164408,11.424932
49.627284,13.554253,-50.162449,11.423563
49.698793,15.79405,-50.160491,11.422193
49.770302,18.883048,-50.158532,11.420824
49.841811,21.623572,-50.156573,11.419455
49.91332,22.202078,-50.154614,11.418086
49.984829,21.87685,-50.152656,11.416716
50.056338,21.625458,-50.150697,11.415347
50.056338,21.625458,-50.150696,11.415348
