position,Orthopyroxene Abundance,lon,lat
47.482012,37.188629,-50.221222,11.464634
47.553521,33.742107,-50.219263,11.463265
47.62503,29.200107,-50.217304,11.461896
47.696539,29.575511,-50.215344,11.460527
47.768048,33.687145,-50.213385,11.459158
47.839557,31.517806,-50.211426,11.457789
47.911067,32.189039,-50.209466,11.45642
47.982576,35.126447,-50.207507,11.455051
48.054085,38.352425,-50.205548,11.453682
48.125594,37.974674,-50.203589,11.452313
48.197103,35.738682,-50.201629,11.450945
48.268612,32.559402,-50.19967,11.449576
48.340121,28.686854,-50.197711,11.448207
48.41163,32.461848,-50.195752,11.446838
48.483139,37.147202,-50.193793,11.445469
48.554648,40.764186,-50.191833,11.4441
48.626157,41.128401,-50.189875,11.44273
48.697666,38.585857,-50.187916,11.441361
48.769175,43.037462,-50.185957,11.439992
48.840684,44.383307,-50.183998,11.438623
48.912193,42.910951,-50.182039,11.437254
48.983702,36.150343,-50.18008,11.435885
49.055211,28.276734,-50.178121,11.434516
49.12672,23.411096,-50.176162,11.433147
49.19823,22.460342,-50.174203,11.431778
49.269739,25.19635,-50.172244,11.430409
49.341248,23.440892,-50.170285,11.429039
49.412757,20.91671,-50.168326,11.42767
49.484266,22.580637,-50.166367,11.426301
49.555775,24.576783,-50.164408,11.424932
49.627284,23.043402,-50.162449,11.423563
49.698793,20.324131,-50.160491,11.422193
49.770302,22.441687,-50.158532,11.420824
49.841811,22.326559,-50.156573,11.419455
49.91332,19.857949,-50.154614,11.418086
49.984829,21.852426,-50.152656,11.416716
50.056338,21.935553,-50.150697,11.415347
50.056338,21.935553,-50.150696,11.415348
