position,Plagioclase Abundance,lon,lat
47.553521,34.190693,-50.219263,11.463265
47.62503,33.078281,-50.217304,11.461896
47.696539,32.722057,-50.215344,11.460527
47.768048,30.001747,-50.213385,11.459158
47.839557,32.220963,-50.211426,11.457789
47.911067,31.550415,-50.209466,11.45642
47.982576,31.806742,-50.207507,11.455051
48.054085,32.353044,-50.205548,11.453682
48.125594,31.774191,-50.203589,11.452313
48.197103,30.011419,-50.201629,11.450945
48.268612,30.736837,-50.19967,11.449576
48.340121,30.593373,-50.197711,11.448207
48.41163,32.391245,-50.195752,11.446838
48.483139,33.617218,-50.193793,11.445469
48.554648,35.053079,-50.191833,11.4441
48.626157,34.113743,-50.189875,11.44273
48.697666,33.885811,-50.187916,11.441361
48.769175,34.049259,-50.185957,11.439992
48.840684,33.990586,-50.183998,11.438623
48.912193,34.029797,-50.182039,11.437254
48.983702,34.715459,-50.18008,11.435885
49.055211,34.728362,-50.178121,11.434516
49.12672,34.518484,-50.176162,11.433147
49.19823,34.363668,-50.174203,11.431778
49.269739,33.925301,-50.172244,11.430409
49.341248,33.986265,-50.170285,11.429039
49.412757,34.742363,-50.168326,11.42767
49.484266,36.625305,-50.166367,11.426301
49.555775,35.653066,-50.164408,11.424932
49.627284,35.029377,-50.162449,11.423563
49.698793,34.368217,-50.160491,11.422193
49.770302,35.646541,-50.158532,11.420824
49.841811,35.976711,-50.156573,11.419455
49.91332,35.310426,-50.154614,11.418086
49.984829,34.521984,-50.152656,11.416716
50.056338,34.632825,-50.150697,11.415347
50.056338,34.632825,-50.150696,11.415348
