position,Olivine Abundance,lon,lat
47.62503,4.473046,-50.217304,11.461896
47.696539,6.97823,-50.215344,11.460527
47.768048,5.600788,-50.213385,11.459158
47.839557,5.951404,-50.211426,11.457789
47.911067,5.465301,-50.209466,11.45642
47.982576,6.475306,-50.207507,11.455051
48.054085,6.764696,-50.205548,11.453682
48.125594,6.822581,-50.203589,11.452313
48.197103,7.239694,-50.201629,11.450945
48.268612,8.877966,-50.19967,11.449576
48.340121,7.914828,-50.197711,11.448207
48.41163,5.830456,-50.195752,11.446838
48.483139,3.792073,-50.193793,11.445469
48.554648,5.866483,-50.191833,11.4441
48.626157,6.41373,-50.189875,11.44273
48.697666,6.611417,-50.187916,11.441361
48.769175,6.59468,-50.185957,11.439992
48.840684,6.468823,-50.183998,11.438623
48.912193,6.596964,-50.182039,11.437254
48.983702,6.440847,-50.18008,11.435885
49.055211,4.635088,-50.178121,11.434516
49.12672,4.979843,-50.176162,11.433147
49.19823,6.563994,-50.174203,11.431778
49.269739,6.365728,-50.172244,11.430409
49.341248,5.682554,-50.170285,11.429039
49.412757,5.769296,-50.168326,11.42767
49.484266,9.040939,-50.166367,11.426301
49.555775,7.485455,-50.164408,11.424932
49.627284,6.773142,-50.162449,11.423563
49.698793,6.563183,-50.160491,11.422193
49.770302,7.108308,-50.158532,11.420824
49.841811,6.036449,-50.156573,11.419455
49.91332,5.642232,-50.154614,11.418086
49.984829,4.694433,-50.152656,11.416716
50.056338,6.536632,-50.150697,11.415347
50.056338,6.536632,-50.150696,11.415348
