position,Titanium Abundance,lon,lat
47.553521,4.997392,-50.219263,11.463265
47.62503,4.996059,-50.217304,11.461896
47.696539,4.994725,-50.215344,11.460527
47.768048,4.993392,-50.213385,11.459158
47.839557,4.992059,-50.211426,11.457789
47.911067,4.990727,-50.209466,11.45642
47.982576,4.989395,-50.207507,11.455051
48.054085,4.988063,-50.205548,11.453682
48.125594,4.986731,-50.203589,11.452313
48.197103,4.9854,-50.201629,11.450945
48.268612,4.984068,-50.19967,11.449576
48.340121,4.982737,-50.197711,11.448207
48.41163,4.981407,-50.195752,11.446838
48.483139,4.980077,-50.193793,11.445469
48.554648,4.978747,-50.191833,11.4441
48.626157,4.977417,-50.189875,11.44273
48.697666,4.976088,-50.187916,11.441361
48.769175,4.974758,-50.185957,11.439992
48.840684,4.973429,-50.183998,11.438623
48.912193,4.972101,-50.182039,11.437254
48.983702,4.970773,-50.18008,11.435885
49.055211,4.969445,-50.178121,11.434516
49.12672,4.968117,-50.176162,11.433147
49.19823,4.96679,-50.174203,11.431778
49.269739,4.965462,-50.172244,11.430409
49.341248,4.964135,-50.170285,11.429039
49.412757,4.962809,-50.168326,11.42767
49.484266,4.961482,-50.166367,11.426301
49.555775,4.960156,-50.164408,11.424932
49.627284,4.958831,-50.162449,11.423563
49.698793,4.957505,-50.160491,11.422193
49.770302,4.95618,-50.158532,11.420824
49.841811,4.954855,-50.156573,11.419455
49.91332,4.95353,-50.154614,11.418086
49.984829,4.952206,-50.152656,11.416716
50.056338,4.950882,-50.150697,11.415347
50.056338,4.950882,-50.150696,11.415348
