position,Iron Abundance,lon,lat
47.553521,21.093621,-50.219263,11.463265
47.62503,21.094279,-50.217304,11.461896
47.696539,21.094962,-50.215344,11.460527
47.768048,21.095672,-50.213385,11.459158
47.839557,21.096408,-50.211426,11.457789
47.911067,21.09717,-50.209466,11.45642
47.982576,21.097956,-50.207507,11.455051
48.054085,21.098768,-50.205548,11.453682
48.125594,21.099606,-50.203589,11.452313
48.197103,21.100471,-50.201629,11.450945
48.268612,21.101361,-50.19967,11.449576
48.340121,21.102276,-50.197711,11.448207
48.41163,21.103216,-50.195752,11.446838
48.483139,21.104183,-50.193793,11.445469
48.554648,21.105176,-50.191833,11.4441
48.626157,21.106194,-50.189875,11.44273
48.697666,21.107238,-50.187916,11.441361
48.769175,21.108308,-50.185957,11.439992
48.840684,21.109404,-50.183998,11.438623
48.912193,21.110525,-50.182039,11.437254
48.983702,21.111672,-50.18008,11.435885
49.055211,21.112844,-50.178121,11.434516
49.12672,21.114043,-50.176162,11.433147
49.19823,21.115267,-50.174203,11.431778
49.269739,21.116516,-50.172244,11.430409
49.341248,21.117792,-50.170285,11.429039
49.412757,21.119093,-50.168326,11.42767
49.484266,21.120421,-50.166367,11.426301
49.555775,21.121773,-50.164408,11.424932
49.627284,21.123151,-50.162449,11.423563
49.698793,21.124555,-50.160491,11.422193
49.770302,21.125985,-50.158532,11.420824
49.841811,21.127441,-50.156573,11.419455
49.91332,21.128922,-50.154614,11.418086
49.984829,21.13043,-50.152656,11.416716
50.056338,21.131963,-50.150697,11.415347
50.056338,21.131963,-50.150696,11.415348
