position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
37.635319,79.81464,-12.16765,8.049528,7.153129,-3535.256929,6.457005,3.860077,7.693758,80.396637,4.930366,0.532763
37.804847,79.814244,-12.173228,9.499104,7.101979,-3534.804263,6.459873,3.697209,6.45496,80.348727,4.624906,0.532779
37.974376,79.813848,-12.178805,10.918387,7.156724,-3534.185207,6.462755,3.883823,5.138701,80.059088,4.852612,0.532796
38.143904,79.81345,-12.184382,10.73987,7.172227,-3535.919668,6.465651,4.679835,4.130284,80.45001,5.396869,0.532812
38.313433,79.813053,-12.189959,7.965158,7.117367,-3546.467018,6.468561,6.541283,3.771673,81.721887,6.067144,0.532829
38.482961,79.812655,-12.195536,8.314609,7.002841,-3561.588482,6.471485,5.264374,4.896444,81.524573,5.257017,0.532847
38.65249,79.812258,-12.201114,7.217148,6.924435,-3574.476269,6.474424,3.897243,7.422111,81.463495,3.176958,0.532864
38.822018,79.811862,-12.206691,8.293945,6.890784,-3582.064927,6.477377,3.740484,6.486499,81.479073,1.576261,0.532882
38.991546,79.811464,-12.212268,9.737932,6.865972,-3586.292369,6.480344,4.018808,4.787418,81.455842,0.898825,0.532899
39.161075,79.811068,-12.217845,9.865994,6.924113,-3586.242345,6.483325,4.18946,4.68553,81.259016,0.964804,0.532918
39.330603,79.810669,-12.223422,10.048003,6.975578,-3583.673096,6.48632,3.769321,5.258898,80.923777,1.236556,0.532936
39.500132,79.810274,-12.229,11.494912,6.945112,-3580.052919,6.48933,3.610134,4.026659,80.868294,1.138975,0.532954
39.66966,79.809876,-12.234577,11.456815,7.006814,-3577.52107,6.492354,4.74794,2.655976,81.13927,0.900951,0.532973
39.839189,79.809479,-12.240154,11.798085,7.170611,-3575.331193,6.495392,5.02045,2.640733,80.540732,1.600443,0.532992
40.008717,79.809082,-12.245731,13.623493,7.219161,-3569.911192,6.498444,4.582595,1.816689,79.977222,1.586911,0.533011
40.178246,79.808684,-12.251308,12.73988,7.226852,-3565.064188,6.499396,4.9668,2.047552,80.24577,0.484771,0.533031
40.347774,79.808286,-12.256886,9.723121,7.16033,-3563.399392,6.49952,5.982527,3.010228,81.284124,1.055375,0.53305
40.517303,79.807891,-12.262463,9.887428,7.008888,-3566.460007,6.499603,6.553269,1.584838,81.974462,2.100591,0.53307
40.686831,79.807492,-12.26804,10.803628,6.96329,-3573.85343,6.499679,5.489544,2.064458,81.642368,1.944628,0.53309
40.85636,79.807096,-12.273617,11.753604,7.051091,-3582.063575,6.499748,3.650414,4.21436,80.38162,1.92671,0.533111
41.025888,79.806697,-12.279194,10.876144,7.046297,-3582.958447,6.49981,4.336068,3.941013,80.846775,3.18292,0.533131
41.195416,79.806301,-12.284772,10.155124,7.050591,-3578.073963,6.499865,6.089001,2.106264,81.649613,4.46346,0.533152
41.364945,79.805903,-12.290349,9.790446,7.10163,-3569.975025,6.499913,6.134377,2.565179,81.509999,4.946286,0.533173
41.534473,79.805505,-12.295926,10.070879,7.012972,-3563.156921,6.499953,5.499422,2.853185,81.576514,4.832038,0.533194
41.704002,79.805109,-12.301503,8.715498,6.86374,-3559.039343,6.499987,5.328595,3.740153,82.215754,4.620816,0.533215
41.87353,79.804711,-12.30708,7.797955,6.831047,-3556.320914,6.500013,5.254498,4.589563,82.357982,4.504044,0.533237
42.043059,79.804313,-12.312658,10.008496,7.013191,-3552.504987,6.500033,4.956816,3.794459,81.240232,4.252001,0.533259
42.212587,79.803916,-12.318235,9.769066,7.228103,-3547.130086,6.500045,5.170171,4.646457,80.414305,3.963875,0.533281
42.382116,79.80352,-12.323812,10.027881,7.106405,-3537.5158,6.500051,3.86307,5.654805,80.454244,4.041725,0.533303
42.551644,79.803121,-12.329389,8.000958,6.950332,-3526.03046,6.500049,3.386515,7.580847,81.03168,4.217791,0.533325
42.721173,79.802725,-12.334966,8.207372,6.822663,-3515.085072,6.50004,3.405653,6.837615,81.54936,3.110213,0.533348
42.890701,79.802327,-12.340544,8.3918,6.71756,-3509.185905,6.500024,4.067613,5.202167,82.338419,2.858894,0.533371
43.06023,79.801928,-12.346121,9.767153,6.637256,-3515.468816,6.500001,4.193555,3.514259,82.525034,6.500264,0.533394
43.229758,79.801532,-12.351698,9.224451,6.610147,-3537.072926,6.499971,5.896143,1.487011,83.392395,7.045003,0.533418
43.399286,79.801133,-12.357275,8.155723,6.670448,-3558.19536,6.499934,5.96257,2.560191,83.321517,3.199925,0.533441
43.568815,79.800736,-12.362852,10.30145,6.937857,-3565.099941,6.49989,3.929773,4.64774,81.121036,1.385839,0.533465
43.738343,79.800339,-12.368429,12.128134,7.137034,-3557.958327,6.499839,3.91813,3.844805,80.108933,2.438842,0.533489
43.907872,79.799942,-12.374007,14.639964,7.07591,-3551.082035,6.499781,3.562606,1.832795,79.964635,1.43903,0.533513
44.0774,79.799544,-12.379584,14.184938,7.176804,-3548.63801,6.499715,3.870572,2.051431,79.893059,1.291743,0.533538
44.246929,79.799145,-12.385161,14.004285,7.446421,-3551.396875,6.499643,4.386971,2.646984,78.961762,1.653052,0.533562
44.416457,79.798749,-12.390738,14.798829,7.62211,-3552.24856,6.499564,3.557009,3.798836,77.845324,2.263415,0.533587
44.585986,79.798351,-12.396315,13.800345,7.520618,-3549.197393,6.499477,3.242569,4.745402,78.211682,2.642848,0.533613
44.755514,79.797952,-12.401893,11.466899,7.338567,-3550.607756,6.499383,4.91763,3.785815,79.829655,2.841248,0.533638
44.925043,79.797555,-12.40747,10.214193,7.2506,-3554.108654,6.499283,6.468212,2.33275,80.984843,2.501873,0.533663
45.094571,79.797157,-12.413047,10.700046,7.288715,-3559.364695,6.499175,6.594963,1.840618,80.86437,1.271771,0.533689
45.2641,79.796761,-12.418624,11.555852,7.414297,-3565.656248,6.49906,5.05416,3.828556,79.561434,0.968824,0.533715
45.433628,79.796363,-12.424201,10.830957,7.176941,-3563.029701,6.498938,3.800744,5.225601,80.142699,2.442412,0.533742
45.603157,79.795964,-12.429778,11.217621,6.978728,-3552.073465,6.498809,4.916247,2.5542,81.311929,1.832968,0.533768
45.772685,79.795567,-12.435356,9.490449,7.204704,-3545.526122,6.498673,6.978825,2.146388,81.384338,1.783956,0.533795
45.942213,79.79517,-12.440933,7.190449,7.269043,-3546.217837,6.49853,8.439244,2.464854,81.905455,3.84461,0.533822
46.111742,79.794772,-12.44651,7.955411,7.351752,-3557.537547,6.49838,7.998914,2.794199,81.251476,4.694266,0.533849
46.28127,79.794373,-12.452087,10.061633,7.513574,-3569.224629,6.498222,5.823796,4.546426,79.568144,3.31258,0.533876
46.450799,79.793975,-12.457664,9.396708,7.590089,-3575.501477,6.498058,6.602373,4.37268,79.62824,1.5546,0.533904
46.620327,79.793578,-12.463242,5.575026,7.606483,-3577.974676,6.497887,9.194936,4.29647,80.933568,2.326734,0.533931
46.789856,79.79318,-12.468819,4.945029,7.64263,-3572.763735,6.497708,7.550783,7.238702,80.265487,5.172637,0.533959
46.959384,79.792781,-12.474396,6.708492,7.537788,-3554.977082,6.497523,6.854437,6.197859,80.239212,6.358692,0.533988
47.128913,79.792385,-12.479973,9.115205,7.341689,-3532.569836,6.49733,5.641433,4.824105,80.419259,5.747403,0.534016
47.298441,79.791987,-12.48555,8.217782,7.10771,-3515.993986,6.49713,7.309218,2.270668,82.202328,3.28055,0.534045
47.46797,79.791589,-12.491127,7.824884,7.000567,-3506.996535,6.496924,8.152769,1.084107,82.938241,1.139487,0.534074
47.637498,79.79119,-12.496705,5.810137,7.171241,-3506.739761,6.496709,9.648646,1.564991,82.976223,0.793781,0.534103
47.807027,79.790792,-12.502282,8.258677,7.329039,-3507.911656,6.496489,8.811393,1.155295,81.774636,0.698176,0.534132
47.976555,79.790395,-12.507859,8.298362,7.427815,-3509.011015,6.496261,7.806757,2.911717,80.983166,0.54273,0.534162
48.146083,79.789997,-12.513436,8.192408,7.438028,-3508.409716,6.496025,7.331103,3.776811,80.699678,1.468579,0.534191
48.315612,79.789599,-12.519013,9.123338,7.468803,-3503.867447,6.495783,5.613982,5.512092,79.750588,2.668335,0.534221
48.48514,79.789201,-12.52459,7.404402,7.381825,-3494.437962,6.495534,4.693554,7.96794,79.934105,3.153179,0.534251
48.654669,79.788803,-12.530168,8.045018,7.163361,-3483.794015,6.495277,3.876999,7.660496,80.417487,3.638019,0.534282
48.824197,79.788405,-12.535745,8.590571,6.937058,-3479.293613,6.495014,4.838129,4.917179,81.654119,5.282767,0.534313
48.993726,79.788005,-12.541322,9.866248,6.806829,-3479.573109,6.494743,4.344588,3.87659,81.912572,6.871819,0.534343
49.163254,79.787607,-12.546899,10.261021,6.777049,-3485.876709,6.494466,4.108145,3.743611,81.887222,7.631791,0.534374
49.332783,79.78721,-12.552476,12.516491,6.878464,-3498.005625,6.494181,3.64694,2.811356,81.025211,7.874827,0.534406
49.502311,79.786811,-12.558053,10.801141,7.026328,-3512.892929,6.493889,6.357166,1.162931,81.678761,8.134452,0.534437
49.67184,79.786413,-12.563631,8.653102,7.121493,-3532.642226,6.49359,8.463369,0.48684,82.39669,7.748947,0.534469
49.841368,79.786014,-12.569208,11.530961,7.093497,-3550.816454,6.493284,6.129877,1.041834,81.297329,6.084488,0.534501
50.010897,79.785618,-12.574785,13.473126,7.263961,-3562.330186,6.492971,4.15018,2.724939,79.651755,4.334682,0.534533
50.180425,79.785218,-12.580362,15.019363,7.598782,-3571.871272,6.492651,3.532151,3.535086,77.913397,2.375538,0.534566
50.349953,79.784821,-12.585939,14.176492,7.873599,-3580.000487,6.492324,4.391352,4.159756,77.272399,1.897068,0.534598
50.519482,79.784423,-12.591516,13.222301,7.925508,-3572.784479,6.49199,3.624376,6.33121,76.822112,3.470061,0.534631
50.68901,79.784023,-12.597094,11.12155,7.812718,-3560.270107,6.491648,4.438442,6.683562,77.756445,1.909828,0.534664
50.858539,79.783625,-12.602671,13.393125,7.795918,-3556.249465,6.4913,4.639425,4.298353,77.669093,0.509923,0.534698
51.028067,79.783228,-12.608248,14.83053,7.839675,-3554.419092,6.490944,3.92535,4.09919,77.144928,0.303524,0.534731
51.197596,79.78283,-12.613825,13.827199,7.989112,-3554.254113,6.490581,3.861274,5.803774,76.507753,0.553924,0.534765
51.367124,79.782431,-12.619402,12.942092,8.185935,-3555.507085,6.490212,3.420289,8.059479,75.578138,0.823164,0.534799
51.536653,79.782033,-12.624979,12.384395,8.433304,-3557.190195,6.489835,3.209394,9.841598,74.564613,1.121728,0.534833
51.706181,79.781635,-12.630557,11.395605,8.58704,-3559.66483,6.489451,4.389806,9.631552,74.583038,0.974498,0.534867
51.87571,79.781235,-12.636134,12.548268,8.623783,-3561.331682,6.48906,4.930065,7.961952,74.559717,0.62628,0.534902
52.045238,79.780838,-12.641711,9.996883,8.565723,-3564.607737,6.488662,6.205527,8.245091,75.552499,0.295905,0.534937
52.214767,79.780438,-12.647288,9.827257,8.455795,-3565.181988,6.488257,5.591117,8.843886,75.737737,1.125371,0.534972
52.384295,79.780041,-12.652865,12.779467,8.25925,-3560.085667,6.487844,4.78008,6.508651,75.9318,1.496903,0.535007
52.553823,79.779642,-12.658442,14.885162,8.186182,-3557.434094,6.487425,3.818292,5.675639,75.620905,2.197417,0.535043
52.723352,79.779244,-12.66402,11.17915,8.074321,-3547.798812,6.486998,3.356301,9.210203,76.254346,2.09101,0.535078
52.89288,79.778844,-12.669597,11.594108,7.871296,-3543.001483,6.486565,3.943574,7.136245,77.326073,1.694798,0.535114
53.062409,79.778447,-12.675174,8.533116,7.796775,-3539.998369,6.486124,6.466187,6.057576,78.943121,2.315724,0.535151
53.231937,79.778047,-12.680751,7.979476,7.799365,-3533.726122,6.485676,7.007777,5.917142,79.095604,3.331673,0.535187
53.401466,79.777649,-12.686328,8.790423,7.652024,-3524.233959,6.485221,5.264147,6.998365,78.947063,3.64509,0.535224
53.570994,79.77725,-12.691905,7.073034,7.319059,-3515.570874,6.48476,6.854634,4.915899,81.156432,4.08928,0.53526
53.740523,79.776851,-12.697482,8.546023,7.01386,-3504.15779,6.484291,6.077724,3.403919,81.972333,6.210283,0.535297
53.910051,79.776453,-12.70306,8.620092,6.883222,-3484.917593,6.483814,4.969546,4.326602,82.083757,8.176251,0.535335
54.07958,79.776056,-12.708637,9.317887,6.858534,-3459.300286,6.483331,4.65596,4.086561,81.939591,8.361344,0.535372
54.249108,79.775657,-12.714214,8.509804,6.696959,-3434.389534,6.482841,3.515967,5.861867,82.11236,9.449748,0.53541
54.418637,79.775257,-12.719791,10.487133,6.502204,-3408.489393,6.482343,2.8883,4.202389,82.422176,11.185633,0.535448
54.588165,79.774858,-12.725368,10.13897,6.345267,-3376.231525,6.481839,3.017553,3.646525,83.196951,10.983844,0.535486
54.757694,79.77446,-12.730945,9.771178,6.24594,-3341.843744,6.481327,3.280683,3.218953,83.729187,9.466291,0.535524
54.927222,79.774062,-12.736523,9.861886,6.069677,-3314.221664,6.480808,3.221701,2.451285,84.465128,6.146411,0.535563
55.09675,79.773662,-12.7421,9.130537,5.851718,-3297.951035,6.480283,3.649884,1.551532,85.668047,1.200063,0.535602
55.266279,79.773265,-12.747677,8.029241,5.595963,-3295.384586,6.478898,3.851334,1.30145,86.817978,4.845582,0.535641
55.435807,79.772865,-12.753254,7.766973,5.427646,-3308.992964,6.475608,3.902971,0.843489,87.486566,9.46207,0.53568
55.605336,79.772466,-12.758831,9.687377,5.714607,-3340.343414,6.47163,3.334828,1.088276,85.889519,11.041485,0.53572
55.774864,79.772068,-12.764408,11.913648,6.196192,-3376.404527,6.467648,3.152337,1.3071,83.626914,13.34078,0.535759
55.944393,79.77167,-12.769985,7.935651,6.53146,-3418.118549,6.463663,6.849403,0.992921,84.222025,15.340976,0.535799
56.113921,79.771271,-12.775563,5.791297,6.652803,-3469.224603,6.459674,7.028544,3.160289,84.019869,12.620049,0.535839
56.28345,79.770871,-12.78114,10.910565,6.674161,-3501.168135,6.455682,3.166276,3.996496,81.926661,10.686537,0.53588
56.452978,79.770472,-12.786717,12.169206,6.93424,-3534.88464,6.451686,4.169511,2.5966,81.064682,8.477644,0.53592
56.622507,79.770073,-12.792294,11.784169,7.199893,-3558.516907,6.447687,3.29643,5.265246,79.654153,3.437379,0.535961
56.792035,79.769674,-12.797871,10.84733,7.393402,-3565.620303,6.443684,3.231904,6.917689,79.003077,1.315538,0.536002
56.961564,79.769276,-12.803448,11.403028,7.530475,-3568.799599,6.439677,4.536513,5.155287,78.905173,1.789786,0.536044
57.131092,79.768876,-12.809025,11.715588,7.586554,-3574.744978,6.435667,4.146869,5.654876,78.482666,2.041297,0.536085
57.30062,79.768477,-12.814602,10.108943,7.558378,-3580.687641,6.431654,6.014724,4.384671,79.491662,2.078157,0.536127
57.470149,79.768079,-12.82018,9.507826,7.740675,-3589.557602,6.427637,6.661198,4.709687,79.121291,1.689105,0.536169
57.639677,79.767679,-12.825757,8.713096,7.848447,-3590.298875,6.423616,4.434383,9.195805,77.656714,1.886593,0.536211
57.809206,79.76728,-12.831334,10.867695,7.594134,-3583.593022,6.419592,3.810751,6.904713,78.416841,1.480771,0.536253
57.978734,79.766882,-12.836911,12.320313,7.492636,-3579.057378,6.415564,4.234994,4.574469,78.870226,1.08059,0.536296
58.148263,79.766482,-12.842488,11.091227,7.512712,-3575.486779,6.411533,5.695872,3.726026,79.486874,0.578439,0.536339
58.317791,79.766083,-12.848065,10.81484,7.580067,-3578.277489,6.407498,5.513575,4.53639,79.135194,1.170268,0.536382
58.48732,79.765685,-12.853642,12.283788,7.60415,-3582.125438,6.40346,4.461165,4.865691,78.389355,0.406791,0.536425
58.656848,79.765286,-12.85922,13.069816,7.580551,-3583.49253,6.399418,4.137011,4.448158,78.345013,0.45242,0.536468
58.826377,79.764887,-12.864797,11.825016,7.590613,-3583.019382,6.395372,5.69869,3.328903,79.147392,0.716363,0.536512
58.995905,79.764487,-12.870374,12.6194,7.611795,-3580.726291,6.391323,5.490441,3.037103,78.853057,0.541232,0.536556
59.165434,79.764089,-12.875951,12.206745,7.714529,-3580.337689,6.387271,5.347178,4.0758,78.370276,0.613066,0.5366
59.334962,79.76369,-12.881528,12.889232,7.767095,-3576.741053,6.383214,3.842284,5.692437,77.576044,0.910847,0.536645
59.50449,79.763289,-12.887105,11.02206,7.776861,-3573.045129,6.379155,4.001371,7.305095,77.671473,0.748502,0.536689
59.674019,79.76289,-12.892682,9.560557,7.602326,-3575.308451,6.375092,5.678737,5.495102,79.265606,1.648012,0.536734
59.843547,79.762492,-12.89826,11.418186,7.450112,-3574.193854,6.371025,3.986935,5.58953,79.005348,1.55031,0.536779
60.013076,79.762093,-12.903837,11.207445,7.457339,-3572.292098,6.366955,4.41338,5.160086,79.219089,0.698187,0.536824
60.182604,79.761694,-12.909414,12.119778,7.630151,-3570.309706,6.362881,3.774126,5.935265,78.170831,0.741545,0.53687
60.352133,79.761293,-12.914991,12.740553,7.747764,-3567.307942,6.358804,3.421242,6.320975,77.517231,0.809084,0.536915
60.521661,79.760894,-12.920568,13.870102,7.78497,-3565.271011,6.354723,3.184273,5.780752,77.164872,0.807717,0.536961
60.69119,79.760496,-12.926145,12.070763,7.853137,-3563.798236,6.350638,3.793664,6.822234,77.313336,0.943488,0.537007
60.860718,79.760095,-12.931722,9.777073,7.831984,-3560.666453,6.34655,4.556548,7.898074,77.768301,0.465236,0.537054
61.030247,79.759697,-12.937299,9.95298,7.663274,-3559.785177,6.342458,5.350756,5.896943,78.799321,0.06648,0.5371
61.199775,79.759298,-12.942877,11.964012,7.773736,-3560.171499,6.338363,4.947305,5.037638,78.051043,0.697374,0.537147
61.369304,79.758897,-12.948454,12.01865,7.901964,-3556.677614,6.334265,3.842281,7.085955,77.053113,0.994468,0.537194
61.538832,79.758498,-12.954031,13.735452,7.852211,-3554.335728,6.330163,3.76004,5.407051,77.097453,1.001286,0.537241
61.70836,79.758099,-12.959608,10.781823,7.669834,-3552.016851,6.326057,3.878459,7.186966,78.152751,0.487968,0.537289
61.877889,79.757699,-12.965185,5.984045,7.308234,-3549.924289,6.321947,5.243419,8.219384,80.553152,0.980963,0.537337
62.047417,79.757301,-12.970762,6.332022,6.827834,-3553.428265,6.317834,5.636388,5.393164,82.638427,1.018591,0.537384
62.216946,79.7569,-12.976339,8.372942,6.840966,-3552.794712,6.313718,4.729959,4.851966,82.045135,0.916058,0.537433
62.386474,79.7565,-12.981916,9.299965,7.188196,-3551.338795,6.309616,4.692796,5.504069,80.503171,1.868608,0.537481
62.556003,79.756102,-12.987494,13.097644,7.229497,-3547.481292,6.305512,3.138381,4.410951,79.353024,1.990083,0.53753
62.725531,79.755703,-12.993071,11.844353,7.271461,-3540.923449,6.301405,4.476291,3.810343,79.869014,1.418319,0.537578
62.89506,79.755303,-12.998648,12.536229,7.43818,-3545.751742,6.297296,3.720946,4.820473,78.922352,2.426019,0.537214
63.064588,79.754902,-13.004225,8.90439,7.531811,-3553.619843,6.293184,4.315083,7.71512,79.065407,1.377584,0.536185
63.234117,79.754503,-13.009802,6.82711,7.417807,-3554.793719,6.289069,5.068983,8.132417,79.971492,2.228287,0.535014
63.403645,79.754103,-13.015379,9.641526,7.033928,-3548.822634,6.284952,3.911411,5.638404,80.808659,3.001165,0.533844
63.573174,79.753704,-13.020956,11.292272,6.808234,-3540.784295,6.280832,3.239355,4.140405,81.327968,1.293889,0.532674
63.742702,79.753305,-13.026533,10.062376,7.005314,-3543.521792,6.27671,4.14656,4.800971,80.990094,1.412904,0.531504
63.91223,79.752904,-13.03211,10.251435,7.175813,-3550.087468,6.272584,3.619159,6.084699,80.044708,0.820506,0.530335
64.081759,79.752505,-13.037688,12.245014,7.294838,-3552.050391,6.268456,2.51378,6.388585,78.852621,0.569463,0.529166
64.251287,79.752105,-13.043265,11.50934,7.415901,-3553.192667,6.264326,2.6097,7.398187,78.48277,0.968257,0.527997
64.420816,79.751705,-13.048842,11.870474,7.483713,-3554.270094,6.260209,3.175657,6.443504,78.510364,1.032301,0.526829
64.590344,79.751307,-13.054419,8.425794,7.467138,-3553.958514,6.256147,3.881142,8.500475,79.192587,1.149341,0.525661
64.759873,79.750906,-13.059996,10.417328,7.490348,-3551.822559,6.252085,3.293743,7.583314,78.705615,0.94864,0.524493
64.929401,79.750506,-13.065573,9.939828,7.517408,-3552.582452,6.248023,3.747112,7.563313,78.749746,0.566319,0.523326
65.09893,79.750106,-13.07115,10.272762,7.410827,-3551.180919,6.243961,3.733284,6.90383,79.090123,0.510813,0.522159
65.268458,79.749706,-13.076727,9.775597,7.415886,-3548.641854,6.2399,3.783048,7.300736,79.140618,0.510302,0.520992
65.437987,79.749307,-13.082304,11.158393,7.41383,-3546.911317,6.235838,3.037955,7.084624,78.719029,0.150286,0.519826
65.607515,79.748908,-13.087882,13.704933,7.4,-3546.570176,6.231776,2.681672,5.121045,78.49235,0.836981,0.51866
65.777044,79.748507,-13.093459,13.947515,7.476972,-3544.398547,6.227714,2.31536,5.691265,78.045861,1.63391,0.517494
65.946572,79.748107,-13.099036,13.357467,7.445707,-3538.266814,6.223652,2.440516,5.951977,78.250039,0.95475,0.516329
66.116101,79.747708,-13.104613,11.868867,7.361628,-3535.963201,6.219591,2.814038,6.410422,78.906672,0.593253,0.515164
66.285629,79.747309,-13.11019,10.904535,7.6012,-3540.348938,6.215529,2.763288,8.311691,78.020484,1.064431,0.513999
66.455157,79.746907,-13.115767,10.544539,7.861003,-3543.503393,6.211467,2.478786,10.158563,76.81811,0.853442,0.512835
66.624686,79.746509,-13.121344,12.926931,7.93522,-3539.307986,6.207406,2.468161,8.28882,76.316086,1.757365,0.511671
66.794214,79.746107,-13.126921,15.319177,7.979584,-3536.03397,6.203344,2.776313,5.820793,76.083713,1.426292,0.510507
66.963743,79.745709,-13.132498,16.006749,8.084842,-3536.489803,6.199282,2.342661,6.251788,75.398803,1.932287,0.509344
67.133271,79.745309,-13.138076,17.163795,8.247089,-3537.586805,6.195221,1.909285,6.468845,74.458076,1.976922,0.508181
67.3028,79.744909,-13.143653,16.795182,8.507659,-3540.195701,6.191159,2.228572,7.425817,73.55043,1.327598,0.507018
67.472328,79.744509,-13.14923,13.313614,8.804051,-3542.19581,6.187098,2.998839,10.803588,72.883963,0.721117,0.505856
67.641857,79.744109,-13.154807,11.929,8.938058,-3541.02953,6.183036,3.168068,12.368103,72.534832,1.062216,0.504694
67.811385,79.743707,-13.160384,11.938754,9.029802,-3539.991202,6.178974,2.835171,13.181233,72.044845,1.521256,0.503532
67.980914,79.743307,-13.165961,12.887913,9.115048,-3536.036682,6.174913,2.857568,12.680297,71.57422,1.447189,0.502371
68.150442,79.742908,-13.171538,9.837575,9.084708,-3532.113788,6.170852,3.763757,14.049626,72.349044,0.909575,0.50121
68.319971,79.742508,-13.177115,10.738252,9.0426,-3530.081613,6.16679,3.490264,13.354464,72.417022,0.186515,0.500049
68.489499,79.742107,-13.182692,10.382579,8.877271,-3529.094424,6.162729,3.351077,13.266995,72.999351,0.535646,0.498889
68.659027,79.741708,-13.188269,9.957315,8.873021,-3531.086902,6.158667,3.443766,13.498092,73.100829,0.924881,0.497729
68.828556,79.741307,-13.193846,7.575172,8.933761,-3534.971307,6.154605,3.56023,15.785402,73.079195,0.733775,0.49657
68.998084,79.740906,-13.199424,8.40448,8.876937,-3536.614565,6.150544,3.089862,15.39821,73.107451,0.54175,0.49541
69.167613,79.740506,-13.205001,9.767134,8.816468,-3537.951146,6.146483,3.499648,13.318278,73.414943,0.640796,0.494251
69.337141,79.740106,-13.210578,10.632652,8.72935,-3539.129116,6.142421,4.036476,11.396601,73.934274,0.667524,0.493093
69.50667,79.739706,-13.216155,11.577659,8.601648,-3539.140487,6.13836,3.448767,10.836112,74.137465,0.701164,0.491934
69.676198,79.739305,-13.221732,11.844507,8.50119,-3541.030461,6.134299,3.619633,10.013471,74.522391,0.721124,0.490776
69.845727,79.738906,-13.227309,10.643246,8.498063,-3544.307019,6.130237,4.314384,10.147026,74.895344,0.437665,0.489619
70.015255,79.738506,-13.232886,12.513208,8.430585,-3545.264374,6.126176,3.938101,8.584733,74.963958,0.411428,0.488461
70.184784,79.738106,-13.238463,12.444942,8.399406,-3545.122308,6.122115,4.603719,7.660058,75.291278,0.392723,0.487304
70.354312,79.737705,-13.24404,13.85453,8.324874,-3545.997585,6.118054,4.324916,6.442095,75.378456,0.192206,0.486148
70.523841,79.737305,-13.249618,13.024853,8.24236,-3544.826557,6.114351,4.067515,7.24811,75.65952,0.711614,0.484992
70.693369,79.736904,-13.255195,12.422183,8.096321,-3546.192107,6.111187,4.712176,6.297655,76.567985,2.522383,0.483836
70.862897,79.736503,-13.260772,11.100948,7.952996,-3555.009714,6.108012,5.419329,5.949779,77.52994,3.027483,0.48268
71.032426,79.736103,-13.266349,10.80804,7.750336,-3563.031413,6.104826,5.347152,5.468436,78.376373,2.043069,0.481525
71.201954,79.735704,-13.271926,11.164473,7.642803,-3562.227307,6.10163,4.425628,6.039904,78.369994,2.929435,0.48037
71.371483,79.735302,-13.277503,12.888627,7.594374,-3554.877575,6.098423,3.768026,5.122352,78.220992,3.193544,0.479215
71.541011,79.734903,-13.28308,14.771442,7.528933,-3544.938376,6.095205,2.929706,4.334543,77.964307,2.388411,0.478061
71.71054,79.734501,-13.288657,13.275572,7.449629,-3539.720682,6.091977,3.559649,4.475622,78.689157,2.3398,0.476907
71.880068,79.7341,-13.294234,15.044176,7.371813,-3535.074476,6.088737,2.873687,3.543338,78.538799,2.469309,0.475753
72.049597,79.733701,-13.299811,13.931381,7.40015,-3528.937131,6.085487,2.639329,5.037803,78.391487,2.247988,0.4746
72.219125,79.733299,-13.305388,11.542463,7.436373,-3523.105263,6.082227,3.118372,6.680019,78.659146,1.381768,0.473447
72.388654,79.7329,-13.310965,13.361235,7.346144,-3521.764149,6.078955,2.54304,5.420923,78.674802,0.641361,0.472294
72.558182,79.732499,-13.316543,13.553625,7.130266,-3521.958433,6.075673,2.517465,4.323647,79.605265,0.735794,0.471142
72.727711,79.732099,-13.32212,12.230647,6.650478,-3521.926795,6.072381,3.093192,2.90523,81.770932,1.477583,0.46999
72.897239,79.731698,-13.327697,11.333912,6.377717,-3524.169615,6.069077,3.24025,2.473776,82.952059,1.97168,0.468839
73.066767,79.731296,-13.333274,11.668124,7.094904,-3529.680056,6.065763,2.852237,5.861161,79.618476,2.046649,0.467687
73.236296,79.730896,-13.338851,15.698332,8.371231,-3538.331778,6.062438,3.026008,8.138156,73.137506,0.923793,0.466536
73.405824,79.730496,-13.344428,19.372168,9.333811,-3537.300413,6.059103,3.448455,9.139117,68.04026,2.891265,0.465386
73.575353,79.730094,-13.350005,22.321421,10.12986,-3527.063261,6.055756,4.37068,9.317255,63.990644,3.771329,0.464235
73.744881,79.729694,-13.355582,25.958646,10.828104,-3519.787094,6.0524,5.310266,8.525531,60.205555,3.99971,0.463086
73.91441,79.729293,-13.361159,29.573961,11.601464,-3517.614608,6.049032,6.106907,8.313994,56.005137,3.939497,0.461936
74.083938,79.728892,-13.366736,34.004823,12.46893,-3515.072447,6.045653,5.879373,9.154844,50.960958,3.043117,0.460787
74.253467,79.728493,-13.372313,37.651102,13.475639,-3511.482281,6.042264,6.188079,10.474146,45.68667,1.671662,0.459638
74.422995,79.728091,-13.37789,40.464367,14.440823,-3508.489086,6.038864,6.83913,11.898534,40.797966,0.26297,0.458489
74.592524,79.72769,-13.383467,42.93141,15.32799,-3508.394713,6.035454,7.16358,13.822553,36.082457,1.118896,0.457341
74.762052,79.72729,-13.389045,44.627346,16.220267,-3513.164076,6.032032,7.988517,15.738544,31.645594,2.318309,0.456193
