position,FeO Abundance,lon,lat
147.626249,6.595538,33.671201,-23.413179
147.848243,6.623238,33.673401,-23.420216
148.070237,6.38339,33.675602,-23.427253
148.292232,6.228939,33.677803,-23.43429
148.514226,6.092179,33.680004,-23.441327
148.736221,5.95573,33.682206,-23.448364
148.958215,6.041732,33.684408,-23.4554
149.180209,6.430697,33.686609,-23.462437
149.402204,6.590019,33.688812,-23.469474
149.624198,6.572159,33.691014,-23.476511
149.846192,6.265168,33.693217,-23.483547
150.068187,6.099621,33.695419,-23.490584
150.290181,6.26708,33.697623,-23.49762
150.512175,6.583479,33.699826,-23.504657
150.73417,6.744419,33.70203,-23.511693
150.956164,6.632129,33.704233,-23.51873
151.178159,6.559689,33.706437,-23.525766
151.400153,6.621769,33.708642,-23.532803
151.622147,6.640832,33.710846,-23.539839
151.844142,6.637722,33.713051,-23.546876
152.066136,6.780651,33.715256,-23.553912
152.28813,6.941827,33.717461,-23.560948
152.510125,6.817661,33.719667,-23.567984
152.732119,6.857023,33.721872,-23.575021
152.954113,6.861562,33.724078,-23.582057
153.176108,6.770965,33.726284,-23.589093
153.398102,6.842509,33.728491,-23.596129
153.620096,6.849598,33.730697,-23.603165
153.842091,6.553395,33.732904,-23.610201
154.064085,6.402452,33.735111,-23.617237
154.28608,6.410045,33.737319,-23.624273
154.508074,6.47788,33.739526,-23.631309
154.730068,6.495688,33.741734,-23.638345
154.952063,6.642505,33.743942,-23.645381
155.174057,6.525526,33.74615,-23.652417
155.396051,6.406599,33.748359,-23.659453
155.396051,6.406599,33.748359,-23.659453
