position,Titanium Abundance,lon,lat
147.626249,0.79869,33.671201,-23.413179
147.848243,0.798308,33.673401,-23.420216
148.070237,0.797929,33.675602,-23.427253
148.292232,0.797554,33.677803,-23.43429
148.514226,0.797182,33.680004,-23.441327
148.736221,0.796812,33.682206,-23.448364
148.958215,0.796446,33.684408,-23.4554
149.180209,0.796083,33.686609,-23.462437
149.402204,0.795724,33.688812,-23.469474
149.624198,0.795367,33.691014,-23.476511
149.846192,0.795013,33.693217,-23.483547
150.068187,0.794663,33.695419,-23.490584
150.290181,0.794316,33.697623,-23.49762
150.512175,0.793972,33.699826,-23.504657
150.73417,0.793631,33.70203,-23.511693
150.956164,0.793293,33.704233,-23.51873
151.178159,0.792958,33.706437,-23.525766
151.400153,0.792626,33.708642,-23.532803
151.622147,0.792298,33.710846,-23.539839
151.844142,0.791972,33.713051,-23.546876
152.066136,0.79165,33.715256,-23.553912
152.28813,0.791331,33.717461,-23.560948
152.510125,0.791015,33.719667,-23.567984
152.732119,0.790702,33.721872,-23.575021
152.954113,0.790392,33.724078,-23.582057
153.176108,0.790086,33.726284,-23.589093
153.398102,0.789782,33.728491,-23.596129
153.620096,0.789482,33.730697,-23.603165
153.842091,0.789184,33.732904,-23.610201
154.064085,0.78889,33.735111,-23.617237
154.28608,0.788599,33.737319,-23.624273
154.508074,0.788312,33.739526,-23.631309
154.730068,0.788027,33.741734,-23.638345
154.952063,0.787745,33.743942,-23.645381
155.174057,0.787467,33.74615,-23.652417
155.396051,0.787192,33.748359,-23.659453
155.396051,0.787192,33.748359,-23.659453
