position,Clinopyroxene Abundance,lon,lat
147.404254,8.296312,33.669001,-23.406143
147.626249,8.314245,33.671201,-23.413179
147.848243,7.622565,33.673401,-23.420216
148.070237,8.536854,33.675602,-23.427253
148.292232,10.743097,33.677803,-23.43429
148.514226,10.176024,33.680004,-23.441327
148.736221,6.722653,33.682206,-23.448364
148.958215,4.25206,33.684408,-23.4554
149.180209,3.472178,33.686609,-23.462437
149.402204,3.088249,33.688812,-23.469474
149.624198,4.429316,33.691014,-23.476511
149.846192,5.202765,33.693217,-23.483547
150.068187,5.462349,33.695419,-23.490584
150.290181,5.94109,33.697623,-23.49762
150.512175,6.198436,33.699826,-23.504657
150.73417,7.114617,33.70203,-23.511693
150.956164,7.264751,33.704233,-23.51873
151.178159,7.354025,33.706437,-23.525766
151.400153,9.007069,33.708642,-23.532803
151.622147,9.938972,33.710846,-23.539839
151.844142,8.535976,33.713051,-23.546876
152.066136,9.612479,33.715256,-23.553912
152.28813,8.233804,33.717461,-23.560948
152.510125,9.964701,33.719667,-23.567984
152.732119,10.127434,33.721872,-23.575021
152.954113,9.111379,33.724078,-23.582057
153.176108,8.216089,33.726284,-23.589093
153.398102,8.500062,33.728491,-23.596129
153.620096,9.520193,33.730697,-23.603165
153.842091,7.404929,33.732904,-23.610201
154.064085,7.54969,33.735111,-23.617237
154.28608,8.355849,33.737319,-23.624273
154.508074,9.292701,33.739526,-23.631309
154.730068,8.589563,33.741734,-23.638345
154.952063,8.209478,33.743942,-23.645381
155.174057,9.55857,33.74615,-23.652417
155.396051,10.344645,33.748359,-23.659453
155.396051,10.344645,33.748359,-23.659453
