position,Iron Abundance,lon,lat
147.626249,8.754203,33.671201,-23.413179
147.848243,8.759715,33.673401,-23.420216
148.070237,8.765289,33.675602,-23.427253
148.292232,8.770925,33.677803,-23.43429
148.514226,8.776623,33.680004,-23.441327
148.736221,8.782381,33.682206,-23.448364
148.958215,8.788202,33.684408,-23.4554
149.180209,8.794084,33.686609,-23.462437
149.402204,8.800027,33.688812,-23.469474
149.624198,8.806032,33.691014,-23.476511
149.846192,8.812099,33.693217,-23.483547
150.068187,8.818228,33.695419,-23.490584
150.290181,8.824418,33.697623,-23.49762
150.512175,8.83067,33.699826,-23.504657
150.73417,8.836983,33.70203,-23.511693
150.956164,8.843358,33.704233,-23.51873
151.178159,8.849795,33.706437,-23.525766
151.400153,8.856293,33.708642,-23.532803
151.622147,8.862854,33.710846,-23.539839
151.844142,8.869476,33.713051,-23.546876
152.066136,8.87616,33.715256,-23.553912
152.28813,8.882905,33.717461,-23.560948
152.510125,8.889713,33.719667,-23.567984
152.732119,8.896582,33.721872,-23.575021
152.954113,8.903513,33.724078,-23.582057
153.176108,8.910505,33.726284,-23.589093
153.398102,8.917559,33.728491,-23.596129
153.620096,8.924676,33.730697,-23.603165
153.842091,8.931854,33.732904,-23.610201
154.064085,8.939094,33.735111,-23.617237
154.28608,8.946395,33.737319,-23.624273
154.508074,8.953759,33.739526,-23.631309
154.730068,8.961184,33.741734,-23.638345
154.952063,8.968671,33.743942,-23.645381
155.174057,8.97622,33.74615,-23.652417
155.396051,8.98383,33.748359,-23.659453
155.396051,8.98383,33.748359,-23.659453
