position,Plagioclase Abundance,lon,lat
147.626249,82.607814,33.671201,-23.413179
147.848243,82.534796,33.673401,-23.420216
148.070237,83.081931,33.675602,-23.427253
148.292232,83.351235,33.677803,-23.43429
148.514226,84.018997,33.680004,-23.441327
148.736221,84.894058,33.682206,-23.448364
148.958215,84.802398,33.684408,-23.4554
149.180209,83.557465,33.686609,-23.462437
149.402204,82.900514,33.688812,-23.469474
149.624198,82.834933,33.691014,-23.476511
149.846192,83.976655,33.693217,-23.483547
150.068187,84.494762,33.695419,-23.490584
150.290181,83.58974,33.697623,-23.49762
150.512175,82.257574,33.699826,-23.504657
150.73417,81.31865,33.70203,-23.511693
150.956164,81.744662,33.704233,-23.51873
151.178159,82.16941,33.706437,-23.525766
151.400153,81.804259,33.708642,-23.532803
151.622147,81.658654,33.710846,-23.539839
151.844142,81.939425,33.713051,-23.546876
152.066136,81.175038,33.715256,-23.553912
152.28813,80.691621,33.717461,-23.560948
152.510125,80.903898,33.719667,-23.567984
152.732119,80.755168,33.721872,-23.575021
152.954113,80.854711,33.724078,-23.582057
153.176108,81.337625,33.726284,-23.589093
153.398102,81.017309,33.728491,-23.596129
153.620096,80.862296,33.730697,-23.603165
153.842091,82.488683,33.732904,-23.610201
154.064085,83.086752,33.735111,-23.617237
154.28608,82.930918,33.737319,-23.624273
154.508074,82.444665,33.739526,-23.631309
154.730068,82.471572,33.741734,-23.638345
154.952063,81.847699,33.743942,-23.645381
155.174057,82.267577,33.74615,-23.652417
155.396051,82.65776,33.748359,-23.659453
155.396051,82.65776,33.748359,-23.659453
