position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
48.616765,32.711635,-20.271839,24.052868,11.557135,-2669.203712,8.701212,6.38415,7.486311,62.076674,0.432143,0.521069
48.838759,32.713741,-20.278888,25.259559,11.569417,-2668.39667,8.69903,5.92555,7.092793,61.7221,0.525765,0.518722
49.060753,32.715847,-20.285938,23.72895,11.758538,-2668.226847,8.696896,6.177575,8.900209,61.193266,0.501426,0.516367
49.282748,32.717953,-20.292987,21.807006,11.962791,-2668.499214,8.694809,7.148666,10.105517,60.938812,0.370324,0.514002
49.504742,32.72006,-20.300036,23.02793,11.805597,-2665.917158,8.69277,6.152074,9.726113,61.093884,0.212474,0.511629
49.726736,32.722166,-20.307085,23.019742,11.672227,-2667.885492,8.690779,5.137758,10.599579,61.24292,0.376641,0.509246
49.948731,32.724273,-20.314135,24.716884,11.759869,-2666.76048,8.688834,4.94825,9.680738,60.654128,0.724681,0.506855
50.170725,32.72638,-20.321184,27.050047,11.907519,-2662.528643,8.686937,5.34682,7.624944,59.978191,0.518508,0.504455
50.39272,32.728487,-20.328233,26.504062,12.023851,-2659.89594,8.685088,5.993679,7.695501,59.806757,0.214343,0.502045
50.614714,32.730595,-20.335282,24.732865,12.227987,-2661.9562,8.683286,6.794997,9.030036,59.442104,0.398953,0.499627
50.836708,32.732702,-20.342331,24.460004,12.494849,-2663.359248,8.681532,6.84455,10.375636,58.31981,0.134112,0.4972
51.058703,32.73481,-20.349381,25.606901,12.554352,-2664.065825,8.679826,6.431927,10.366236,57.594936,0.201093,0.494764
51.280697,32.736918,-20.35643,25.881609,12.615811,-2662.485874,8.678166,6.198695,10.5709,57.348795,0.178561,0.492319
51.502691,32.739026,-20.363479,25.723895,12.674218,-2662.546185,8.676555,6.850764,9.870006,57.555332,0.239403,0.489865
51.724686,32.741135,-20.370528,24.946713,12.68149,-2661.496886,8.674991,7.326975,10.013767,57.712544,0.514093,0.487402
51.94668,32.743243,-20.377577,23.640157,12.614069,-2661.609664,8.673475,7.907544,10.430048,58.02225,0.767904,0.48493
52.168674,32.745352,-20.384626,23.201529,12.44538,-2658.758779,8.672006,8.038694,9.959673,58.800102,0.963985,0.482449
52.390669,32.747461,-20.391675,23.303335,12.231729,-2656.510157,8.670585,7.900923,8.930818,59.864921,0.921301,0.479959
52.612663,32.74957,-20.398724,23.424371,11.931601,-2656.2559,8.669211,7.084795,8.664112,60.826721,1.321807,0.47746
52.834657,32.751679,-20.405773,22.587475,12.001007,-2651.785026,8.668481,6.901334,9.930261,60.58093,1.831851,0.474952
53.056652,32.753789,-20.412821,21.96596,12.242035,-2648.860679,8.668084,7.645175,10.405681,59.983183,2.379859,0.472435
53.278646,32.755898,-20.41987,23.087753,12.358424,-2643.831883,8.667673,7.590045,9.94995,59.372249,2.453154,0.469909
53.500641,32.758008,-20.426919,24.448902,12.53527,-2639.08019,8.667476,7.374893,9.992592,58.183613,1.864702,0.467375
53.722635,32.760118,-20.433968,22.974587,12.728449,-2635.329911,8.66748,8.324928,12.686033,56.01445,1.348323,0.464831
53.944629,32.762229,-20.441017,23.282076,12.626809,-2631.175709,8.667437,8.048158,11.545041,57.124723,0.853827,0.462278
54.166624,32.764339,-20.448065,20.257315,12.267157,-2631.692401,8.667346,7.032593,13.186303,59.523789,0.693131,0.459717
54.388618,32.76645,-20.455114,19.654968,11.874492,-2635.514911,8.667208,6.393703,12.758088,61.193241,0.744797,0.457146
54.610612,32.768561,-20.462163,21.72551,11.611728,-2637.347785,8.667022,6.508925,9.645515,62.120052,0.455945,0.454567
54.832607,32.770672,-20.469212,22.063484,11.444643,-2636.286543,8.666789,6.626844,8.497115,62.812556,0.781191,0.451978
55.054601,32.772783,-20.47626,22.124949,11.32004,-2634.582331,8.666508,6.465537,8.158918,63.250594,1.118736,0.44938
55.276595,32.774894,-20.483309,20.812583,11.315055,-2634.597348,8.66618,6.676202,9.009338,63.50188,1.129326,0.446774
55.49859,32.777006,-20.490358,21.935172,10.979645,-2636.093314,8.665804,6.261911,7.166068,64.63685,0.712756,0.444158
55.720584,32.779118,-20.497406,23.834334,10.688255,-2638.221179,8.665381,5.520556,5.288427,65.356684,0.427297,0.441534
55.942578,32.78123,-20.504455,24.22024,10.648687,-2635.662996,8.66491,5.626182,4.648549,65.505029,1.565856,0.4389
56.164573,32.783342,-20.511503,23.486573,10.66011,-2628.27201,8.664392,6.041754,4.788285,65.68339,2.081853,0.436258
56.386567,32.785455,-20.518552,22.470119,10.570935,-2620.0529,8.663826,4.921534,6.925765,65.682584,0.768111,0.433606
56.608562,32.787567,-20.5256,20.747386,10.623214,-2621.129152,8.663213,4.436698,9.38909,65.426827,1.379665,0.430946
56.830556,32.78968,-20.532649,20.392642,10.694572,-2625.34436,8.662552,4.404041,10.036833,65.166483,1.380595,0.428277
57.05255,32.791793,-20.539697,20.154033,10.634722,-2619.755711,8.661844,3.872067,10.765773,65.208124,1.062497,0.425598
57.274545,32.793906,-20.546745,19.238768,10.61349,-2611.135433,8.661088,3.229548,12.74247,64.78921,2.869967,0.422911
57.496539,32.796019,-20.553794,18.917375,10.642287,-2608.084557,8.660285,1.808898,15.009011,64.264717,6.263548,0.420214
57.718533,32.798133,-20.560842,18.91423,10.825785,-2618.992787,8.659434,2.421406,14.727499,63.936864,7.332325,0.417509
57.940528,32.800247,-20.567891,19.317263,10.930592,-2616.216297,8.658535,2.702337,14.479964,63.500435,7.38335,0.414795
58.162522,32.802361,-20.574939,19.146132,11.105051,-2602.001988,8.657589,3.656731,14.592638,62.604502,6.078059,0.412071
58.384516,32.804475,-20.581987,18.644007,10.642691,-2596.943908,8.656595,5.284319,12.722352,63.349323,6.094276,0.409339
58.606511,32.806589,-20.589035,18.370658,10.495252,-2623.01234,8.655554,4.532489,11.979562,65.11729,9.738125,0.406598
58.828505,32.808704,-20.596084,16.540668,10.548678,-2668.139653,8.654465,4.279018,13.14298,66.037333,7.648167,0.403847
59.0505,32.810819,-20.603132,13.510724,10.491014,-2700.045794,8.653328,3.973809,16.154526,66.36094,4.636474,0.401088
59.272494,32.812934,-20.61018,13.79916,10.557738,-2687.469093,8.652144,2.070326,18.937142,65.193373,12.480186,0.398319
59.494488,32.815049,-20.617228,17.674515,10.529642,-2634.874544,8.650913,0.99985,16.919253,64.406381,12.470754,0.395542
59.716483,32.817164,-20.624276,18.130665,10.347649,-2592.514658,8.649633,1.50277,15.045298,65.321266,7.557729,0.392756
59.938477,32.81928,-20.631324,18.627712,10.243433,-2578.816493,8.648306,2.255705,12.858013,66.258571,3.750338,0.38996
60.160471,32.821395,-20.638372,19.844796,10.212998,-2580.250677,8.646932,2.773263,10.784067,66.597875,2.117629,0.387156
60.382466,32.823511,-20.64542,22.107848,10.147531,-2586.547837,8.64551,2.493335,8.874958,66.523861,2.174535,0.384343
60.60446,32.825627,-20.652468,24.420149,10.243544,-2595.751417,8.64404,1.680948,8.331438,65.567467,2.242004,0.38152
60.826454,32.827744,-20.659516,24.100053,10.34155,-2595.238199,8.642522,0.924913,10.095288,64.879749,2.115053,0.378689
61.048449,32.82986,-20.666564,23.576536,10.343989,-2590.76785,8.640957,1.173556,10.228978,65.02093,1.25152,0.375848
61.270443,32.831977,-20.673612,23.316927,10.354242,-2594.100343,8.639344,2.500699,8.627952,65.554422,2.096202,0.372999
61.492437,32.834094,-20.68066,24.213871,10.271134,-2601.317064,8.637684,2.623442,7.300286,65.862401,1.858118,0.370141
61.714432,32.836211,-20.687708,26.033948,10.19507,-2600.153655,8.635975,1.48603,6.954263,65.525763,1.992491,0.367273
61.936426,32.838328,-20.694756,25.880334,10.788479,-2590.956273,8.634219,1.783919,9.111199,63.224551,0.790501,0.364397
62.158421,32.840446,-20.701804,24.675293,10.997799,-2593.467321,8.632416,1.977943,10.783917,62.562848,0.761816,0.361511
62.380415,32.842563,-20.708852,23.163994,11.097758,-2591.574203,8.630564,2.202034,12.268344,62.365627,1.544483,0.358617
62.602409,32.844681,-20.715899,25.19755,11.241435,-2586.934402,8.628665,2.244732,11.007371,61.550347,1.569809,0.355713
62.824404,32.846799,-20.722947,23.158758,11.321825,-2580.243035,8.626719,3.195711,11.874636,61.770896,1.286972,0.352801
63.046398,32.848918,-20.729995,19.965075,11.220367,-2575.305434,8.624725,3.812341,13.454073,62.768513,0.995531,0.349879
63.268392,32.851036,-20.737043,21.718263,11.03217,-2573.520407,8.622682,3.374317,11.647251,63.26017,0.762369,0.346948
63.490387,32.853155,-20.74409,25.856459,10.974825,-2572.983903,8.621244,3.026831,8.117178,62.999532,0.663797,0.344009
63.712381,32.855274,-20.751138,26.373867,10.948165,-2572.585311,8.624108,3.121281,7.402227,63.102624,0.895493,0.34106
63.934375,32.857393,-20.758186,25.62593,10.921133,-2569.442053,8.62897,3.29001,7.752368,63.331692,1.463225,0.338103
64.15637,32.859512,-20.765233,26.355933,10.872377,-2564.533061,8.633785,3.222567,7.003442,63.418059,2.18101,0.335136
64.378364,32.861632,-20.772281,27.81771,10.789437,-2556.724353,8.638551,2.553019,6.267372,63.3619,2.578181,0.33216
64.600358,32.863751,-20.779328,29.158418,10.579279,-2546.537602,8.64327,2.374348,4.476081,63.99115,1.995422,0.329175
64.822353,32.865871,-20.786376,29.817506,10.593563,-2541.245183,8.647942,2.392079,3.932472,63.857942,1.392924,0.326182
65.044347,32.867991,-20.793423,30.105842,10.847008,-2540.256804,8.652565,2.071441,5.092354,62.730364,1.222556,0.323179
65.266342,32.870111,-20.800471,29.663247,10.87751,-2537.769372,8.65714,1.893173,5.876782,62.566801,1.353564,0.320167
65.488336,32.872232,-20.807518,27.849221,10.89777,-2534.383298,8.661668,2.783473,6.333403,63.033904,1.659441,0.317146
65.71033,32.874352,-20.814566,27.628212,10.92661,-2528.090658,8.666148,3.415061,5.765557,63.191171,1.623404,0.314116
65.932325,32.876473,-20.821613,28.777404,10.903488,-2522.02862,8.67058,3.151169,5.035985,63.03544,1.259847,0.311077
66.154319,32.878594,-20.82866,29.861879,10.825748,-2519.377459,8.674965,2.374101,4.846992,62.917027,1.20333,0.308029
66.376313,32.880716,-20.835708,29.453969,10.763877,-2514.643969,8.679301,3.104836,3.919482,63.521715,1.448693,0.304972
66.598308,32.882837,-20.842755,29.703908,10.823036,-2508.328639,8.68359,3.131572,3.911082,63.253436,1.353091,0.301906
66.820302,32.884959,-20.849802,29.390685,10.887975,-2504.031618,8.68783,2.696947,5.054827,62.85754,1.101012,0.298831
67.042296,32.887081,-20.85685,31.398311,10.986199,-2500.722904,8.692023,2.540147,3.868185,62.193358,1.390362,0.295747
67.264291,32.889203,-20.863897,33.608775,11.023324,-2494.93581,8.696169,2.323061,2.339379,61.728787,1.655198,0.292654
67.486285,32.891325,-20.870944,32.439787,11.068805,-2487.975062,8.700266,3.186679,2.373995,61.99954,1.677212,0.289551
67.70828,32.893447,-20.877991,31.34973,11.211448,-2483.957768,8.704315,3.249948,3.85265,61.547673,1.712049,0.28644
67.930274,32.89557,-20.885038,30.588945,11.254504,-2478.224422,8.708317,3.953245,3.732313,61.7255,1.689468,0.28332
68.152268,32.897693,-20.892086,29.934566,11.172793,-2470.489241,8.71227,4.082893,3.769276,62.213265,2.323155,0.28019
68.374263,32.899816,-20.899133,31.995564,11.13872,-2459.839911,8.716176,2.930864,3.389401,61.684169,3.025017,0.277052
68.596257,32.901939,-20.90618,33.280349,11.169184,-2446.526034,8.720033,2.67019,2.728258,61.3212,2.595462,0.273904
68.818251,32.904063,-20.913227,31.123212,11.08005,-2437.729566,8.723844,3.855895,2.681943,62.338949,1.58485,0.270748
69.040246,32.906186,-20.920274,27.12681,11.176227,-2436.375659,8.727606,4.403973,5.964528,62.50469,1.760474,0.267582
69.26224,32.90831,-20.927321,21.66819,11.247883,-2429.980648,8.73132,5.773397,9.213588,63.344825,2.175714,0.264408
69.484234,32.910434,-20.934368,20.272275,11.072429,-2423.608298,8.734986,4.645977,11.384221,63.697529,2.719901,0.261224
69.706229,32.912558,-20.941415,18.296156,11.046318,-2412.387399,8.738604,5.097392,12.432983,64.173469,3.592334,0.258031
69.928223,32.914683,-20.948462,16.04267,11.188985,-2398.870876,8.742174,5.449411,14.568696,63.939223,3.492939,0.254829
70.150217,32.916807,-20.955509,13.442732,11.397287,-2387.007963,8.745696,5.347698,17.930843,63.278725,2.653339,0.251618
70.372212,32.918932,-20.962555,11.088236,11.406249,-2378.757437,8.749171,5.505757,19.902865,63.503142,1.564522,0.248398
70.594206,32.921057,-20.969602,9.879496,11.155506,-2374.291264,8.752597,5.369268,20.150309,64.600924,0.723531,0.245169
70.816201,32.923183,-20.976649,10.175309,11.047686,-2372.040391,8.755975,4.981892,20.004702,64.838098,1.323927,0.241931
71.038195,32.925308,-20.983696,9.705403,10.876606,-2366.766863,8.759306,4.925475,19.825465,65.54366,2.224499,0.238684
71.260189,32.927434,-20.990743,8.767101,10.892517,-2359.59332,8.762588,4.736759,21.04487,65.451272,2.965724,0.235428
71.482184,32.929559,-20.997789,9.125459,11.065861,-2349.308103,8.765822,4.849589,21.282538,64.742414,3.442766,0.233861
71.704178,32.931686,-21.004836,10.417993,11.020921,-2335.513347,8.769009,4.051121,21.03982,64.491067,3.016399,0.234485
71.926172,32.933812,-21.011883,11.423302,10.992875,-2325.537178,8.772148,3.481001,20.803664,64.292031,2.69845,0.235445
72.148167,32.935938,-21.018929,11.615224,11.037797,-2314.879806,8.775238,2.73123,21.874912,63.778637,2.296726,0.236417
72.370161,32.938065,-21.025976,13.936372,10.970803,-2306.510661,8.778281,1.951633,20.606462,63.505535,2.727474,0.237401
72.592155,32.940192,-21.033023,14.197025,10.851912,-2301.721779,8.781275,1.788206,20.116126,63.898644,5.172995,0.238399
72.81415,32.942319,-21.040069,12.766482,10.81949,-2295.099137,8.784222,1.919695,21.00347,64.310356,7.283786,0.239409
73.036144,32.944446,-21.047116,11.082224,10.921555,-2293.752179,8.78712,2.430614,22.28843,64.198732,8.875457,0.240431
73.258138,32.946573,-21.054162,9.144732,11.268699,-2309.643769,8.78997,1.533603,26.749328,62.572335,12.392432,0.241466
73.480133,32.948701,-21.061209,9.991832,11.331749,-2352.470202,8.792773,0.735602,27.272131,62.000431,15.126822,0.242514
73.702127,32.950829,-21.068255,9.762138,11.080448,-2394.204847,8.795527,0.998958,26.176232,63.062669,14.669385,0.243575
73.924122,32.952957,-21.075302,10.95353,11.091526,-2430.9141,8.798233,0.58959,25.711965,62.744914,10.95662,0.244648
74.146116,32.955085,-21.082348,12.33673,10.97321,-2448.55411,8.800891,0.42608,24.194952,63.04224,6.558596,0.245734
74.36811,32.957214,-21.089395,12.767199,10.673986,-2444.370437,8.803501,1.131366,21.747694,64.353743,5.836414,0.246832
74.590105,32.959342,-21.096441,12.612342,10.827633,-2428.530632,8.806063,0.909759,22.835794,63.642106,10.396778,0.247943
74.812099,32.961471,-21.103487,13.850877,11.133073,-2389.538627,8.808577,0.711537,23.883868,61.553719,19.769967,0.249067
75.034093,32.9636,-21.110534,15.831699,10.929657,-2301.738298,8.811043,2.499412,21.607964,60.060928,21.223366,0.250203
75.256088,32.96573,-21.11758,14.008959,10.941752,-2213.34748,8.81346,3.518414,22.916732,59.555896,10.721556,0.251353
75.478082,32.967859,-21.124626,8.471529,11.124149,-2178.288535,8.81583,4.06576,25.556663,61.906047,2.008117,0.252514
75.700076,32.969989,-21.131672,7.562152,10.805542,-2178.463467,8.818151,4.225561,22.76056,65.45173,1.524232,0.253689
75.922071,32.972119,-21.138719,10.658591,10.619254,-2179.162068,8.820425,3.512092,19.854303,65.975014,2.046155,0.254876
76.144065,32.974249,-21.145765,11.147521,10.815959,-2172.847282,8.82265,2.523441,21.731926,64.597115,2.612618,0.256076
76.36606,32.976379,-21.152811,10.979419,11.002365,-2166.185441,8.824827,2.959303,21.94687,64.114409,3.066724,0.257288
76.588054,32.978509,-21.159857,12.321103,10.730359,-2156.437088,8.826956,2.690544,19.966283,65.022069,3.379497,0.258513
76.810048,32.98064,-21.166903,9.335839,10.582301,-2145.016122,8.829037,3.05131,21.564917,66.047931,3.269438,0.259751
77.032043,32.982771,-21.173949,6.031909,10.617649,-2133.431589,8.83107,3.534271,24.057302,66.376517,3.161955,0.261002
77.254037,32.984902,-21.180995,8.295742,10.575235,-2123.848752,8.833054,3.133508,22.378311,66.192441,3.347864,0.262265
77.476031,32.987033,-21.188041,10.424058,10.757004,-2111.974078,8.834991,2.978019,21.384326,65.213597,2.126646,0.263541
77.698026,32.989165,-21.195087,11.59851,11.090778,-2110.706041,8.836878,2.695097,22.17493,63.531463,1.682291,0.264829
77.92002,32.991297,-21.202133,12.86805,11.213703,-2115.464423,8.838719,2.575181,21.631861,62.924908,2.895429,0.26613
78.142014,32.993429,-21.209179,11.944878,10.853657,-2097.746524,8.840511,4.910765,17.680885,65.463472,3.55017,0.267444
78.364009,32.995561,-21.216225,11.056524,10.857926,-2082.931488,8.842254,5.587727,17.602426,65.75332,2.834588,0.268771
78.586003,32.997693,-21.223271,10.630966,10.887103,-2073.846494,8.843949,5.022311,18.888523,65.4582,1.871956,0.27011
78.807997,32.999825,-21.230317,12.345343,10.95063,-2067.302601,8.845597,3.344098,19.911345,64.399214,0.568114,0.271967
79.029992,33.001958,-21.237363,13.650857,11.22586,-2064.833719,8.847196,1.961098,21.814111,62.573934,1.704122,0.274174
79.251986,33.004091,-21.244409,13.644733,11.131844,-2059.084225,8.848746,2.944262,20.038321,63.372683,2.414934,0.276384
79.473981,33.006224,-21.251454,12.158377,11.188644,-2051.462751,8.851527,2.941644,21.647685,63.252294,2.064162,0.279262
79.695975,33.008358,-21.2585,12.216269,11.325264,-2045.777805,8.854601,1.767621,23.827385,62.188725,2.346284,0.282863
79.917969,33.010491,-21.265546,14.094906,11.203746,-2038.471091,8.857746,1.663166,21.767887,62.474042,2.881511,0.286452
80.139964,33.012625,-21.272591,12.849378,10.968691,-2028.286313,8.860964,2.398353,20.871089,63.88118,3.021542,0.290031
80.361958,33.014759,-21.279637,12.191057,11.175875,-2020.354511,8.864254,1.319409,23.971975,62.51756,3.097657,0.293598
80.583952,33.016893,-21.286683,11.46863,10.984434,-2013.842965,8.867615,0.751941,24.640476,63.13895,3.233957,0.297154
80.805947,33.019027,-21.293728,13.097992,10.578518,-2005.099463,8.871049,1.666824,20.130808,65.104377,3.268108,0.300699
81.027941,33.021162,-21.300774,16.464606,10.434506,-1994.522387,8.874555,1.321328,16.955988,65.258076,3.35585,0.304233
81.249935,33.023297,-21.30782,17.841741,10.190394,-1983.717875,8.878133,1.515896,14.385727,66.256637,3.611846,0.307756
81.47193,33.025432,-21.314865,16.20864,10.137486,-1970.307583,8.881782,2.139268,14.742005,66.910088,4.127643,0.311267
81.693924,33.027567,-21.321911,13.780093,10.318283,-1955.000371,8.885505,2.128909,17.706115,66.384883,5.031898,0.314768
81.915918,33.029702,-21.328956,11.935852,10.27244,-1934.69034,8.889299,1.553829,19.96934,66.540978,5.286146,0.318257
82.137913,33.031838,-21.336002,10.477048,10.355058,-1914.246068,8.893165,1.204831,22.216747,66.101374,4.428946,0.321735
82.359907,33.033974,-21.343047,10.517743,10.381618,-1896.265597,8.897103,1.298171,22.236307,65.947779,3.883742,0.325202
82.581902,33.03611,-21.350092,8.802228,10.232213,-1880.754076,8.901114,2.021855,22.235152,66.940765,3.054312,0.328658
82.803896,33.038246,-21.357138,7.435654,9.980859,-1874.402296,8.905196,2.202769,22.027931,68.333646,1.699848,0.332102
83.02589,33.040382,-21.364183,8.498672,10.085883,-1869.805663,8.909351,1.210789,22.814317,67.476223,2.289657,0.335536
83.247885,33.042519,-21.371228,10.222548,9.953118,-1864.657389,8.913578,0.866097,21.172858,67.7385,3.196807,0.338958
83.469879,33.044656,-21.378274,9.547263,9.750231,-1854.299491,8.917877,2.016625,19.328603,69.10751,3.66787,0.342369
83.691873,33.046793,-21.385319,8.300269,9.717254,-1842.866311,8.922248,2.990968,18.998074,69.710688,4.263056,0.345769
83.913868,33.04893,-21.392364,8.792246,9.770618,-1826.679478,8.926692,2.644324,19.281658,69.281771,4.613183,0.349158
84.135862,33.051067,-21.399409,9.653294,9.767755,-1809.712023,8.931208,1.872399,19.556661,68.917648,4.756702,0.352535
84.357856,33.053205,-21.406455,8.97915,9.607239,-1795.637469,8.935796,2.97191,17.917557,70.131384,5.983156,0.355902
84.579851,33.055343,-21.4135,8.54161,9.49376,-1772.107187,8.940456,2.674171,18.333601,70.450621,6.675175,0.359257
84.801845,33.057481,-21.420545,8.41274,9.501425,-1748.058363,8.945188,1.874593,19.65853,70.054137,6.647998,0.362601
85.02384,33.059619,-21.42759,9.351189,9.351843,-1727.780341,8.949993,2.325343,17.551481,70.771985,7.926874,0.365934
85.245834,33.061757,-21.434635,9.311909,9.37752,-1704.591985,8.95487,2.113241,18.02371,70.551138,10.602166,0.369256
85.467828,33.063896,-21.44168,10.043412,9.248708,-1673.200981,8.959819,2.149898,16.791658,71.015031,14.259465,0.372566
85.689823,33.066035,-21.448725,10.52489,8.819699,-1627.156179,8.964841,2.886502,13.527381,73.061229,17.425921,0.375866
85.911817,33.068174,-21.45577,8.988948,8.461806,-1565.071342,8.969934,3.844374,12.06084,75.105841,17.938975,0.379154
86.133811,33.070313,-21.462815,6.899257,8.276996,-1498.357071,8.975101,4.707155,12.031524,76.362065,16.974786,0.382431
86.355806,33.072453,-21.46986,6.40632,7.907442,-1432.391815,8.980339,5.430645,10.018501,78.144532,14.41205,0.385697
86.5778,33.074593,-21.476905,5.998848,7.899607,-1375.574143,8.985649,5.11279,10.78564,78.102719,8.471232,0.388952
86.799794,33.076733,-21.48395,4.926828,8.36015,-1344.704762,8.991032,4.34635,14.722727,76.004094,2.359205,0.392195
87.021789,33.078873,-21.490995,4.061185,8.520535,-1343.085825,8.996488,4.606841,15.870584,75.46139,4.590961,0.395428
87.243783,33.081013,-21.49804,5.676287,8.376347,-1362.267125,9.002016,3.72682,15.011174,75.585722,7.577564,0.398649
87.465777,33.083153,-21.505084,4.511119,8.291652,-1391.23672,9.007615,4.703889,14.353904,76.431091,9.05825,0.401859
87.687772,33.085294,-21.512129,4.39114,8.235147,-1424.923821,9.013288,3.876928,15.339077,76.392852,10.983476,0.405057
87.909766,33.087435,-21.519174,4.573242,8.400269,-1470.175935,9.019033,3.321663,16.60686,75.498237,13.61268,0.408245
88.131761,33.089576,-21.526219,5.414907,8.523154,-1526.323551,9.02485,3.222195,16.467785,74.895115,14.902733,0.411421
88.353755,33.091718,-21.533263,6.43367,8.607585,-1587.883375,9.03074,3.085393,16.12234,74.358596,14.20688,0.414586
88.575749,33.093859,-21.540308,7.649617,8.749351,-1643.887822,9.036701,2.93996,15.82121,73.589216,11.306949,0.41774
88.797744,33.096001,-21.547353,8.424225,8.881724,-1679.16784,9.042736,3.21686,15.157139,73.201778,8.103955,0.420883
89.019738,33.098143,-21.554397,8.637818,9.0691,-1682.661109,9.048843,3.058721,16.022646,72.280819,7.375135,0.424015
89.241732,33.100285,-21.561442,9.109083,8.943822,-1660.083866,9.055022,3.554254,14.949585,72.38708,6.914406,0.427135
89.463727,33.102428,-21.568486,8.737886,9.13318,-1625.30605,9.061274,3.150483,17.280291,70.831339,5.285662,0.430244
89.685721,33.10457,-21.575531,7.576992,9.546028,-1603.461698,9.067598,2.266998,20.885423,69.270588,6.780128,0.433342
89.907715,33.106713,-21.582575,6.54322,9.4747,-1596.573134,9.073995,2.380956,20.665821,70.410002,8.193707,0.436429
90.12971,33.108856,-21.58962,6.403415,9.085289,-1591.198739,9.080464,2.928736,18.318227,72.349624,7.46899,0.439505
90.351704,33.110999,-21.596664,6.925067,8.923062,-1588.940892,9.087005,2.858772,17.32017,72.89599,5.0182,0.442569
90.573698,33.113143,-21.603709,6.270065,8.986969,-1588.56276,9.093619,2.946124,17.982216,72.801593,2.233723,0.445622
90.795693,33.115286,-21.610753,5.449635,8.894828,-1589.504187,9.100306,3.780494,17.113656,73.656215,1.086974,0.448664
91.017687,33.11743,-21.617798,6.259903,8.644826,-1587.21693,9.107065,3.795213,15.354964,74.58992,0.759258,0.451695
91.239682,33.119574,-21.624842,6.750595,8.707732,-1584.258017,9.113897,3.33158,16.032481,73.885343,3.238799,0.454714
91.461676,33.121719,-21.631886,7.355598,9.29095,-1596.591947,9.120801,2.357914,19.769263,70.517225,9.277434,0.457722
91.68367,33.123863,-21.638931,5.676109,9.43154,-1645.89837,9.127778,1.247885,22.957028,70.11898,10.855272,0.460719
91.905665,33.126008,-21.645975,6.211631,9.561744,-1684.195928,9.134827,0.969717,23.132281,69.686371,6.974735,0.463705
92.127659,33.128153,-21.653019,8.293435,9.833632,-1688.913416,9.141949,0.937823,22.392563,68.376183,9.370513,0.46668
92.349653,33.130298,-21.660063,8.36497,9.443603,-1652.006797,9.149143,2.196595,19.001457,70.436981,10.934488,0.469643
92.571648,33.132443,-21.667107,7.813355,9.005538,-1601.702158,9.15641,3.445027,15.967283,72.774334,6.726093,0.472595
92.793642,33.134589,-21.674152,7.270577,8.984927,-1572.021602,9.16375,3.383343,16.466202,72.879879,0.943814,0.475536
93.015636,33.136734,-21.681196,6.17608,9.041292,-1574.396839,9.171162,3.285054,17.815017,72.723848,4.112029,0.478466
93.237631,33.13888,-21.68824,5.843656,9.14827,-1592.503525,9.178647,3.173133,18.845833,72.137379,11.509786,0.481384
93.459625,33.141027,-21.695284,5.584323,9.395239,-1643.600533,9.186205,2.215778,21.647222,70.552677,15.073475,0.484292
93.68162,33.143173,-21.702328,7.012539,9.510226,-1705.985698,9.193835,1.777691,21.246348,69.963424,6.408272,0.487188
93.903614,33.14532,-21.709372,9.798661,9.697071,-1721.600935,9.201537,1.821007,19.644595,68.735737,10.85536,0.490072
94.125608,33.147466,-21.716416,11.425296,9.6635,-1666.453697,9.209313,2.478894,18.229502,67.866307,17.833931,0.492946
94.347603,33.149613,-21.72346,9.608268,9.393347,-1584.108605,9.217161,2.868143,17.165979,70.357611,10.720278,0.495808
94.569597,33.151761,-21.730504,6.307185,9.321803,-1554.701804,9.225082,3.891175,17.936521,71.865121,1.87667,0.498659
94.791591,33.153908,-21.737548,4.427765,9.360322,-1552.020809,9.233076,4.801909,18.560101,72.210226,0.258116,0.501499
95.013586,33.156056,-21.744592,5.587644,9.393898,-1551.631905,9.240908,4.593667,17.938777,71.879912,1.172719,0.504328
95.23558,33.158203,-21.751635,6.412261,9.394222,-1549.987743,9.236603,4.123684,17.839282,71.624776,2.978077,0.507145
95.457574,33.160352,-21.758679,6.007191,9.52967,-1552.751382,9.230204,3.110567,20.188783,70.69346,3.528634,0.509951
95.679569,33.1625,-21.765723,6.607304,9.716015,-1568.824774,9.223768,2.346886,21.427052,69.618759,1.274779,0.512746
95.901563,33.164648,-21.772767,10.216905,9.147937,-1573.021825,9.217297,3.516251,14.215354,72.051489,1.985727,0.51553
96.123557,33.166797,-21.77981,8.153628,9.207889,-1561.833073,9.21079,3.918732,15.771357,72.156283,1.355217,0.518302
96.345552,33.168946,-21.786854,7.837157,9.268623,-1558.889958,9.204247,3.839526,16.43972,71.883598,0.11425,0.521063
96.567546,33.171095,-21.793898,7.633861,9.340427,-1559.055209,9.197667,3.699101,17.10161,71.56543,0.44084,0.523813
96.789541,33.173244,-21.800942,5.978339,9.608703,-1560.736463,9.19105,3.310682,20.26022,70.45076,0.40295,0.526552
97.011535,33.175394,-21.807985,6.012389,9.875264,-1562.600392,9.184398,2.947041,21.849671,69.190898,1.056081,0.529279
97.233529,33.177544,-21.815029,6.159992,9.915859,-1564.819882,9.17771,2.675954,22.266105,68.897951,1.119143,0.531995
