position,Olivine Abundance,lon,lat
147.626249,3.770089,33.671201,-23.413179
147.848243,3.575963,33.673401,-23.420216
148.070237,2.741286,33.675602,-23.427253
148.292232,2.31804,33.677803,-23.43429
148.514226,2.417039,33.680004,-23.441327
148.736221,2.651062,33.682206,-23.448364
148.958215,2.763609,33.684408,-23.4554
149.180209,3.069682,33.686609,-23.462437
149.402204,3.206183,33.688812,-23.469474
149.624198,3.105851,33.691014,-23.476511
149.846192,2.862636,33.693217,-23.483547
150.068187,2.6501,33.695419,-23.490584
150.290181,2.623443,33.697623,-23.49762
150.512175,2.621571,33.699826,-23.504657
150.73417,2.318085,33.70203,-23.511693
150.956164,2.355026,33.704233,-23.51873
151.178159,2.423344,33.706437,-23.525766
151.400153,2.286823,33.708642,-23.532803
151.622147,2.216161,33.710846,-23.539839
151.844142,2.398443,33.713051,-23.546876
152.066136,2.241533,33.715256,-23.553912
152.28813,2.447634,33.717461,-23.560948
152.510125,2.116307,33.719667,-23.567984
152.732119,2.116456,33.721872,-23.575021
152.954113,2.245916,33.724078,-23.582057
153.176108,2.34295,33.726284,-23.589093
153.398102,2.324272,33.728491,-23.596129
153.620096,2.305686,33.730697,-23.603165
153.842091,2.671385,33.732904,-23.610201
154.064085,2.658226,33.735111,-23.617237
154.28608,2.537081,33.737319,-23.624273
154.508074,2.228001,33.739526,-23.631309
154.730068,2.368549,33.741734,-23.638345
154.952063,2.413551,33.743942,-23.645381
155.174057,2.546462,33.74615,-23.652417
155.396051,2.399258,33.748359,-23.659453
155.396051,2.399258,33.748359,-23.659453
